#,Date-Time (HST),Temperature   (°C),Millivolts   (mv),pH   (pH),Started,Button Down,Button Up,Host Connected,Stopped,End of File
12816,07/01/2025 00:50:00,27.11,-41.20,7.48,,,,,,
12817,07/01/2025 01:00:00,27.06,-41.22,7.48,,,,,,
12818,07/01/2025 01:10:00,27.04,-41.14,7.48,,,,,,
12819,07/01/2025 01:20:00,27.01,-41.13,7.48,,,,,,
12820,07/01/2025 01:30:00,26.99,-41.08,7.48,,,,,,
12821,07/01/2025 01:40:00,26.94,-41.14,7.48,,,,,,
12822,07/01/2025 01:50:00,26.92,-41.06,7.48,,,,,,
12823,07/01/2025 02:00:00,26.87,-40.92,7.48,,,,,,
12824,07/01/2025 02:10:00,26.82,-40.83,7.48,,,,,,
12825,07/01/2025 02:20:00,26.77,-40.86,7.48,,,,,,
12826,07/01/2025 02:30:00,26.74,-40.78,7.48,,,,,,
12827,07/01/2025 02:40:00,26.70,-40.80,7.48,,,,,,
12828,07/01/2025 02:50:00,26.67,-40.83,7.48,,,,,,
12829,07/01/2025 03:00:00,26.62,-40.78,7.48,,,,,,
12830,07/01/2025 03:10:00,26.60,-40.74,7.48,,,,,,
12831,07/01/2025 03:20:00,26.55,-40.69,7.48,,,,,,
12832,07/01/2025 03:30:00,26.55,-40.69,7.48,,,,,,
12833,07/01/2025 03:40:00,26.52,-40.74,7.48,,,,,,
12834,07/01/2025 03:50:00,26.50,-40.61,7.47,,,,,,
12835,07/01/2025 04:00:00,26.45,-40.64,7.47,,,,,,
12836,07/01/2025 04:10:00,26.40,-40.84,7.48,,,,,,
12837,07/01/2025 04:20:00,26.38,-40.78,7.48,,,,,,
12838,07/01/2025 04:30:00,26.33,-40.70,7.48,,,,,,
12839,07/01/2025 04:40:00,26.33,-40.67,7.48,,,,,,
12840,07/01/2025 04:50:00,26.28,-40.66,7.48,,,,,,
12841,07/01/2025 05:00:00,26.26,-40.74,7.48,,,,,,
12842,07/01/2025 05:10:00,26.23,-40.53,7.47,,,,,,
12843,07/01/2025 05:20:00,26.21,-40.58,7.47,,,,,,
12844,07/01/2025 05:30:00,26.18,-40.52,7.47,,,,,,
12845,07/01/2025 05:40:00,26.13,-40.61,7.47,,,,,,
12846,07/01/2025 05:50:00,26.11,-40.49,7.47,,,,,,
12847,07/01/2025 06:00:00,26.06,-40.53,7.47,,,,,,
12848,07/01/2025 06:10:00,26.04,-40.59,7.47,,,,,,
12849,07/01/2025 06:20:00,26.01,-40.66,7.48,,,,,,
12850,07/01/2025 06:30:00,25.99,-40.64,7.48,,,,,,
12851,07/01/2025 06:40:00,25.96,-40.58,7.47,,,,,,
12852,07/01/2025 06:50:00,25.96,-40.59,7.47,,,,,,
12853,07/01/2025 07:00:00,25.94,-40.61,7.47,,,,,,
12854,07/01/2025 07:10:00,25.94,-40.55,7.47,,,,,,
12855,07/01/2025 07:20:00,25.91,-40.64,7.48,,,,,,
12856,07/01/2025 07:30:00,25.89,-40.80,7.48,,,,,,
12857,07/01/2025 07:40:00,25.87,-41.03,7.48,,,,,,
12858,07/01/2025 07:50:00,25.87,-42.55,7.51,,,,,,
12859,07/01/2025 08:00:00,25.87,-43.08,7.52,,,,,,
12860,07/01/2025 08:10:00,25.84,-42.67,7.51,,,,,,
12861,07/01/2025 08:20:00,25.82,-43.33,7.53,,,,,,
12862,07/01/2025 08:30:00,25.84,-45.69,7.57,,,,,,
12863,07/01/2025 08:40:00,25.84,-45.94,7.58,,,,,,
12864,07/01/2025 08:50:00,25.84,-45.49,7.57,,,,,,
12865,07/01/2025 09:00:00,25.87,-47.33,7.60,,,,,,
12866,07/01/2025 09:10:00,25.89,-49.69,7.65,,,,,,
12867,07/01/2025 09:20:00,25.89,-51.55,7.68,,,,,,
12868,07/01/2025 09:30:00,25.91,-52.47,7.70,,,,,,
12869,07/01/2025 09:40:00,25.94,-52.35,7.70,,,,,,
12870,07/01/2025 09:50:00,25.96,-51.66,7.69,,,,,,
12871,07/01/2025 10:00:00,26.04,-52.60,7.70,,,,,,
12872,07/01/2025 10:10:00,26.11,-51.38,7.68,,,,,,
12873,07/01/2025 10:20:00,26.23,-51.02,7.67,,,,,,
12874,07/01/2025 10:30:00,26.30,-51.41,7.68,,,,,,
12875,07/01/2025 10:40:00,26.45,-53.16,7.71,,,,,,
12876,07/01/2025 10:50:00,26.57,-56.69,7.78,,,,,,
12877,07/01/2025 11:00:00,26.70,-58.25,7.81,,,,,,
12878,07/01/2025 11:10:00,26.87,-59.39,7.83,,,,,,
12879,07/01/2025 11:20:00,27.01,-58.44,7.81,,,,,,
12880,07/01/2025 11:30:00,27.19,-61.00,7.86,,,,,,
12881,07/01/2025 11:40:00,27.38,-63.19,7.90,,,,,,
12882,07/01/2025 11:50:00,27.53,-63.11,7.90,,,,,,
12883,07/01/2025 12:00:00,27.63,-65.33,7.94,,,,,,
12884,07/01/2025 12:10:00,27.73,-61.75,7.88,,,,,,
12885,07/01/2025 12:20:00,27.80,-62.58,7.89,,,,,,
12886,07/01/2025 12:30:00,27.92,-64.55,7.93,,,,,,
12887,07/01/2025 12:40:00,28.10,-63.14,7.90,,,,,,
12888,07/01/2025 12:50:00,28.22,-63.47,7.91,,,,,,
12889,07/01/2025 13:00:00,28.34,-62.61,7.89,,,,,,
12890,07/01/2025 13:10:00,28.47,-64.13,7.92,,,,,,
12891,07/01/2025 13:20:00,28.57,-62.89,7.89,,,,,,
12892,07/01/2025 13:30:00,28.69,-63.99,7.91,,,,,,
12893,07/01/2025 13:40:00,28.79,-65.21,7.94,,,,,,
12894,07/01/2025 13:50:00,28.89,-65.69,7.95,,,,,,
12895,07/01/2025 14:00:00,28.99,-62.72,7.89,,,,,,
12896,07/01/2025 14:10:00,29.11,-61.92,7.87,,,,,,
12897,07/01/2025 14:20:00,29.24,-60.49,7.85,,,,,,
12898,07/01/2025 14:30:00,29.39,-60.05,7.84,,,,,,
12899,07/01/2025 14:40:00,29.46,-57.88,7.80,,,,,,
12900,07/01/2025 14:50:00,29.56,-56.56,7.77,,,,,,
12901,07/01/2025 15:00:00,29.61,-57.02,7.78,,,,,,
12902,07/01/2025 15:10:00,29.66,-57.06,7.78,,,,,,
12903,07/01/2025 15:20:00,29.71,-56.80,7.78,,,,,,
12904,07/01/2025 15:30:00,29.77,-56.78,7.78,,,,,,
12905,07/01/2025 15:40:00,29.82,-56.77,7.77,,,,,,
12906,07/01/2025 15:50:00,29.84,-57.97,7.80,,,,,,
12907,07/01/2025 16:00:00,29.87,-59.05,7.82,,,,,,
12908,07/01/2025 16:10:00,29.89,-61.72,7.87,,,,,,
12909,07/01/2025 16:20:00,29.87,-61.74,7.87,,,,,,
12910,07/01/2025 16:30:00,29.87,-60.85,7.85,,,,,,
12911,07/01/2025 16:40:00,29.87,-60.77,7.85,,,,,,
12912,07/01/2025 16:50:00,29.84,-60.60,7.85,,,,,,
12913,07/01/2025 17:00:00,29.79,-59.11,7.82,,,,,,
12914,07/01/2025 17:10:00,29.77,-57.30,7.78,,,,,,
12915,07/01/2025 17:20:00,29.69,-57.88,7.80,,,,,,
12916,07/01/2025 17:30:00,29.64,-57.99,7.80,,,,,,
12917,07/01/2025 17:40:00,29.59,-56.47,7.77,,,,,,
12918,07/01/2025 17:50:00,29.51,-55.55,7.75,,,,,,
12919,07/01/2025 18:00:00,29.44,-55.20,7.75,,,,,,
12920,07/01/2025 18:10:00,29.41,-54.33,7.73,,,,,,
12921,07/01/2025 18:20:00,29.36,-53.91,7.72,,,,,,
12922,07/01/2025 18:30:00,29.29,-53.41,7.71,,,,,,
12923,07/01/2025 18:40:00,29.24,-51.67,7.68,,,,,,
12924,07/01/2025 18:50:00,29.16,-49.99,7.65,,,,,,
12925,07/01/2025 19:00:00,29.14,-48.60,7.62,,,,,,
12926,07/01/2025 19:10:00,29.09,-48.00,7.61,,,,,,
12927,07/01/2025 19:20:00,29.02,-47.91,7.61,,,,,,
12928,07/01/2025 19:30:00,28.97,-47.95,7.61,,,,,,
12929,07/01/2025 19:40:00,28.89,-47.11,7.59,,,,,,
12930,07/01/2025 19:50:00,28.82,-47.11,7.59,,,,,,
12931,07/01/2025 20:00:00,28.74,-47.16,7.59,,,,,,
12932,07/01/2025 20:10:00,28.69,-46.11,7.58,,,,,,
12933,07/01/2025 20:20:00,28.64,-46.00,7.57,,,,,,
12934,07/01/2025 20:30:00,28.59,-45.78,7.57,,,,,,
12935,07/01/2025 20:40:00,28.54,-45.69,7.57,,,,,,
12936,07/01/2025 20:50:00,28.47,-45.44,7.56,,,,,,
12937,07/01/2025 21:00:00,28.44,-44.91,7.55,,,,,,
12938,07/01/2025 21:10:00,28.37,-45.53,7.56,,,,,,
12939,07/01/2025 21:20:00,28.32,-45.06,7.56,,,,,,
12940,07/01/2025 21:30:00,28.25,-45.13,7.56,,,,,,
12941,07/01/2025 21:40:00,28.22,-44.66,7.55,,,,,,
12942,07/01/2025 21:50:00,28.17,-44.81,7.55,,,,,,
12943,07/01/2025 22:00:00,28.12,-44.44,7.54,,,,,,
12944,07/01/2025 22:10:00,28.07,-43.86,7.53,,,,,,
12945,07/01/2025 22:20:00,28.05,-43.91,7.53,,,,,,
12946,07/01/2025 22:30:00,28.00,-43.81,7.53,,,,,,
12947,07/01/2025 22:40:00,27.97,-43.75,7.53,,,,,,
12948,07/01/2025 22:50:00,27.95,-43.77,7.53,,,,,,
12949,07/01/2025 23:00:00,27.92,-43.10,7.52,,,,,,
12950,07/01/2025 23:10:00,27.87,-43.33,7.52,,,,,,
12951,07/01/2025 23:20:00,27.85,-42.91,7.52,,,,,,
12952,07/01/2025 23:30:00,27.80,-42.86,7.51,,,,,,
12953,07/01/2025 23:40:00,27.78,-42.94,7.52,,,,,,
12954,07/01/2025 23:50:00,27.73,-42.67,7.51,,,,,,
12955,07/02/2025 00:00:00,27.70,-42.08,7.50,,,,,,
12956,07/02/2025 00:10:00,27.65,-42.03,7.50,,,,,,
12957,07/02/2025 00:20:00,27.60,-41.75,7.49,,,,,,
12958,07/02/2025 00:30:00,27.55,-41.80,7.49,,,,,,
12959,07/02/2025 00:40:00,27.51,-41.94,7.50,,,,,,
12960,07/02/2025 00:50:00,27.46,-41.86,7.50,,,,,,
12961,07/02/2025 01:00:00,27.41,-41.33,7.49,,,,,,
12962,07/02/2025 01:10:00,27.36,-41.58,7.49,,,,,,
12963,07/02/2025 01:20:00,27.31,-41.39,7.49,,,,,,
12964,07/02/2025 01:30:00,27.28,-41.58,7.49,,,,,,
12965,07/02/2025 01:40:00,27.26,-41.44,7.49,,,,,,
12966,07/02/2025 01:50:00,27.23,-41.50,7.49,,,,,,
12967,07/02/2025 02:00:00,27.19,-41.42,7.49,,,,,,
12968,07/02/2025 02:10:00,27.16,-41.38,7.49,,,,,,
12969,07/02/2025 02:20:00,27.11,-41.38,7.49,,,,,,
12970,07/02/2025 02:30:00,27.06,-41.24,7.48,,,,,,
12971,07/02/2025 02:40:00,27.04,-41.13,7.48,,,,,,
12972,07/02/2025 02:50:00,27.01,-41.16,7.48,,,,,,
12973,07/02/2025 03:00:00,26.96,-41.08,7.48,,,,,,
12974,07/02/2025 03:10:00,26.94,-41.00,7.48,,,,,,
12975,07/02/2025 03:20:00,26.89,-41.00,7.48,,,,,,
12976,07/02/2025 03:30:00,26.87,-40.99,7.48,,,,,,
12977,07/02/2025 03:40:00,26.82,-41.06,7.48,,,,,,
12978,07/02/2025 03:50:00,26.77,-40.99,7.48,,,,,,
12979,07/02/2025 04:00:00,26.74,-41.03,7.48,,,,,,
12980,07/02/2025 04:10:00,26.70,-40.88,7.48,,,,,,
12981,07/02/2025 04:20:00,26.67,-40.91,7.48,,,,,,
12982,07/02/2025 04:30:00,26.65,-40.83,7.48,,,,,,
12983,07/02/2025 04:40:00,26.62,-40.86,7.48,,,,,,
12984,07/02/2025 04:50:00,26.60,-40.81,7.48,,,,,,
12985,07/02/2025 05:00:00,26.57,-40.91,7.48,,,,,,
12986,07/02/2025 05:10:00,26.55,-40.84,7.48,,,,,,
12987,07/02/2025 05:20:00,26.48,-40.84,7.48,,,,,,
12988,07/02/2025 05:30:00,26.40,-40.81,7.48,,,,,,
12989,07/02/2025 05:40:00,26.38,-40.69,7.48,,,,,,
12990,07/02/2025 05:50:00,26.35,-40.77,7.48,,,,,,
12991,07/02/2025 06:00:00,26.35,-40.83,7.48,,,,,,
12992,07/02/2025 06:10:00,26.33,-40.81,7.48,,,,,,
12993,07/02/2025 06:20:00,26.28,-40.74,7.48,,,,,,
12994,07/02/2025 06:30:00,26.26,-40.55,7.47,,,,,,
12995,07/02/2025 06:40:00,26.21,-40.61,7.47,,,,,,
12996,07/02/2025 06:50:00,26.18,-40.67,7.48,,,,,,
12997,07/02/2025 07:00:00,26.18,-40.56,7.47,,,,,,
12998,07/02/2025 07:10:00,26.16,-40.59,7.47,,,,,,
12999,07/02/2025 07:20:00,26.13,-40.53,7.47,,,,,,
13000,07/02/2025 07:30:00,26.13,-40.64,7.48,,,,,,
13001,07/02/2025 07:40:00,26.11,-40.56,7.47,,,,,,
13002,07/02/2025 07:50:00,26.11,-40.42,7.47,,,,,,
13003,07/02/2025 08:00:00,26.06,-40.45,7.47,,,,,,
13004,07/02/2025 08:10:00,26.06,-40.84,7.48,,,,,,
13005,07/02/2025 08:20:00,26.04,-42.33,7.51,,,,,,
13006,07/02/2025 08:30:00,26.08,-44.88,7.56,,,,,,
13007,07/02/2025 08:40:00,26.11,-48.42,7.62,,,,,,
13008,07/02/2025 08:50:00,26.11,-47.72,7.61,,,,,,
13009,07/02/2025 09:00:00,26.13,-47.61,7.61,,,,,,
13010,07/02/2025 09:10:00,26.16,-49.31,7.64,,,,,,
13011,07/02/2025 09:20:00,26.18,-50.36,7.66,,,,,,
13012,07/02/2025 09:30:00,26.23,-54.20,7.73,,,,,,
13013,07/02/2025 09:40:00,26.28,-56.19,7.77,,,,,,
13014,07/02/2025 09:50:00,26.33,-57.91,7.81,,,,,,
13015,07/02/2025 10:00:00,26.35,-57.64,7.80,,,,,,
13016,07/02/2025 10:10:00,26.40,-62.19,7.89,,,,,,
13017,07/02/2025 10:20:00,26.43,-60.72,7.86,,,,,,
13018,07/02/2025 10:30:00,26.45,-58.99,7.83,,,,,,
13019,07/02/2025 10:40:00,26.52,-55.06,7.75,,,,,,
13020,07/02/2025 10:50:00,26.62,-55.10,7.75,,,,,,
13021,07/02/2025 11:00:00,26.72,-56.14,7.77,,,,,,
13022,07/02/2025 11:10:00,26.92,-62.85,7.90,,,,,,
13023,07/02/2025 11:20:00,27.06,-66.86,7.97,,,,,,
13024,07/02/2025 11:30:00,27.16,-69.06,8.02,,,,,,
13025,07/02/2025 11:40:00,27.23,-67.08,7.98,,,,,,
13026,07/02/2025 11:50:00,27.26,-63.38,7.91,,,,,,
13027,07/02/2025 12:00:00,27.33,-70.81,8.05,,,,,,
13028,07/02/2025 12:10:00,27.43,-71.66,8.06,,,,,,
13029,07/02/2025 12:20:00,27.53,-64.63,7.93,,,,,,
13030,07/02/2025 12:30:00,27.68,-64.19,7.92,,,,,,
13031,07/02/2025 12:40:00,27.80,-66.42,7.96,,,,,,
13032,07/02/2025 12:50:00,27.87,-62.30,7.89,,,,,,
13033,07/02/2025 13:00:00,27.97,-64.14,7.92,,,,,,
13034,07/02/2025 13:10:00,28.10,-66.10,7.96,,,,,,
13035,07/02/2025 13:20:00,28.20,-66.14,7.96,,,,,,
13036,07/02/2025 13:30:00,28.34,-70.35,8.04,,,,,,
13037,07/02/2025 13:40:00,28.49,-70.24,8.03,,,,,,
13038,07/02/2025 13:50:00,28.59,-71.83,8.06,,,,,,
13039,07/02/2025 14:00:00,28.69,-72.30,8.07,,,,,,
13040,07/02/2025 14:10:00,28.84,-69.06,8.01,,,,,,
13041,07/02/2025 14:20:00,28.94,-67.66,7.98,,,,,,
13042,07/02/2025 14:30:00,29.09,-68.74,8.00,,,,,,
13043,07/02/2025 14:40:00,29.24,-69.41,8.02,,,,,,
13044,07/02/2025 14:50:00,29.31,-68.39,8.00,,,,,,
13045,07/02/2025 15:00:00,29.34,-69.66,8.02,,,,,,
13046,07/02/2025 15:10:00,29.36,-68.81,8.00,,,,,,
13047,07/02/2025 15:20:00,29.44,-67.83,7.99,,,,,,
13048,07/02/2025 15:30:00,29.49,-70.47,8.04,,,,,,
13049,07/02/2025 15:40:00,29.54,-71.00,8.05,,,,,,
13050,07/02/2025 15:50:00,29.54,-71.02,8.05,,,,,,
13051,07/02/2025 16:00:00,29.51,-68.16,7.99,,,,,,
13052,07/02/2025 16:10:00,29.51,-66.47,7.96,,,,,,
13053,07/02/2025 16:20:00,29.51,-63.05,7.89,,,,,,
13054,07/02/2025 16:30:00,29.49,-61.38,7.86,,,,,,
13055,07/02/2025 16:40:00,29.46,-60.14,7.84,,,,,,
13056,07/02/2025 16:50:00,29.44,-59.75,7.83,,,,,,
13057,07/02/2025 17:00:00,29.41,-59.35,7.82,,,,,,
13058,07/02/2025 17:10:00,29.41,-59.03,7.82,,,,,,
13059,07/02/2025 17:20:00,29.36,-58.30,7.80,,,,,,
13060,07/02/2025 17:30:00,29.29,-58.06,7.80,,,,,,
13061,07/02/2025 17:40:00,29.24,-57.28,7.79,,,,,,
13062,07/02/2025 17:50:00,29.19,-55.78,7.76,,,,,,
13063,07/02/2025 18:00:00,29.16,-54.99,7.74,,,,,,
13064,07/02/2025 18:10:00,29.11,-54.27,7.73,,,,,,
13065,07/02/2025 18:20:00,29.04,-53.64,7.72,,,,,,
13066,07/02/2025 18:30:00,28.97,-51.94,7.69,,,,,,
13067,07/02/2025 18:40:00,28.94,-51.49,7.68,,,,,,
13068,07/02/2025 18:50:00,28.89,-50.36,7.66,,,,,,
13069,07/02/2025 19:00:00,28.84,-48.69,7.62,,,,,,
13070,07/02/2025 19:10:00,28.79,-48.22,7.61,,,,,,
13071,07/02/2025 19:20:00,28.74,-47.50,7.60,,,,,,
13072,07/02/2025 19:30:00,28.69,-48.02,7.61,,,,,,
13073,07/02/2025 19:40:00,28.64,-46.75,7.59,,,,,,
13074,07/02/2025 19:50:00,28.59,-45.95,7.57,,,,,,
13075,07/02/2025 20:00:00,28.54,-45.66,7.57,,,,,,
13076,07/02/2025 20:10:00,28.49,-45.38,7.56,,,,,,
13077,07/02/2025 20:20:00,28.47,-44.55,7.55,,,,,,
13078,07/02/2025 20:30:00,28.39,-45.58,7.57,,,,,,
13079,07/02/2025 20:40:00,28.34,-45.27,7.56,,,,,,
13080,07/02/2025 20:50:00,28.32,-44.95,7.55,,,,,,
13081,07/02/2025 21:00:00,28.25,-44.45,7.54,,,,,,
13082,07/02/2025 21:10:00,28.22,-44.41,7.54,,,,,,
13083,07/02/2025 21:20:00,28.17,-44.11,7.54,,,,,,
13084,07/02/2025 21:30:00,28.10,-43.83,7.53,,,,,,
13085,07/02/2025 21:40:00,28.05,-43.33,7.52,,,,,,
13086,07/02/2025 21:50:00,28.00,-42.99,7.52,,,,,,
13087,07/02/2025 22:00:00,27.97,-43.03,7.52,,,,,,
13088,07/02/2025 22:10:00,27.92,-43.44,7.53,,,,,,
13089,07/02/2025 22:20:00,27.87,-43.33,7.52,,,,,,
13090,07/02/2025 22:30:00,27.85,-42.91,7.52,,,,,,
13091,07/02/2025 22:40:00,27.80,-42.77,7.51,,,,,,
13092,07/02/2025 22:50:00,27.78,-42.28,7.50,,,,,,
13093,07/02/2025 23:00:00,27.73,-42.35,7.51,,,,,,
13094,07/02/2025 23:10:00,27.68,-42.03,7.50,,,,,,
13095,07/02/2025 23:20:00,27.65,-42.02,7.50,,,,,,
13096,07/02/2025 23:30:00,27.60,-42.61,7.51,,,,,,
13097,07/02/2025 23:40:00,27.55,-41.91,7.50,,,,,,
13098,07/02/2025 23:50:00,27.51,-41.92,7.50,,,,,,
13099,07/03/2025 00:00:00,27.48,-41.77,7.49,,,,,,
13100,07/03/2025 00:10:00,27.43,-41.53,7.49,,,,,,
13101,07/03/2025 00:20:00,27.38,-41.83,7.50,,,,,,
13102,07/03/2025 00:30:00,27.33,-41.49,7.49,,,,,,
13103,07/03/2025 00:40:00,27.28,-41.53,7.49,,,,,,
13104,07/03/2025 00:50:00,27.26,-41.44,7.49,,,,,,
13105,07/03/2025 01:00:00,27.21,-41.35,7.49,,,,,,
13106,07/03/2025 01:10:00,27.16,-41.42,7.49,,,,,,
13107,07/03/2025 01:20:00,27.14,-41.38,7.49,,,,,,
13108,07/03/2025 01:30:00,27.09,-41.33,7.49,,,,,,
13109,07/03/2025 01:40:00,27.06,-41.42,7.49,,,,,,
13110,07/03/2025 01:50:00,27.01,-41.38,7.49,,,,,,
13111,07/03/2025 02:00:00,26.99,-41.35,7.49,,,,,,
13112,07/03/2025 02:10:00,26.94,-41.30,7.49,,,,,,
13113,07/03/2025 02:20:00,26.92,-41.45,7.49,,,,,,
13114,07/03/2025 02:30:00,26.87,-41.38,7.49,,,,,,
13115,07/03/2025 02:40:00,26.84,-41.47,7.49,,,,,,
13116,07/03/2025 02:50:00,26.82,-41.45,7.49,,,,,,
13117,07/03/2025 03:00:00,26.77,-41.42,7.49,,,,,,
13118,07/03/2025 03:10:00,26.74,-41.36,7.49,,,,,,
13119,07/03/2025 03:20:00,26.70,-41.24,7.49,,,,,,
13120,07/03/2025 03:30:00,26.67,-41.10,7.48,,,,,,
13121,07/03/2025 03:40:00,26.65,-41.14,7.48,,,,,,
13122,07/03/2025 03:50:00,26.62,-41.14,7.48,,,,,,
13123,07/03/2025 04:00:00,26.57,-41.08,7.48,,,,,,
13124,07/03/2025 04:10:00,26.55,-41.10,7.48,,,,,,
13125,07/03/2025 04:20:00,26.52,-40.92,7.48,,,,,,
13126,07/03/2025 04:30:00,26.48,-40.94,7.48,,,,,,
13127,07/03/2025 04:40:00,26.45,-41.02,7.48,,,,,,
13128,07/03/2025 04:50:00,26.43,-41.05,7.48,,,,,,
13129,07/03/2025 05:00:00,26.38,-41.19,7.49,,,,,,
13130,07/03/2025 05:10:00,26.33,-41.13,7.48,,,,,,
13131,07/03/2025 05:20:00,26.33,-41.25,7.49,,,,,,
13132,07/03/2025 05:30:00,26.28,-41.22,7.49,,,,,,
13133,07/03/2025 05:40:00,26.26,-41.08,7.48,,,,,,
13134,07/03/2025 05:50:00,26.23,-40.97,7.48,,,,,,
13135,07/03/2025 06:00:00,26.21,-40.88,7.48,,,,,,
13136,07/03/2025 06:10:00,26.18,-40.91,7.48,,,,,,
13137,07/03/2025 06:20:00,26.13,-40.92,7.48,,,,,,
13138,07/03/2025 06:30:00,26.08,-40.84,7.48,,,,,,
13139,07/03/2025 06:40:00,26.08,-40.89,7.48,,,,,,
13140,07/03/2025 06:50:00,26.06,-41.08,7.48,,,,,,
13141,07/03/2025 07:00:00,26.01,-41.10,7.48,,,,,,
13142,07/03/2025 07:10:00,25.99,-41.19,7.49,,,,,,
13143,07/03/2025 07:20:00,25.99,-41.17,7.49,,,,,,
13144,07/03/2025 07:30:00,25.96,-41.35,7.49,,,,,,
13145,07/03/2025 07:40:00,25.94,-41.31,7.49,,,,,,
13146,07/03/2025 07:50:00,25.94,-42.83,7.52,,,,,,
13147,07/03/2025 08:00:00,25.91,-44.56,7.55,,,,,,
13148,07/03/2025 08:10:00,25.91,-44.31,7.55,,,,,,
13149,07/03/2025 08:20:00,25.91,-43.91,7.54,,,,,,
13150,07/03/2025 08:30:00,25.91,-44.53,7.55,,,,,,
13151,07/03/2025 08:40:00,25.89,-44.08,7.54,,,,,,
13152,07/03/2025 08:50:00,25.91,-43.16,7.52,,,,,,
13153,07/03/2025 09:00:00,25.91,-43.05,7.52,,,,,,
13154,07/03/2025 09:10:00,25.94,-44.28,7.55,,,,,,
13155,07/03/2025 09:20:00,25.96,-46.61,7.59,,,,,,
13156,07/03/2025 09:30:00,26.01,-49.74,7.65,,,,,,
13157,07/03/2025 09:40:00,26.04,-50.50,7.66,,,,,,
13158,07/03/2025 09:50:00,26.11,-52.06,7.69,,,,,,
13159,07/03/2025 10:00:00,26.16,-52.85,7.71,,,,,,
13160,07/03/2025 10:10:00,26.21,-56.85,7.79,,,,,,
13161,07/03/2025 10:20:00,26.28,-59.14,7.83,,,,,,
13162,07/03/2025 10:30:00,26.35,-63.00,7.90,,,,,,
13163,07/03/2025 10:40:00,26.43,-64.25,7.93,,,,,,
13164,07/03/2025 10:50:00,26.50,-65.97,7.96,,,,,,
13165,07/03/2025 11:00:00,26.60,-68.28,8.00,,,,,,
13166,07/03/2025 11:10:00,26.67,-67.06,7.98,,,,,,
13167,07/03/2025 11:20:00,26.77,-68.74,8.01,,,,,,
13168,07/03/2025 11:30:00,26.89,-70.25,8.04,,,,,,
13169,07/03/2025 11:40:00,26.96,-72.96,8.09,,,,,,
13170,07/03/2025 11:50:00,27.04,-73.44,8.10,,,,,,
13171,07/03/2025 12:00:00,27.14,-71.56,8.06,,,,,,
13172,07/03/2025 12:10:00,27.19,-70.46,8.04,,,,,,
13173,07/03/2025 12:20:00,27.26,-68.03,8.00,,,,,,
13174,07/03/2025 12:30:00,27.38,-69.41,8.02,,,,,,
13175,07/03/2025 12:40:00,27.46,-69.60,8.03,,,,,,
13176,07/03/2025 12:50:00,27.55,-69.21,8.02,,,,,,
13177,07/03/2025 13:00:00,27.63,-70.06,8.03,,,,,,
13178,07/03/2025 13:10:00,27.73,-67.91,7.99,,,,,,
13179,07/03/2025 13:20:00,27.85,-70.52,8.04,,,,,,
13180,07/03/2025 13:30:00,27.95,-69.14,8.02,,,,,,
13181,07/03/2025 13:40:00,28.05,-72.36,8.08,,,,,,
13182,07/03/2025 13:50:00,28.12,-73.17,8.09,,,,,,
13183,07/03/2025 14:00:00,28.27,-74.27,8.11,,,,,,
13184,07/03/2025 14:10:00,28.34,-73.94,8.11,,,,,,
13185,07/03/2025 14:20:00,28.37,-73.52,8.10,,,,,,
13186,07/03/2025 14:30:00,28.37,-73.99,8.11,,,,,,
13187,07/03/2025 14:40:00,28.49,-73.66,8.10,,,,,,
13188,07/03/2025 14:50:00,28.52,-74.02,8.11,,,,,,
13189,07/03/2025 15:00:00,28.59,-72.85,8.08,,,,,,
13190,07/03/2025 15:10:00,28.62,-71.42,8.06,,,,,,
13191,07/03/2025 15:20:00,28.67,-72.13,8.07,,,,,,
13192,07/03/2025 15:30:00,28.69,-73.44,8.09,,,,,,
13193,07/03/2025 15:40:00,28.69,-72.69,8.08,,,,,,
13194,07/03/2025 15:50:00,28.72,-71.39,8.06,,,,,,
13195,07/03/2025 16:00:00,28.69,-72.14,8.07,,,,,,
13196,07/03/2025 16:10:00,28.69,-72.85,8.08,,,,,,
13197,07/03/2025 16:20:00,28.67,-70.24,8.03,,,,,,
13198,07/03/2025 16:30:00,28.67,-69.05,8.01,,,,,,
13199,07/03/2025 16:40:00,28.64,-65.17,7.94,,,,,,
13200,07/03/2025 16:50:00,28.64,-63.27,7.90,,,,,,
13201,07/03/2025 17:00:00,28.64,-64.19,7.92,,,,,,
13202,07/03/2025 17:10:00,28.64,-64.39,7.92,,,,,,
13203,07/03/2025 17:20:00,28.64,-61.99,7.88,,,,,,
13204,07/03/2025 17:30:00,28.62,-60.39,7.85,,,,,,
13205,07/03/2025 17:40:00,28.59,-59.02,7.82,,,,,,
13206,07/03/2025 17:50:00,28.57,-59.61,7.83,,,,,,
13207,07/03/2025 18:00:00,28.52,-59.24,7.82,,,,,,
13208,07/03/2025 18:10:00,28.49,-57.67,7.80,,,,,,
13209,07/03/2025 18:20:00,28.44,-56.56,7.77,,,,,,
13210,07/03/2025 18:30:00,28.42,-55.31,7.75,,,,,,
13211,07/03/2025 18:40:00,28.37,-53.91,7.72,,,,,,
13212,07/03/2025 18:50:00,28.32,-53.08,7.71,,,,,,
13213,07/03/2025 19:00:00,28.27,-52.08,7.69,,,,,,
