"Plot Title: 20970122"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970122, SEN S/N: 20970122)","Coupler Detached (LGR S/N: 20970122)","End Of File (LGR S/N: 20970122)"
42345,01/22/26 02:20:00 AM,22.944,,
42346,01/22/26 02:30:00 AM,22.944,,
42347,01/22/26 02:40:00 AM,22.968,,
42348,01/22/26 02:50:00 AM,22.968,,
42349,01/22/26 03:00:00 AM,22.968,,
42350,01/22/26 03:10:00 AM,22.968,,
42351,01/22/26 03:20:00 AM,22.944,,
42352,01/22/26 03:30:00 AM,22.920,,
42353,01/22/26 03:40:00 AM,22.944,,
42354,01/22/26 03:50:00 AM,22.920,,
42355,01/22/26 04:00:00 AM,22.920,,
42356,01/22/26 04:10:00 AM,22.920,,
42357,01/22/26 04:20:00 AM,22.920,,
42358,01/22/26 04:30:00 AM,22.896,,
42359,01/22/26 04:40:00 AM,22.920,,
42360,01/22/26 04:50:00 AM,22.920,,
42361,01/22/26 05:00:00 AM,22.944,,
42362,01/22/26 05:10:00 AM,22.920,,
42363,01/22/26 05:20:00 AM,22.944,,
42364,01/22/26 05:30:00 AM,22.992,,
42365,01/22/26 05:40:00 AM,23.040,,
42366,01/22/26 05:50:00 AM,23.064,,
42367,01/22/26 06:00:00 AM,23.088,,
42368,01/22/26 06:10:00 AM,23.064,,
42369,01/22/26 06:20:00 AM,22.968,,
42370,01/22/26 06:30:00 AM,22.968,,
42371,01/22/26 06:40:00 AM,23.016,,
42372,01/22/26 06:50:00 AM,23.016,,
42373,01/22/26 07:00:00 AM,23.016,,
42374,01/22/26 07:10:00 AM,23.016,,
42375,01/22/26 07:20:00 AM,22.992,,
42376,01/22/26 07:30:00 AM,22.992,,
42377,01/22/26 07:40:00 AM,22.992,,
42378,01/22/26 07:50:00 AM,22.968,,
42379,01/22/26 08:00:00 AM,22.968,,
42380,01/22/26 08:10:00 AM,22.968,,
42381,01/22/26 08:20:00 AM,22.968,,
42382,01/22/26 08:30:00 AM,22.968,,
42383,01/22/26 08:40:00 AM,22.968,,
42384,01/22/26 08:50:00 AM,23.016,,
42385,01/22/26 09:00:00 AM,23.112,,
42386,01/22/26 09:10:00 AM,23.208,,
42387,01/22/26 09:20:00 AM,23.232,,
42388,01/22/26 09:30:00 AM,23.256,,
42389,01/22/26 09:40:00 AM,23.304,,
42390,01/22/26 09:50:00 AM,23.376,,
42391,01/22/26 10:00:00 AM,23.400,,
42392,01/22/26 10:10:00 AM,23.424,,
42393,01/22/26 10:20:00 AM,23.400,,
42394,01/22/26 10:30:00 AM,23.424,,
42395,01/22/26 10:40:00 AM,23.352,,
42396,01/22/26 10:50:00 AM,23.376,,
42397,01/22/26 11:00:00 AM,23.376,,
42398,01/22/26 11:10:00 AM,23.376,,
42399,01/22/26 11:20:00 AM,23.400,,
42400,01/22/26 11:30:00 AM,23.448,,
42401,01/22/26 11:40:00 AM,23.448,,
42402,01/22/26 11:50:00 AM,23.497,,
42403,01/22/26 12:00:00 PM,23.497,,
42404,01/22/26 12:10:00 PM,23.545,,
42405,01/22/26 12:20:00 PM,23.617,,
42406,01/22/26 12:30:00 PM,23.665,,
42407,01/22/26 12:40:00 PM,23.689,,
42408,01/22/26 12:50:00 PM,23.833,,
42409,01/22/26 01:00:00 PM,23.761,,
42410,01/22/26 01:10:00 PM,23.689,,
42411,01/22/26 01:20:00 PM,23.593,,
42412,01/22/26 01:30:00 PM,23.545,,
42413,01/22/26 01:40:00 PM,23.448,,
42414,01/22/26 01:50:00 PM,23.400,,
42415,01/22/26 02:00:00 PM,23.376,,
42416,01/22/26 02:10:00 PM,23.352,,
42417,01/22/26 02:20:00 PM,23.328,,
42418,01/22/26 02:30:00 PM,23.352,,
42419,01/22/26 02:40:00 PM,23.280,,
42420,01/22/26 02:50:00 PM,23.280,,
42421,01/22/26 03:00:00 PM,23.280,,
42422,01/22/26 03:10:00 PM,23.256,,
42423,01/22/26 03:20:00 PM,23.256,,
42424,01/22/26 03:30:00 PM,23.256,,
42425,01/22/26 03:40:00 PM,23.232,,
42426,01/22/26 03:50:00 PM,23.232,,
42427,01/22/26 04:00:00 PM,23.256,,
42428,01/22/26 04:10:00 PM,23.208,,
42429,01/22/26 04:20:00 PM,23.208,,
42430,01/22/26 04:30:00 PM,23.208,,
42431,01/22/26 04:40:00 PM,23.208,,
42432,01/22/26 04:50:00 PM,23.208,,
42433,01/22/26 05:00:00 PM,23.184,,
42434,01/22/26 05:10:00 PM,23.184,,
42435,01/22/26 05:20:00 PM,23.160,,
42436,01/22/26 05:30:00 PM,23.136,,
42437,01/22/26 05:40:00 PM,23.136,,
42438,01/22/26 05:50:00 PM,23.136,,
42439,01/22/26 06:00:00 PM,23.112,,
42440,01/22/26 06:10:00 PM,23.112,,
42441,01/22/26 06:20:00 PM,23.088,,
42442,01/22/26 06:30:00 PM,23.088,,
42443,01/22/26 06:40:00 PM,23.064,,
42444,01/22/26 06:50:00 PM,23.064,,
42445,01/22/26 07:00:00 PM,23.064,,
42446,01/22/26 07:10:00 PM,23.064,,
42447,01/22/26 07:20:00 PM,23.064,,
42448,01/22/26 07:30:00 PM,23.064,,
42449,01/22/26 07:40:00 PM,23.064,,
42450,01/22/26 07:50:00 PM,23.040,,
42451,01/22/26 08:00:00 PM,23.040,,
42452,01/22/26 08:10:00 PM,23.040,,
42453,01/22/26 08:20:00 PM,23.040,,
42454,01/22/26 08:30:00 PM,23.016,,
42455,01/22/26 08:40:00 PM,23.016,,
42456,01/22/26 08:50:00 PM,23.016,,
42457,01/22/26 09:00:00 PM,23.016,,
42458,01/22/26 09:10:00 PM,23.016,,
42459,01/22/26 09:20:00 PM,23.016,,
42460,01/22/26 09:30:00 PM,23.016,,
42461,01/22/26 09:40:00 PM,23.016,,
42462,01/22/26 09:50:00 PM,23.016,,
42463,01/22/26 10:00:00 PM,23.016,,
42464,01/22/26 10:10:00 PM,22.992,,
42465,01/22/26 10:20:00 PM,22.992,,
42466,01/22/26 10:30:00 PM,22.992,,
42467,01/22/26 10:40:00 PM,22.992,,
42468,01/22/26 10:50:00 PM,22.992,,
42469,01/22/26 11:00:00 PM,22.968,,
42470,01/22/26 11:10:00 PM,22.992,,
42471,01/22/26 11:20:00 PM,22.968,,
42472,01/22/26 11:30:00 PM,22.968,,
42473,01/22/26 11:40:00 PM,22.968,,
42474,01/22/26 11:50:00 PM,22.968,,
42475,01/23/26 12:00:00 AM,22.968,,
42476,01/23/26 12:10:00 AM,22.968,,
42477,01/23/26 12:20:00 AM,22.968,,
42478,01/23/26 12:30:00 AM,22.968,,
42479,01/23/26 12:40:00 AM,22.968,,
42480,01/23/26 12:50:00 AM,22.968,,
42481,01/23/26 01:00:00 AM,22.968,,
42482,01/23/26 01:10:00 AM,22.968,,
42483,01/23/26 01:20:00 AM,22.968,,
42484,01/23/26 01:30:00 AM,22.944,,
42485,01/23/26 01:40:00 AM,22.968,,
42486,01/23/26 01:50:00 AM,22.968,,
42487,01/23/26 02:00:00 AM,22.968,,
42488,01/23/26 02:10:00 AM,22.944,,
42489,01/23/26 02:20:00 AM,22.968,,
42490,01/23/26 02:30:00 AM,22.968,,
42491,01/23/26 02:40:00 AM,22.968,,
42492,01/23/26 02:50:00 AM,22.968,,
42493,01/23/26 03:00:00 AM,22.968,,
42494,01/23/26 03:10:00 AM,22.968,,
42495,01/23/26 03:20:00 AM,22.944,,
42496,01/23/26 03:30:00 AM,22.920,,
42497,01/23/26 03:40:00 AM,22.920,,
42498,01/23/26 03:50:00 AM,22.920,,
42499,01/23/26 04:00:00 AM,22.896,,
42500,01/23/26 04:10:00 AM,22.896,,
42501,01/23/26 04:20:00 AM,22.896,,
42502,01/23/26 04:30:00 AM,22.896,,
42503,01/23/26 04:40:00 AM,22.872,,
42504,01/23/26 04:50:00 AM,22.872,,
42505,01/23/26 05:00:00 AM,22.848,,
42506,01/23/26 05:10:00 AM,22.848,,
42507,01/23/26 05:20:00 AM,22.848,,
42508,01/23/26 05:30:00 AM,22.848,,
42509,01/23/26 05:40:00 AM,22.872,,
42510,01/23/26 05:50:00 AM,22.896,,
42511,01/23/26 06:00:00 AM,22.992,,
42512,01/23/26 06:10:00 AM,22.992,,
42513,01/23/26 06:20:00 AM,23.016,,
42514,01/23/26 06:30:00 AM,23.016,,
42515,01/23/26 06:40:00 AM,23.040,,
42516,01/23/26 06:50:00 AM,23.064,,
42517,01/23/26 07:00:00 AM,23.064,,
42518,01/23/26 07:10:00 AM,22.968,,
42519,01/23/26 07:20:00 AM,22.968,,
42520,01/23/26 07:30:00 AM,22.992,,
42521,01/23/26 07:40:00 AM,22.992,,
42522,01/23/26 07:50:00 AM,22.992,,
42523,01/23/26 08:00:00 AM,22.992,,
42524,01/23/26 08:10:00 AM,23.016,,
42525,01/23/26 08:20:00 AM,23.040,,
42526,01/23/26 08:30:00 AM,23.016,,
42527,01/23/26 08:40:00 AM,23.064,,
42528,01/23/26 08:50:00 AM,23.112,,
42529,01/23/26 09:00:00 AM,23.136,,
42530,01/23/26 09:10:00 AM,23.112,,
42531,01/23/26 09:20:00 AM,23.088,,
42532,01/23/26 09:30:00 AM,23.040,,
42533,01/23/26 09:40:00 AM,23.016,,
42534,01/23/26 09:50:00 AM,23.016,,
42535,01/23/26 10:00:00 AM,23.016,,
42536,01/23/26 10:10:00 AM,23.160,,
42537,01/23/26 10:20:00 AM,23.232,,
42538,01/23/26 10:30:00 AM,23.376,,
42539,01/23/26 10:40:00 AM,23.400,,
42540,01/23/26 10:50:00 AM,23.424,,
42541,01/23/26 11:00:00 AM,23.400,,
42542,01/23/26 11:10:00 AM,23.424,,
42543,01/23/26 11:20:00 AM,23.424,,
42544,01/23/26 11:30:00 AM,23.472,,
42545,01/23/26 11:40:00 AM,23.497,,
42546,01/23/26 11:50:00 AM,23.905,,
42547,01/23/26 12:00:00 PM,24.243,,
42548,01/23/26 12:10:00 PM,24.484,,
42549,01/23/26 12:20:00 PM,24.171,,
42550,01/23/26 12:30:00 PM,24.339,,
42551,01/23/26 12:40:00 PM,24.219,,
42552,01/23/26 12:50:00 PM,24.074,,
42553,01/23/26 01:00:00 PM,24.146,,
42554,01/23/26 01:10:00 PM,24.122,,
42555,01/23/26 01:20:00 PM,24.363,,
42556,01/23/26 01:30:00 PM,24.508,,
42557,01/23/26 01:40:00 PM,24.267,,
42558,01/23/26 01:50:00 PM,24.219,,
42559,01/23/26 02:00:00 PM,24.122,,
42560,01/23/26 02:10:00 PM,23.785,,
42561,01/23/26 02:20:00 PM,23.833,,
42562,01/23/26 02:30:00 PM,23.785,,
42563,01/23/26 02:40:00 PM,23.809,,
42564,01/23/26 02:50:00 PM,23.833,,
42565,01/23/26 03:00:00 PM,23.809,,
42566,01/23/26 03:10:00 PM,23.761,,
42567,01/23/26 03:20:00 PM,23.641,,
42568,01/23/26 03:30:00 PM,23.569,,
42569,01/23/26 03:40:00 PM,23.472,,
42570,01/23/26 03:50:00 PM,23.472,,
42571,01/23/26 04:00:00 PM,23.472,,
42572,01/23/26 04:10:00 PM,23.472,,
42573,01/23/26 04:20:00 PM,23.424,,
42574,01/23/26 04:30:00 PM,23.424,,
42575,01/23/26 04:40:00 PM,23.400,,
42576,01/23/26 04:50:00 PM,23.352,,
42577,01/23/26 05:00:00 PM,23.328,,
42578,01/23/26 05:10:00 PM,23.328,,
42579,01/23/26 05:20:00 PM,23.280,,
42580,01/23/26 05:30:00 PM,23.256,,
42581,01/23/26 05:40:00 PM,23.256,,
42582,01/23/26 05:50:00 PM,23.232,,
42583,01/23/26 06:00:00 PM,23.208,,
42584,01/23/26 06:10:00 PM,23.184,,
42585,01/23/26 06:20:00 PM,23.160,,
42586,01/23/26 06:30:00 PM,23.136,,
42587,01/23/26 06:40:00 PM,23.112,,
42588,01/23/26 06:50:00 PM,23.112,,
42589,01/23/26 07:00:00 PM,23.088,,
42590,01/23/26 07:10:00 PM,23.088,,
42591,01/23/26 07:20:00 PM,23.064,,
42592,01/23/26 07:30:00 PM,23.064,,
42593,01/23/26 07:40:00 PM,23.064,,
42594,01/23/26 07:50:00 PM,23.040,,
42595,01/23/26 08:00:00 PM,23.040,,
42596,01/23/26 08:10:00 PM,23.040,,
42597,01/23/26 08:20:00 PM,23.016,,
42598,01/23/26 08:30:00 PM,23.016,,
42599,01/23/26 08:40:00 PM,23.016,,
42600,01/23/26 08:50:00 PM,22.992,,
42601,01/23/26 09:00:00 PM,22.992,,
42602,01/23/26 09:10:00 PM,22.992,,
42603,01/23/26 09:20:00 PM,22.992,,
42604,01/23/26 09:30:00 PM,22.992,,
42605,01/23/26 09:40:00 PM,22.968,,
42606,01/23/26 09:50:00 PM,22.992,,
42607,01/23/26 10:00:00 PM,22.968,,
42608,01/23/26 10:10:00 PM,22.968,,
42609,01/23/26 10:20:00 PM,22.968,,
42610,01/23/26 10:30:00 PM,22.968,,
42611,01/23/26 10:40:00 PM,22.968,,
42612,01/23/26 10:50:00 PM,22.968,,
42613,01/23/26 11:00:00 PM,22.968,,
42614,01/23/26 11:10:00 PM,22.968,,
42615,01/23/26 11:20:00 PM,22.968,,
42616,01/23/26 11:30:00 PM,22.968,,
42617,01/23/26 11:40:00 PM,22.968,,
42618,01/23/26 11:50:00 PM,22.968,,
42619,01/24/26 12:00:00 AM,22.968,,
42620,01/24/26 12:10:00 AM,22.944,,
42621,01/24/26 12:20:00 AM,22.944,,
42622,01/24/26 12:30:00 AM,22.944,,
42623,01/24/26 12:40:00 AM,22.944,,
42624,01/24/26 12:50:00 AM,22.944,,
42625,01/24/26 01:00:00 AM,22.944,,
42626,01/24/26 01:10:00 AM,22.944,,
42627,01/24/26 01:20:00 AM,22.944,,
42628,01/24/26 01:30:00 AM,22.944,,
42629,01/24/26 01:40:00 AM,22.920,,
42630,01/24/26 01:50:00 AM,22.944,,
42631,01/24/26 02:00:00 AM,22.944,,
42632,01/24/26 02:10:00 AM,22.944,,
42633,01/24/26 02:20:00 AM,22.944,,
42634,01/24/26 02:30:00 AM,22.944,,
42635,01/24/26 02:40:00 AM,22.944,,
42636,01/24/26 02:50:00 AM,22.944,,
42637,01/24/26 03:00:00 AM,22.944,,
42638,01/24/26 03:10:00 AM,22.920,,
42639,01/24/26 03:20:00 AM,22.944,,
42640,01/24/26 03:30:00 AM,22.944,,
42641,01/24/26 03:40:00 AM,22.944,,
42642,01/24/26 03:50:00 AM,22.944,,
42643,01/24/26 04:00:00 AM,22.944,,
42644,01/24/26 04:10:00 AM,22.920,,
42645,01/24/26 04:20:00 AM,22.920,,
42646,01/24/26 04:30:00 AM,22.920,,
42647,01/24/26 04:40:00 AM,22.920,,
42648,01/24/26 04:50:00 AM,22.896,,
42649,01/24/26 05:00:00 AM,22.896,,
42650,01/24/26 05:10:00 AM,22.896,,
42651,01/24/26 05:20:00 AM,22.896,,
42652,01/24/26 05:30:00 AM,22.896,,
42653,01/24/26 05:40:00 AM,22.896,,
42654,01/24/26 05:50:00 AM,22.896,,
42655,01/24/26 06:00:00 AM,22.896,,
42656,01/24/26 06:10:00 AM,22.872,,
42657,01/24/26 06:20:00 AM,22.872,,
42658,01/24/26 06:30:00 AM,22.872,,
42659,01/24/26 06:40:00 AM,22.896,,
42660,01/24/26 06:50:00 AM,22.920,,
42661,01/24/26 07:00:00 AM,22.920,,
42662,01/24/26 07:10:00 AM,22.920,,
42663,01/24/26 07:20:00 AM,22.968,,
42664,01/24/26 07:30:00 AM,22.968,,
42665,01/24/26 07:40:00 AM,23.016,,
42666,01/24/26 07:50:00 AM,23.016,,
42667,01/24/26 08:00:00 AM,23.016,,
42668,01/24/26 08:10:00 AM,23.064,,
42669,01/24/26 08:20:00 AM,23.064,,
42670,01/24/26 08:30:00 AM,23.112,,
42671,01/24/26 08:40:00 AM,23.136,,
42672,01/24/26 08:50:00 AM,23.160,,
42673,01/24/26 09:00:00 AM,23.208,,
42674,01/24/26 09:10:00 AM,23.232,,
42675,01/24/26 09:20:00 AM,23.256,,
42676,01/24/26 09:30:00 AM,23.256,,
42677,01/24/26 09:40:00 AM,23.304,,
42678,01/24/26 09:50:00 AM,23.424,,
42679,01/24/26 10:00:00 AM,23.448,,
42680,01/24/26 10:10:00 AM,23.521,,
42681,01/24/26 10:20:00 AM,23.545,,
42682,01/24/26 10:30:00 AM,23.545,,
42683,01/24/26 10:40:00 AM,23.569,,
42684,01/24/26 10:50:00 AM,23.545,,
42685,01/24/26 11:00:00 AM,23.545,,
42686,01/24/26 11:10:00 AM,23.545,,
42687,01/24/26 11:20:00 AM,23.545,,
42688,01/24/26 11:30:00 AM,23.569,,
42689,01/24/26 11:40:00 AM,23.569,,
42690,01/24/26 11:50:00 AM,23.617,,
42691,01/24/26 12:00:00 PM,23.641,,
42692,01/24/26 12:10:00 PM,23.641,,
42693,01/24/26 12:20:00 PM,23.593,,
42694,01/24/26 12:30:00 PM,23.593,,
42695,01/24/26 12:40:00 PM,23.593,,
42696,01/24/26 12:50:00 PM,23.665,,
42697,01/24/26 01:00:00 PM,23.689,,
42698,01/24/26 01:10:00 PM,23.881,,
42699,01/24/26 01:20:00 PM,23.978,,
42700,01/24/26 01:30:00 PM,23.833,,
42701,01/24/26 01:40:00 PM,23.689,,
42702,01/24/26 01:50:00 PM,23.930,,
42703,01/24/26 02:00:00 PM,24.074,,
42704,01/24/26 02:10:00 PM,23.833,,
42705,01/24/26 02:20:00 PM,23.737,,
42706,01/24/26 02:30:00 PM,23.761,,
42707,01/24/26 02:40:00 PM,23.785,,
42708,01/24/26 02:50:00 PM,23.809,,
42709,01/24/26 03:00:00 PM,23.737,,
42710,01/24/26 03:10:00 PM,23.689,,
42711,01/24/26 03:20:00 PM,23.665,,
42712,01/24/26 03:30:00 PM,23.689,,
42713,01/24/26 03:40:00 PM,23.593,,
42714,01/24/26 03:50:00 PM,23.593,,
42715,01/24/26 04:00:00 PM,23.545,,
42716,01/24/26 04:10:00 PM,23.521,,
42717,01/24/26 04:20:00 PM,23.497,,
42718,01/24/26 04:30:00 PM,23.424,,
42719,01/24/26 04:40:00 PM,23.376,,
42720,01/24/26 04:50:00 PM,23.352,,
42721,01/24/26 05:00:00 PM,23.328,,
42722,01/24/26 05:10:00 PM,23.304,,
42723,01/24/26 05:20:00 PM,23.304,,
42724,01/24/26 05:30:00 PM,23.304,,
42725,01/24/26 05:40:00 PM,23.280,,
42726,01/24/26 05:50:00 PM,23.256,,
42727,01/24/26 06:00:00 PM,23.232,,
42728,01/24/26 06:10:00 PM,23.184,,
42729,01/24/26 06:20:00 PM,23.184,,
42730,01/24/26 06:30:00 PM,23.160,,
42731,01/24/26 06:40:00 PM,23.136,,
42732,01/24/26 06:50:00 PM,23.112,,
42733,01/24/26 07:00:00 PM,23.112,,
42734,01/24/26 07:10:00 PM,23.112,,
42735,01/24/26 07:20:00 PM,23.064,,
42736,01/24/26 07:30:00 PM,23.064,,
42737,01/24/26 07:40:00 PM,23.040,,
42738,01/24/26 07:50:00 PM,23.016,,
42739,01/24/26 08:00:00 PM,23.040,,
42740,01/24/26 08:10:00 PM,23.016,,
42741,01/24/26 08:20:00 PM,23.016,,
42742,01/24/26 08:30:00 PM,22.992,,
42743,01/24/26 08:40:00 PM,22.968,,
42744,01/24/26 08:50:00 PM,22.968,,
42745,01/24/26 09:00:00 PM,22.992,,
42746,01/24/26 09:10:00 PM,22.968,,
42747,01/24/26 09:20:00 PM,22.944,,
42748,01/24/26 09:30:00 PM,22.968,,
42749,01/24/26 09:40:00 PM,22.944,,
42750,01/24/26 09:50:00 PM,22.920,,
42751,01/24/26 10:00:00 PM,22.896,,
42752,01/24/26 10:10:00 PM,22.920,,
42753,01/24/26 10:20:00 PM,22.992,,
42754,01/24/26 10:30:00 PM,22.944,,
42755,01/24/26 10:40:00 PM,22.968,,
42756,01/24/26 10:50:00 PM,22.872,,
42757,01/24/26 11:00:00 PM,22.944,,
42758,01/24/26 11:10:00 PM,22.896,,
42759,01/24/26 11:20:00 PM,22.920,,
42760,01/24/26 11:30:00 PM,22.896,,
42761,01/24/26 11:40:00 PM,22.968,,
42762,01/24/26 11:50:00 PM,22.968,,
42763,01/25/26 12:00:00 AM,22.944,,
42764,01/25/26 12:10:00 AM,22.944,,
42765,01/25/26 12:20:00 AM,22.944,,
42766,01/25/26 12:30:00 AM,22.968,,
42767,01/25/26 12:40:00 AM,22.968,,
42768,01/25/26 12:50:00 AM,22.968,,
42769,01/25/26 01:00:00 AM,22.968,,
42770,01/25/26 01:10:00 AM,22.968,,
42771,01/25/26 01:20:00 AM,22.992,,
42772,01/25/26 01:30:00 AM,22.968,,
42773,01/25/26 01:40:00 AM,22.968,,
42774,01/25/26 01:50:00 AM,22.968,,
42775,01/25/26 02:00:00 AM,22.968,,
42776,01/25/26 02:10:00 AM,22.968,,
42777,01/25/26 02:20:00 AM,22.968,,
42778,01/25/26 02:30:00 AM,22.968,,
42779,01/25/26 02:40:00 AM,22.968,,
42780,01/25/26 02:50:00 AM,22.944,,
42781,01/25/26 03:00:00 AM,22.944,,
42782,01/25/26 03:10:00 AM,22.944,,
42783,01/25/26 03:20:00 AM,22.944,,
42784,01/25/26 03:30:00 AM,22.944,,
42785,01/25/26 03:40:00 AM,22.944,,
42786,01/25/26 03:50:00 AM,22.944,,
42787,01/25/26 04:00:00 AM,22.944,,
42788,01/25/26 04:10:00 AM,22.920,,
42789,01/25/26 04:20:00 AM,22.920,,
42790,01/25/26 04:30:00 AM,22.920,,
42791,01/25/26 04:40:00 AM,22.872,,
42792,01/25/26 04:50:00 AM,22.872,,
42793,01/25/26 05:00:00 AM,22.872,,
42794,01/25/26 05:10:00 AM,22.872,,
42795,01/25/26 05:20:00 AM,22.872,,
42796,01/25/26 05:30:00 AM,22.848,,
42797,01/25/26 05:40:00 AM,22.848,,
42798,01/25/26 05:50:00 AM,22.824,,
42799,01/25/26 06:00:00 AM,22.824,,
42800,01/25/26 06:10:00 AM,22.800,,
42801,01/25/26 06:20:00 AM,22.800,,
42802,01/25/26 06:30:00 AM,22.800,,
42803,01/25/26 06:40:00 AM,22.776,,
42804,01/25/26 06:50:00 AM,22.776,,
42805,01/25/26 07:00:00 AM,22.776,,
42806,01/25/26 07:10:00 AM,22.776,,
42807,01/25/26 07:20:00 AM,22.776,,
42808,01/25/26 07:30:00 AM,22.776,,
42809,01/25/26 07:40:00 AM,22.800,,
42810,01/25/26 07:50:00 AM,22.824,,
42811,01/25/26 08:00:00 AM,22.824,,
42812,01/25/26 08:10:00 AM,22.848,,
42813,01/25/26 08:20:00 AM,22.872,,
42814,01/25/26 08:30:00 AM,22.872,,
42815,01/25/26 08:40:00 AM,22.920,,
42816,01/25/26 08:50:00 AM,23.160,,
42817,01/25/26 09:00:00 AM,23.328,,
42818,01/25/26 09:10:00 AM,23.376,,
42819,01/25/26 09:20:00 AM,23.304,,
42820,01/25/26 09:30:00 AM,23.448,,
42821,01/25/26 09:40:00 AM,23.424,,
42822,01/25/26 09:50:00 AM,23.881,,
42823,01/25/26 10:00:00 AM,23.857,,
42824,01/25/26 10:10:00 AM,23.785,,
42825,01/25/26 10:20:00 AM,23.497,,
42826,01/25/26 10:30:00 AM,23.472,,
42827,01/25/26 10:40:00 AM,23.448,,
42828,01/25/26 10:50:00 AM,23.448,,
42829,01/25/26 11:00:00 AM,23.376,,
42830,01/25/26 11:10:00 AM,23.328,,
42831,01/25/26 11:20:00 AM,23.328,,
42832,01/25/26 11:30:00 AM,23.280,,
42833,01/25/26 11:40:00 AM,23.376,,
42834,01/25/26 11:50:00 AM,23.593,,
42835,01/25/26 12:00:00 PM,23.881,,
42836,01/25/26 12:10:00 PM,24.291,,
42837,01/25/26 12:20:00 PM,24.363,,
42838,01/25/26 12:30:00 PM,24.388,,
42839,01/25/26 12:40:00 PM,24.195,,
42840,01/25/26 12:50:00 PM,24.074,,
42841,01/25/26 01:00:00 PM,23.978,,
42842,01/25/26 01:10:00 PM,23.954,,
42843,01/25/26 01:20:00 PM,24.363,,
42844,01/25/26 01:30:00 PM,24.484,,
42845,01/25/26 01:40:00 PM,24.267,,
42846,01/25/26 01:50:00 PM,24.219,,
42847,01/25/26 02:00:00 PM,24.146,,
42848,01/25/26 02:10:00 PM,23.761,,
42849,01/25/26 02:20:00 PM,23.689,,
42850,01/25/26 02:30:00 PM,23.737,,
42851,01/25/26 02:40:00 PM,23.689,,
42852,01/25/26 02:50:00 PM,23.689,,
42853,01/25/26 03:00:00 PM,23.641,,
42854,01/25/26 03:10:00 PM,23.641,,
42855,01/25/26 03:20:00 PM,23.617,,
42856,01/25/26 03:30:00 PM,23.569,,
42857,01/25/26 03:40:00 PM,23.521,,
42858,01/25/26 03:50:00 PM,23.472,,
42859,01/25/26 04:00:00 PM,23.448,,
42860,01/25/26 04:10:00 PM,23.376,,
42861,01/25/26 04:20:00 PM,23.352,,
42862,01/25/26 04:30:00 PM,23.352,,
42863,01/25/26 04:40:00 PM,23.304,,
42864,01/25/26 04:50:00 PM,23.256,,
42865,01/25/26 05:00:00 PM,23.256,,
42866,01/25/26 05:10:00 PM,23.280,,
42867,01/25/26 05:20:00 PM,23.280,,
42868,01/25/26 05:30:00 PM,23.328,,
42869,01/25/26 05:40:00 PM,23.304,,
42870,01/25/26 05:50:00 PM,23.304,,
42871,01/25/26 06:00:00 PM,23.280,,
42872,01/25/26 06:10:00 PM,23.256,,
42873,01/25/26 06:20:00 PM,23.232,,
42874,01/25/26 06:30:00 PM,23.208,,
42875,01/25/26 06:40:00 PM,23.184,,
42876,01/25/26 06:50:00 PM,23.184,,
42877,01/25/26 07:00:00 PM,23.160,,
42878,01/25/26 07:10:00 PM,23.160,,
42879,01/25/26 07:20:00 PM,23.136,,
42880,01/25/26 07:30:00 PM,23.136,,
42881,01/25/26 07:40:00 PM,23.112,,
42882,01/25/26 07:50:00 PM,23.112,,
42883,01/25/26 08:00:00 PM,23.112,,
42884,01/25/26 08:10:00 PM,23.112,,
42885,01/25/26 08:20:00 PM,23.088,,
42886,01/25/26 08:30:00 PM,23.088,,
42887,01/25/26 08:40:00 PM,23.088,,
42888,01/25/26 08:50:00 PM,23.088,,
42889,01/25/26 09:00:00 PM,23.088,,
42890,01/25/26 09:10:00 PM,23.088,,
42891,01/25/26 09:20:00 PM,23.088,,
42892,01/25/26 09:30:00 PM,23.064,,
42893,01/25/26 09:40:00 PM,23.064,,
42894,01/25/26 09:50:00 PM,23.040,,
42895,01/25/26 10:00:00 PM,23.064,,
42896,01/25/26 10:10:00 PM,23.016,,
42897,01/25/26 10:20:00 PM,23.016,,
42898,01/25/26 10:30:00 PM,22.968,,
42899,01/25/26 10:40:00 PM,22.992,,
42900,01/25/26 10:50:00 PM,23.016,,
42901,01/25/26 11:00:00 PM,23.016,,
42902,01/25/26 11:10:00 PM,23.040,,
42903,01/25/26 11:20:00 PM,23.016,,
42904,01/25/26 11:30:00 PM,23.016,,
42905,01/25/26 11:40:00 PM,23.040,,
42906,01/25/26 11:50:00 PM,23.064,,
42907,01/26/26 12:00:00 AM,23.016,,
42908,01/26/26 12:10:00 AM,23.064,,
42909,01/26/26 12:20:00 AM,23.040,,
42910,01/26/26 12:30:00 AM,23.040,,
42911,01/26/26 12:40:00 AM,23.064,,
42912,01/26/26 12:50:00 AM,23.016,,
42913,01/26/26 01:00:00 AM,22.992,,
42914,01/26/26 01:10:00 AM,23.064,,
42915,01/26/26 01:20:00 AM,23.040,,
42916,01/26/26 01:30:00 AM,23.016,,
42917,01/26/26 01:40:00 AM,23.040,,
42918,01/26/26 01:50:00 AM,23.064,,
42919,01/26/26 02:00:00 AM,23.016,,
42920,01/26/26 02:10:00 AM,22.992,,
42921,01/26/26 02:20:00 AM,23.016,,
42922,01/26/26 02:30:00 AM,23.016,,
42923,01/26/26 02:40:00 AM,23.016,,
