"Plot Title: 20970108"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970108, SEN S/N: 20970108)","Coupler Detached (LGR S/N: 20970108)","End Of File (LGR S/N: 20970108)"
36749,12/14/25 05:40:00 AM,25.016,,
36750,12/14/25 05:50:00 AM,24.992,,
36751,12/14/25 06:00:00 AM,24.992,,
36752,12/14/25 06:10:00 AM,24.992,,
36753,12/14/25 06:20:00 AM,24.992,,
36754,12/14/25 06:30:00 AM,24.944,,
36755,12/14/25 06:40:00 AM,24.944,,
36756,12/14/25 06:50:00 AM,24.944,,
36757,12/14/25 07:00:00 AM,24.944,,
36758,12/14/25 07:10:00 AM,24.919,,
36759,12/14/25 07:20:00 AM,24.944,,
36760,12/14/25 07:30:00 AM,24.944,,
36761,12/14/25 07:40:00 AM,24.919,,
36762,12/14/25 07:50:00 AM,24.919,,
36763,12/14/25 08:00:00 AM,24.919,,
36764,12/14/25 08:10:00 AM,24.919,,
36765,12/14/25 08:20:00 AM,24.919,,
36766,12/14/25 08:30:00 AM,24.919,,
36767,12/14/25 08:40:00 AM,24.944,,
36768,12/14/25 08:50:00 AM,24.968,,
36769,12/14/25 09:00:00 AM,24.992,,
36770,12/14/25 09:10:00 AM,24.992,,
36771,12/14/25 09:20:00 AM,25.040,,
36772,12/14/25 09:30:00 AM,25.065,,
36773,12/14/25 09:40:00 AM,25.065,,
36774,12/14/25 09:50:00 AM,25.089,,
36775,12/14/25 10:00:00 AM,25.089,,
36776,12/14/25 10:10:00 AM,25.113,,
36777,12/14/25 10:20:00 AM,25.162,,
36778,12/14/25 10:30:00 AM,25.186,,
36779,12/14/25 10:40:00 AM,25.210,,
36780,12/14/25 10:50:00 AM,25.210,,
36781,12/14/25 11:00:00 AM,25.234,,
36782,12/14/25 11:10:00 AM,25.258,,
36783,12/14/25 11:20:00 AM,25.307,,
36784,12/14/25 11:30:00 AM,25.331,,
36785,12/14/25 11:40:00 AM,25.331,,
36786,12/14/25 11:50:00 AM,25.428,,
36787,12/14/25 12:00:00 PM,25.477,,
36788,12/14/25 12:10:00 PM,25.501,,
36789,12/14/25 12:20:00 PM,25.525,,
36790,12/14/25 12:30:00 PM,25.550,,
36791,12/14/25 12:40:00 PM,25.574,,
36792,12/14/25 12:50:00 PM,25.574,,
36793,12/14/25 01:00:00 PM,25.525,,
36794,12/14/25 01:10:00 PM,25.501,,
36795,12/14/25 01:20:00 PM,25.501,,
36796,12/14/25 01:30:00 PM,25.477,,
36797,12/14/25 01:40:00 PM,25.453,,
36798,12/14/25 01:50:00 PM,25.428,,
36799,12/14/25 02:00:00 PM,25.404,,
36800,12/14/25 02:10:00 PM,25.380,,
36801,12/14/25 02:20:00 PM,25.355,,
36802,12/14/25 02:30:00 PM,25.331,,
36803,12/14/25 02:40:00 PM,25.331,,
36804,12/14/25 02:50:00 PM,25.331,,
36805,12/14/25 03:00:00 PM,25.355,,
36806,12/14/25 03:10:00 PM,25.355,,
36807,12/14/25 03:20:00 PM,25.380,,
36808,12/14/25 03:30:00 PM,25.355,,
36809,12/14/25 03:40:00 PM,25.355,,
36810,12/14/25 03:50:00 PM,25.331,,
36811,12/14/25 04:00:00 PM,25.331,,
36812,12/14/25 04:10:00 PM,25.331,,
36813,12/14/25 04:20:00 PM,25.307,,
36814,12/14/25 04:30:00 PM,25.331,,
36815,12/14/25 04:40:00 PM,25.331,,
36816,12/14/25 04:50:00 PM,25.331,,
36817,12/14/25 05:00:00 PM,25.307,,
36818,12/14/25 05:10:00 PM,25.307,,
36819,12/14/25 05:20:00 PM,25.307,,
36820,12/14/25 05:30:00 PM,25.283,,
36821,12/14/25 05:40:00 PM,25.283,,
36822,12/14/25 05:50:00 PM,25.283,,
36823,12/14/25 06:00:00 PM,25.283,,
36824,12/14/25 06:10:00 PM,25.283,,
36825,12/14/25 06:20:00 PM,25.258,,
36826,12/14/25 06:30:00 PM,25.258,,
36827,12/14/25 06:40:00 PM,25.234,,
36828,12/14/25 06:50:00 PM,25.234,,
36829,12/14/25 07:00:00 PM,25.234,,
36830,12/14/25 07:10:00 PM,25.234,,
36831,12/14/25 07:20:00 PM,25.210,,
36832,12/14/25 07:30:00 PM,25.210,,
36833,12/14/25 07:40:00 PM,25.210,,
36834,12/14/25 07:50:00 PM,25.210,,
36835,12/14/25 08:00:00 PM,25.186,,
36836,12/14/25 08:10:00 PM,25.162,,
36837,12/14/25 08:20:00 PM,25.137,,
36838,12/14/25 08:30:00 PM,25.089,,
36839,12/14/25 08:40:00 PM,25.016,,
36840,12/14/25 08:50:00 PM,25.040,,
36841,12/14/25 09:00:00 PM,25.040,,
36842,12/14/25 09:10:00 PM,25.040,,
36843,12/14/25 09:20:00 PM,25.040,,
36844,12/14/25 09:30:00 PM,24.992,,
36845,12/14/25 09:40:00 PM,24.992,,
36846,12/14/25 09:50:00 PM,24.992,,
36847,12/14/25 10:00:00 PM,24.992,,
36848,12/14/25 10:10:00 PM,24.968,,
36849,12/14/25 10:20:00 PM,24.944,,
36850,12/14/25 10:30:00 PM,24.944,,
36851,12/14/25 10:40:00 PM,24.944,,
36852,12/14/25 10:50:00 PM,24.944,,
36853,12/14/25 11:00:00 PM,24.944,,
36854,12/14/25 11:10:00 PM,24.944,,
36855,12/14/25 11:20:00 PM,24.944,,
36856,12/14/25 11:30:00 PM,24.944,,
36857,12/14/25 11:40:00 PM,24.919,,
36858,12/14/25 11:50:00 PM,24.895,,
36859,12/15/25 12:00:00 AM,24.895,,
36860,12/15/25 12:10:00 AM,24.919,,
36861,12/15/25 12:20:00 AM,24.919,,
36862,12/15/25 12:30:00 AM,24.895,,
36863,12/15/25 12:40:00 AM,24.871,,
36864,12/15/25 12:50:00 AM,24.871,,
36865,12/15/25 01:00:00 AM,24.847,,
36866,12/15/25 01:10:00 AM,24.847,,
36867,12/15/25 01:20:00 AM,24.847,,
36868,12/15/25 01:30:00 AM,24.823,,
36869,12/15/25 01:40:00 AM,24.823,,
36870,12/15/25 01:50:00 AM,24.798,,
36871,12/15/25 02:00:00 AM,24.798,,
36872,12/15/25 02:10:00 AM,24.798,,
36873,12/15/25 02:20:00 AM,24.774,,
36874,12/15/25 02:30:00 AM,24.774,,
36875,12/15/25 02:40:00 AM,24.750,,
36876,12/15/25 02:50:00 AM,24.750,,
36877,12/15/25 03:00:00 AM,24.750,,
36878,12/15/25 03:10:00 AM,24.750,,
36879,12/15/25 03:20:00 AM,24.750,,
36880,12/15/25 03:30:00 AM,24.750,,
36881,12/15/25 03:40:00 AM,24.726,,
36882,12/15/25 03:50:00 AM,24.702,,
36883,12/15/25 04:00:00 AM,24.677,,
36884,12/15/25 04:10:00 AM,24.677,,
36885,12/15/25 04:20:00 AM,24.677,,
36886,12/15/25 04:30:00 AM,24.677,,
36887,12/15/25 04:40:00 AM,24.653,,
36888,12/15/25 04:50:00 AM,24.653,,
36889,12/15/25 05:00:00 AM,24.653,,
36890,12/15/25 05:10:00 AM,24.629,,
36891,12/15/25 05:20:00 AM,24.629,,
36892,12/15/25 05:30:00 AM,24.629,,
36893,12/15/25 05:40:00 AM,24.605,,
36894,12/15/25 05:50:00 AM,24.605,,
36895,12/15/25 06:00:00 AM,24.605,,
36896,12/15/25 06:10:00 AM,24.605,,
36897,12/15/25 06:20:00 AM,24.605,,
36898,12/15/25 06:30:00 AM,24.557,,
36899,12/15/25 06:40:00 AM,24.557,,
36900,12/15/25 06:50:00 AM,24.557,,
36901,12/15/25 07:00:00 AM,24.532,,
36902,12/15/25 07:10:00 AM,24.508,,
36903,12/15/25 07:20:00 AM,24.484,,
36904,12/15/25 07:30:00 AM,24.484,,
36905,12/15/25 07:40:00 AM,24.460,,
36906,12/15/25 07:50:00 AM,24.460,,
36907,12/15/25 08:00:00 AM,24.460,,
36908,12/15/25 08:10:00 AM,24.484,,
36909,12/15/25 08:20:00 AM,24.484,,
36910,12/15/25 08:30:00 AM,24.460,,
36911,12/15/25 08:40:00 AM,24.460,,
36912,12/15/25 08:50:00 AM,24.460,,
36913,12/15/25 09:00:00 AM,24.484,,
36914,12/15/25 09:10:00 AM,24.484,,
36915,12/15/25 09:20:00 AM,24.508,,
36916,12/15/25 09:30:00 AM,24.508,,
36917,12/15/25 09:40:00 AM,24.508,,
36918,12/15/25 09:50:00 AM,24.532,,
36919,12/15/25 10:00:00 AM,24.557,,
36920,12/15/25 10:10:00 AM,24.557,,
36921,12/15/25 10:20:00 AM,24.605,,
36922,12/15/25 10:30:00 AM,24.605,,
36923,12/15/25 10:40:00 AM,24.629,,
36924,12/15/25 10:50:00 AM,24.677,,
36925,12/15/25 11:00:00 AM,24.726,,
36926,12/15/25 11:10:00 AM,24.798,,
36927,12/15/25 11:20:00 AM,24.823,,
36928,12/15/25 11:30:00 AM,24.847,,
36929,12/15/25 11:40:00 AM,24.871,,
36930,12/15/25 11:50:00 AM,24.895,,
36931,12/15/25 12:00:00 PM,24.919,,
36932,12/15/25 12:10:00 PM,24.944,,
36933,12/15/25 12:20:00 PM,24.944,,
36934,12/15/25 12:30:00 PM,24.992,,
36935,12/15/25 12:40:00 PM,25.016,,
36936,12/15/25 12:50:00 PM,25.089,,
36937,12/15/25 01:00:00 PM,25.137,,
36938,12/15/25 01:10:00 PM,25.186,,
36939,12/15/25 01:20:00 PM,25.234,,
36940,12/15/25 01:30:00 PM,25.258,,
36941,12/15/25 01:40:00 PM,25.283,,
36942,12/15/25 01:50:00 PM,25.307,,
36943,12/15/25 02:00:00 PM,25.331,,
36944,12/15/25 02:10:00 PM,25.331,,
36945,12/15/25 02:20:00 PM,25.355,,
36946,12/15/25 02:30:00 PM,25.380,,
36947,12/15/25 02:40:00 PM,25.404,,
36948,12/15/25 02:50:00 PM,25.428,,
36949,12/15/25 03:00:00 PM,25.428,,
36950,12/15/25 03:10:00 PM,25.453,,
36951,12/15/25 03:20:00 PM,25.477,,
36952,12/15/25 03:30:00 PM,25.477,,
36953,12/15/25 03:40:00 PM,25.477,,
36954,12/15/25 03:50:00 PM,25.477,,
36955,12/15/25 04:00:00 PM,25.477,,
36956,12/15/25 04:10:00 PM,25.477,,
36957,12/15/25 04:20:00 PM,25.453,,
36958,12/15/25 04:30:00 PM,25.428,,
36959,12/15/25 04:40:00 PM,25.428,,
36960,12/15/25 04:50:00 PM,25.428,,
36961,12/15/25 05:00:00 PM,25.404,,
36962,12/15/25 05:10:00 PM,25.380,,
36963,12/15/25 05:20:00 PM,25.380,,
36964,12/15/25 05:30:00 PM,25.380,,
36965,12/15/25 05:40:00 PM,25.355,,
36966,12/15/25 05:50:00 PM,25.355,,
36967,12/15/25 06:00:00 PM,25.331,,
36968,12/15/25 06:10:00 PM,25.331,,
36969,12/15/25 06:20:00 PM,25.331,,
36970,12/15/25 06:30:00 PM,25.331,,
36971,12/15/25 06:40:00 PM,25.307,,
36972,12/15/25 06:50:00 PM,25.307,,
36973,12/15/25 07:00:00 PM,25.283,,
36974,12/15/25 07:10:00 PM,25.283,,
36975,12/15/25 07:20:00 PM,25.258,,
36976,12/15/25 07:30:00 PM,25.258,,
36977,12/15/25 07:40:00 PM,25.234,,
36978,12/15/25 07:50:00 PM,25.210,,
36979,12/15/25 08:00:00 PM,25.210,,
36980,12/15/25 08:10:00 PM,25.210,,
36981,12/15/25 08:20:00 PM,25.186,,
36982,12/15/25 08:30:00 PM,25.186,,
36983,12/15/25 08:40:00 PM,25.162,,
36984,12/15/25 08:50:00 PM,25.137,,
36985,12/15/25 09:00:00 PM,25.137,,
36986,12/15/25 09:10:00 PM,25.113,,
36987,12/15/25 09:20:00 PM,25.113,,
36988,12/15/25 09:30:00 PM,25.089,,
36989,12/15/25 09:40:00 PM,25.089,,
36990,12/15/25 09:50:00 PM,25.089,,
36991,12/15/25 10:00:00 PM,25.089,,
36992,12/15/25 10:10:00 PM,25.065,,
36993,12/15/25 10:20:00 PM,25.040,,
36994,12/15/25 10:30:00 PM,25.040,,
36995,12/15/25 10:40:00 PM,25.040,,
36996,12/15/25 10:50:00 PM,25.016,,
36997,12/15/25 11:00:00 PM,25.016,,
36998,12/15/25 11:10:00 PM,25.016,,
36999,12/15/25 11:20:00 PM,24.992,,
37000,12/15/25 11:30:00 PM,24.992,,
37001,12/15/25 11:40:00 PM,24.992,,
37002,12/15/25 11:50:00 PM,24.968,,
37003,12/16/25 12:00:00 AM,24.968,,
37004,12/16/25 12:10:00 AM,24.944,,
37005,12/16/25 12:20:00 AM,24.944,,
37006,12/16/25 12:30:00 AM,24.944,,
37007,12/16/25 12:40:00 AM,24.944,,
37008,12/16/25 12:50:00 AM,24.919,,
37009,12/16/25 01:00:00 AM,24.919,,
37010,12/16/25 01:10:00 AM,24.919,,
37011,12/16/25 01:20:00 AM,24.919,,
37012,12/16/25 01:30:00 AM,24.895,,
37013,12/16/25 01:40:00 AM,24.895,,
37014,12/16/25 01:50:00 AM,24.895,,
37015,12/16/25 02:00:00 AM,24.895,,
37016,12/16/25 02:10:00 AM,24.895,,
37017,12/16/25 02:20:00 AM,24.895,,
37018,12/16/25 02:30:00 AM,24.871,,
37019,12/16/25 02:40:00 AM,24.871,,
37020,12/16/25 02:50:00 AM,24.871,,
37021,12/16/25 03:00:00 AM,24.847,,
37022,12/16/25 03:10:00 AM,24.847,,
37023,12/16/25 03:20:00 AM,24.847,,
37024,12/16/25 03:30:00 AM,24.823,,
37025,12/16/25 03:40:00 AM,24.798,,
37026,12/16/25 03:50:00 AM,24.798,,
37027,12/16/25 04:00:00 AM,24.798,,
37028,12/16/25 04:10:00 AM,24.774,,
37029,12/16/25 04:20:00 AM,24.774,,
37030,12/16/25 04:30:00 AM,24.774,,
37031,12/16/25 04:40:00 AM,24.750,,
37032,12/16/25 04:50:00 AM,24.750,,
37033,12/16/25 05:00:00 AM,24.726,,
37034,12/16/25 05:10:00 AM,24.726,,
37035,12/16/25 05:20:00 AM,24.726,,
37036,12/16/25 05:30:00 AM,24.726,,
37037,12/16/25 05:40:00 AM,24.726,,
37038,12/16/25 05:50:00 AM,24.702,,
37039,12/16/25 06:00:00 AM,24.702,,
37040,12/16/25 06:10:00 AM,24.702,,
37041,12/16/25 06:20:00 AM,24.702,,
37042,12/16/25 06:30:00 AM,24.677,,
37043,12/16/25 06:40:00 AM,24.653,,
37044,12/16/25 06:50:00 AM,24.653,,
37045,12/16/25 07:00:00 AM,24.653,,
37046,12/16/25 07:10:00 AM,24.653,,
37047,12/16/25 07:20:00 AM,24.629,,
37048,12/16/25 07:30:00 AM,24.629,,
37049,12/16/25 07:40:00 AM,24.629,,
37050,12/16/25 07:50:00 AM,24.629,,
37051,12/16/25 08:00:00 AM,24.605,,
37052,12/16/25 08:10:00 AM,24.605,,
37053,12/16/25 08:20:00 AM,24.629,,
37054,12/16/25 08:30:00 AM,24.629,,
37055,12/16/25 08:40:00 AM,24.629,,
37056,12/16/25 08:50:00 AM,24.629,,
37057,12/16/25 09:00:00 AM,24.629,,
37058,12/16/25 09:10:00 AM,24.629,,
37059,12/16/25 09:20:00 AM,24.653,,
37060,12/16/25 09:30:00 AM,24.653,,
37061,12/16/25 09:40:00 AM,24.653,,
37062,12/16/25 09:50:00 AM,24.677,,
37063,12/16/25 10:00:00 AM,24.702,,
37064,12/16/25 10:10:00 AM,24.726,,
37065,12/16/25 10:20:00 AM,24.726,,
37066,12/16/25 10:30:00 AM,24.750,,
37067,12/16/25 10:40:00 AM,24.750,,
37068,12/16/25 10:50:00 AM,24.798,,
37069,12/16/25 11:00:00 AM,24.823,,
37070,12/16/25 11:10:00 AM,24.871,,
37071,12/16/25 11:20:00 AM,24.919,,
37072,12/16/25 11:30:00 AM,24.992,,
37073,12/16/25 11:40:00 AM,24.992,,
37074,12/16/25 11:50:00 AM,25.040,,
37075,12/16/25 12:00:00 PM,25.113,,
37076,12/16/25 12:10:00 PM,25.186,,
37077,12/16/25 12:20:00 PM,25.186,,
37078,12/16/25 12:30:00 PM,25.234,,
37079,12/16/25 12:40:00 PM,25.283,,
37080,12/16/25 12:50:00 PM,25.307,,
37081,12/16/25 01:00:00 PM,25.331,,
37082,12/16/25 01:10:00 PM,25.380,,
37083,12/16/25 01:20:00 PM,25.380,,
37084,12/16/25 01:30:00 PM,25.404,,
37085,12/16/25 01:40:00 PM,25.428,,
37086,12/16/25 01:50:00 PM,25.428,,
37087,12/16/25 02:00:00 PM,25.453,,
37088,12/16/25 02:10:00 PM,25.477,,
37089,12/16/25 02:20:00 PM,25.477,,
37090,12/16/25 02:30:00 PM,25.501,,
37091,12/16/25 02:40:00 PM,25.477,,
37092,12/16/25 02:50:00 PM,25.501,,
37093,12/16/25 03:00:00 PM,25.501,,
37094,12/16/25 03:10:00 PM,25.525,,
37095,12/16/25 03:20:00 PM,25.525,,
37096,12/16/25 03:30:00 PM,25.525,,
37097,12/16/25 03:40:00 PM,25.525,,
37098,12/16/25 03:50:00 PM,25.525,,
37099,12/16/25 04:00:00 PM,25.501,,
37100,12/16/25 04:10:00 PM,25.477,,
37101,12/16/25 04:20:00 PM,25.477,,
37102,12/16/25 04:30:00 PM,25.453,,
37103,12/16/25 04:40:00 PM,25.453,,
37104,12/16/25 04:50:00 PM,25.428,,
37105,12/16/25 05:00:00 PM,25.428,,
37106,12/16/25 05:10:00 PM,25.404,,
37107,12/16/25 05:20:00 PM,25.404,,
37108,12/16/25 05:30:00 PM,25.404,,
37109,12/16/25 05:40:00 PM,25.380,,
37110,12/16/25 05:50:00 PM,25.380,,
37111,12/16/25 06:00:00 PM,25.380,,
37112,12/16/25 06:10:00 PM,25.355,,
37113,12/16/25 06:20:00 PM,25.355,,
37114,12/16/25 06:30:00 PM,25.331,,
37115,12/16/25 06:40:00 PM,25.331,,
37116,12/16/25 06:50:00 PM,25.331,,
37117,12/16/25 07:00:00 PM,25.331,,
37118,12/16/25 07:10:00 PM,25.307,,
37119,12/16/25 07:20:00 PM,25.307,,
37120,12/16/25 07:30:00 PM,25.307,,
37121,12/16/25 07:40:00 PM,25.307,,
37122,12/16/25 07:50:00 PM,25.283,,
37123,12/16/25 08:00:00 PM,25.283,,
37124,12/16/25 08:10:00 PM,25.258,,
37125,12/16/25 08:20:00 PM,25.258,,
37126,12/16/25 08:30:00 PM,25.258,,
37127,12/16/25 08:40:00 PM,25.234,,
37128,12/16/25 08:50:00 PM,25.234,,
37129,12/16/25 09:00:00 PM,25.210,,
37130,12/16/25 09:10:00 PM,25.210,,
37131,12/16/25 09:20:00 PM,25.210,,
37132,12/16/25 09:30:00 PM,25.210,,
37133,12/16/25 09:40:00 PM,25.186,,
37134,12/16/25 09:50:00 PM,25.186,,
37135,12/16/25 10:00:00 PM,25.186,,
37136,12/16/25 10:10:00 PM,25.186,,
37137,12/16/25 10:20:00 PM,25.162,,
37138,12/16/25 10:30:00 PM,25.162,,
37139,12/16/25 10:40:00 PM,25.137,,
37140,12/16/25 10:50:00 PM,25.137,,
37141,12/16/25 11:00:00 PM,25.137,,
37142,12/16/25 11:10:00 PM,25.113,,
37143,12/16/25 11:20:00 PM,25.113,,
37144,12/16/25 11:30:00 PM,25.113,,
37145,12/16/25 11:40:00 PM,25.089,,
37146,12/16/25 11:50:00 PM,25.089,,
37147,12/17/25 12:00:00 AM,25.089,,
37148,12/17/25 12:10:00 AM,25.065,,
37149,12/17/25 12:20:00 AM,25.065,,
37150,12/17/25 12:30:00 AM,25.040,,
37151,12/17/25 12:40:00 AM,25.040,,
37152,12/17/25 12:50:00 AM,25.040,,
37153,12/17/25 01:00:00 AM,25.016,,
37154,12/17/25 01:10:00 AM,25.016,,
37155,12/17/25 01:20:00 AM,24.992,,
37156,12/17/25 01:30:00 AM,24.992,,
37157,12/17/25 01:40:00 AM,24.992,,
37158,12/17/25 01:50:00 AM,24.992,,
37159,12/17/25 02:00:00 AM,24.944,,
37160,12/17/25 02:10:00 AM,24.944,,
37161,12/17/25 02:20:00 AM,24.944,,
37162,12/17/25 02:30:00 AM,24.944,,
37163,12/17/25 02:40:00 AM,24.919,,
37164,12/17/25 02:50:00 AM,24.919,,
37165,12/17/25 03:00:00 AM,24.895,,
37166,12/17/25 03:10:00 AM,24.871,,
37167,12/17/25 03:20:00 AM,24.871,,
37168,12/17/25 03:30:00 AM,24.847,,
37169,12/17/25 03:40:00 AM,24.847,,
37170,12/17/25 03:50:00 AM,24.823,,
37171,12/17/25 04:00:00 AM,24.823,,
37172,12/17/25 04:10:00 AM,24.798,,
37173,12/17/25 04:20:00 AM,24.823,,
37174,12/17/25 04:30:00 AM,24.823,,
37175,12/17/25 04:40:00 AM,24.798,,
37176,12/17/25 04:50:00 AM,24.798,,
37177,12/17/25 05:00:00 AM,24.774,,
37178,12/17/25 05:10:00 AM,24.750,,
37179,12/17/25 05:20:00 AM,24.750,,
37180,12/17/25 05:30:00 AM,24.726,,
37181,12/17/25 05:40:00 AM,24.726,,
37182,12/17/25 05:50:00 AM,24.702,,
37183,12/17/25 06:00:00 AM,24.702,,
37184,12/17/25 06:10:00 AM,24.702,,
37185,12/17/25 06:20:00 AM,24.702,,
37186,12/17/25 06:30:00 AM,24.677,,
37187,12/17/25 06:40:00 AM,24.677,,
37188,12/17/25 06:50:00 AM,24.653,,
37189,12/17/25 07:00:00 AM,24.653,,
37190,12/17/25 07:10:00 AM,24.653,,
37191,12/17/25 07:20:00 AM,24.653,,
37192,12/17/25 07:30:00 AM,24.653,,
37193,12/17/25 07:40:00 AM,24.653,,
37194,12/17/25 07:50:00 AM,24.653,,
37195,12/17/25 08:00:00 AM,24.653,,
37196,12/17/25 08:10:00 AM,24.653,,
37197,12/17/25 08:20:00 AM,24.653,,
37198,12/17/25 08:30:00 AM,24.653,,
37199,12/17/25 08:40:00 AM,24.677,,
37200,12/17/25 08:50:00 AM,24.677,,
37201,12/17/25 09:00:00 AM,24.677,,
37202,12/17/25 09:10:00 AM,24.677,,
37203,12/17/25 09:20:00 AM,24.677,,
37204,12/17/25 09:30:00 AM,24.677,,
37205,12/17/25 09:40:00 AM,24.677,,
37206,12/17/25 09:50:00 AM,24.702,,
37207,12/17/25 10:00:00 AM,24.726,,
37208,12/17/25 10:10:00 AM,24.798,,
37209,12/17/25 10:20:00 AM,24.823,,
37210,12/17/25 10:30:00 AM,24.847,,
37211,12/17/25 10:40:00 AM,24.895,,
37212,12/17/25 10:50:00 AM,24.944,,
37213,12/17/25 11:00:00 AM,24.992,,
37214,12/17/25 11:10:00 AM,25.040,,
37215,12/17/25 11:20:00 AM,25.089,,
37216,12/17/25 11:30:00 AM,25.137,,
37217,12/17/25 11:40:00 AM,25.186,,
37218,12/17/25 11:50:00 AM,25.210,,
37219,12/17/25 12:00:00 PM,25.234,,
37220,12/17/25 12:10:00 PM,25.283,,
37221,12/17/25 12:20:00 PM,25.307,,
37222,12/17/25 12:30:00 PM,25.307,,
37223,12/17/25 12:40:00 PM,25.355,,
37224,12/17/25 12:50:00 PM,25.380,,
37225,12/17/25 01:00:00 PM,25.428,,
37226,12/17/25 01:10:00 PM,25.501,,
37227,12/17/25 01:20:00 PM,25.574,,
37228,12/17/25 01:30:00 PM,25.671,,
37229,12/17/25 01:40:00 PM,25.744,,
37230,12/17/25 01:50:00 PM,25.817,,
37231,12/17/25 02:00:00 PM,25.866,,
37232,12/17/25 02:10:00 PM,25.890,,
37233,12/17/25 02:20:00 PM,25.963,,
37234,12/17/25 02:30:00 PM,25.987,,
37235,12/17/25 02:40:00 PM,25.963,,
37236,12/17/25 02:50:00 PM,26.012,,
37237,12/17/25 03:00:00 PM,26.036,,
37238,12/17/25 03:10:00 PM,26.085,,
37239,12/17/25 03:20:00 PM,26.085,,
37240,12/17/25 03:30:00 PM,26.109,,
37241,12/17/25 03:40:00 PM,26.109,,
37242,12/17/25 03:50:00 PM,26.134,,
37243,12/17/25 04:00:00 PM,26.158,,
37244,12/17/25 04:10:00 PM,26.182,,
37245,12/17/25 04:20:00 PM,26.207,,
37246,12/17/25 04:30:00 PM,26.207,,
37247,12/17/25 04:40:00 PM,26.182,,
37248,12/17/25 04:50:00 PM,26.182,,
37249,12/17/25 05:00:00 PM,26.158,,
37250,12/17/25 05:10:00 PM,26.158,,
37251,12/17/25 05:20:00 PM,26.134,,
37252,12/17/25 05:30:00 PM,26.109,,
37253,12/17/25 05:40:00 PM,26.109,,
37254,12/17/25 05:50:00 PM,26.109,,
37255,12/17/25 06:00:00 PM,26.085,,
37256,12/17/25 06:10:00 PM,26.061,,
37257,12/17/25 06:20:00 PM,26.061,,
37258,12/17/25 06:30:00 PM,26.012,,
37259,12/17/25 06:40:00 PM,26.012,,
37260,12/17/25 06:50:00 PM,25.987,,
37261,12/17/25 07:00:00 PM,25.963,,
37262,12/17/25 07:10:00 PM,25.963,,
37263,12/17/25 07:20:00 PM,25.939,,
37264,12/17/25 07:30:00 PM,25.914,,
37265,12/17/25 07:40:00 PM,25.914,,
37266,12/17/25 07:50:00 PM,25.890,,
37267,12/17/25 08:00:00 PM,25.866,,
37268,12/17/25 08:10:00 PM,25.841,,
37269,12/17/25 08:20:00 PM,25.841,,
37270,12/17/25 08:30:00 PM,25.817,,
37271,12/17/25 08:40:00 PM,25.793,,
37272,12/17/25 08:50:00 PM,25.768,,
37273,12/17/25 09:00:00 PM,25.768,,
37274,12/17/25 09:10:00 PM,25.744,,
37275,12/17/25 09:20:00 PM,25.720,,
37276,12/17/25 09:30:00 PM,25.720,,
37277,12/17/25 09:40:00 PM,25.695,,
37278,12/17/25 09:50:00 PM,25.671,,
37279,12/17/25 10:00:00 PM,25.647,,
37280,12/17/25 10:10:00 PM,25.647,,
37281,12/17/25 10:20:00 PM,25.623,,
37282,12/17/25 10:30:00 PM,25.598,,
37283,12/17/25 10:40:00 PM,25.598,,
37284,12/17/25 10:50:00 PM,25.574,,
37285,12/17/25 11:00:00 PM,25.574,,
37286,12/17/25 11:10:00 PM,25.525,,
37287,12/17/25 11:20:00 PM,25.501,,
37288,12/17/25 11:30:00 PM,25.501,,
37289,12/17/25 11:40:00 PM,25.477,,
37290,12/17/25 11:50:00 PM,25.453,,
37291,12/18/25 12:00:00 AM,25.453,,
37292,12/18/25 12:10:00 AM,25.428,,
37293,12/18/25 12:20:00 AM,25.404,,
37294,12/18/25 12:30:00 AM,25.404,,
37295,12/18/25 12:40:00 AM,25.404,,
37296,12/18/25 12:50:00 AM,25.380,,
37297,12/18/25 01:00:00 AM,25.380,,
37298,12/18/25 01:10:00 AM,25.380,,
37299,12/18/25 01:20:00 AM,25.331,,
37300,12/18/25 01:30:00 AM,25.331,,
37301,12/18/25 01:40:00 AM,25.331,,
37302,12/18/25 01:50:00 AM,25.331,,
37303,12/18/25 02:00:00 AM,25.331,,
37304,12/18/25 02:10:00 AM,25.307,,
37305,12/18/25 02:20:00 AM,25.307,,
37306,12/18/25 02:30:00 AM,25.283,,
37307,12/18/25 02:40:00 AM,25.283,,
37308,12/18/25 02:50:00 AM,25.258,,
37309,12/18/25 03:00:00 AM,25.258,,
37310,12/18/25 03:10:00 AM,25.234,,
37311,12/18/25 03:20:00 AM,25.210,,
37312,12/18/25 03:30:00 AM,25.210,,
37313,12/18/25 03:40:00 AM,25.186,,
37314,12/18/25 03:50:00 AM,25.186,,
37315,12/18/25 04:00:00 AM,25.186,,
37316,12/18/25 04:10:00 AM,25.186,,
37317,12/18/25 04:20:00 AM,25.162,,
37318,12/18/25 04:30:00 AM,25.137,,
37319,12/18/25 04:40:00 AM,25.137,,
37320,12/18/25 04:50:00 AM,25.137,,
37321,12/18/25 05:00:00 AM,25.089,,
37322,12/18/25 05:10:00 AM,25.089,,
37323,12/18/25 05:20:00 AM,25.089,,
37324,12/18/25 05:30:00 AM,25.065,,
37325,12/18/25 05:40:00 AM,25.065,,
37326,12/18/25 05:50:00 AM,25.040,,
37327,12/18/25 06:00:00 AM,25.016,,
