"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Coupler Detached (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
10723,01/10/26 01:00:00 PM,13.23,23.38,,,,,
10724,01/10/26 01:10:00 PM,14.04,23.38,,,,,
10725,01/10/26 01:20:00 PM,13.63,23.42,,,,,
10726,01/10/26 01:30:00 PM,13.73,23.42,,,,,
10727,01/10/26 01:40:00 PM,12.50,23.42,,,,,
10728,01/10/26 01:50:00 PM,13.11,23.40,,,,,
10729,01/10/26 02:00:00 PM,13.42,23.42,,,,,
10730,01/10/26 02:10:00 PM,13.66,23.50,,,,,
10731,01/10/26 02:20:00 PM,12.85,23.44,,,,,
10732,01/10/26 02:30:00 PM,11.94,23.36,,,,,
10733,01/10/26 02:40:00 PM,12.61,23.38,,,,,
10734,01/10/26 02:50:00 PM,12.54,23.36,,,,,
10735,01/10/26 03:00:00 PM,11.74,23.36,,,,,
10736,01/10/26 03:10:00 PM,10.56,23.34,,,,,
10737,01/10/26 03:20:00 PM,11.18,23.36,,,,,
10738,01/10/26 03:30:00 PM,11.64,23.38,,,,,
10739,01/10/26 03:40:00 PM,12.50,23.44,,,,,
10740,01/10/26 03:50:00 PM,10.56,23.40,,,,,
10741,01/10/26 04:00:00 PM,12.26,23.42,,,,,
10742,01/10/26 04:10:00 PM,10.37,23.42,,,,,
10743,01/10/26 04:20:00 PM,9.25,23.40,,,,,
10744,01/10/26 04:30:00 PM,11.43,23.40,,,,,
10745,01/10/26 04:40:00 PM,9.52,23.38,,,,,
10746,01/10/26 04:50:00 PM,11.35,23.42,,,,,
10747,01/10/26 05:00:00 PM,10.80,23.42,,,,,
10748,01/10/26 05:10:00 PM,9.90,23.42,,,,,
10749,01/10/26 05:20:00 PM,9.44,23.38,,,,,
10750,01/10/26 05:30:00 PM,8.94,23.36,,,,,
10751,01/10/26 05:40:00 PM,8.21,23.34,,,,,
10752,01/10/26 05:50:00 PM,8.15,23.32,,,,,
10753,01/10/26 06:00:00 PM,8.02,23.32,,,,,
10754,01/10/26 06:10:00 PM,7.82,23.30,,,,,
10755,01/10/26 06:20:00 PM,7.66,23.28,,,,,
10756,01/10/26 06:30:00 PM,7.46,23.26,,,,,
10757,01/10/26 06:40:00 PM,7.39,23.24,,,,,
10758,01/10/26 06:50:00 PM,7.35,23.24,,,,,
10759,01/10/26 07:00:00 PM,7.30,23.22,,,,,
10760,01/10/26 07:10:00 PM,7.28,23.22,,,,,
10761,01/10/26 07:20:00 PM,7.14,23.20,,,,,
10762,01/10/26 07:30:00 PM,7.02,23.18,,,,,
10763,01/10/26 07:40:00 PM,7.13,23.18,,,,,
10764,01/10/26 07:50:00 PM,7.00,23.18,,,,,
10765,01/10/26 08:00:00 PM,7.03,23.16,,,,,
10766,01/10/26 08:10:00 PM,7.16,23.14,,,,,
10767,01/10/26 08:20:00 PM,7.08,23.14,,,,,
10768,01/10/26 08:30:00 PM,7.14,23.12,,,,,
10769,01/10/26 08:40:00 PM,6.95,23.12,,,,,
10770,01/10/26 08:50:00 PM,6.80,23.12,,,,,
10771,01/10/26 09:00:00 PM,6.68,23.12,,,,,
10772,01/10/26 09:10:00 PM,6.56,23.12,,,,,
10773,01/10/26 09:20:00 PM,6.53,23.10,,,,,
10774,01/10/26 09:30:00 PM,6.61,23.10,,,,,
10775,01/10/26 09:40:00 PM,6.77,23.10,,,,,
10776,01/10/26 09:50:00 PM,6.66,23.10,,,,,
10777,01/10/26 10:00:00 PM,6.68,23.08,,,,,
10778,01/10/26 10:10:00 PM,6.67,23.08,,,,,
10779,01/10/26 10:20:00 PM,6.89,23.08,,,,,
10780,01/10/26 10:30:00 PM,6.87,23.08,,,,,
10781,01/10/26 10:40:00 PM,6.85,23.08,,,,,
10782,01/10/26 10:50:00 PM,6.89,23.06,,,,,
10783,01/10/26 11:00:00 PM,6.81,23.06,,,,,
10784,01/10/26 11:10:00 PM,6.95,23.06,,,,,
10785,01/10/26 11:20:00 PM,6.85,23.06,,,,,
10786,01/10/26 11:30:00 PM,6.85,23.06,,,,,
10787,01/10/26 11:40:00 PM,6.82,23.06,,,,,
10788,01/10/26 11:50:00 PM,6.81,23.06,,,,,
10789,01/11/26 12:00:00 AM,6.76,23.06,,,,,
10790,01/11/26 12:10:00 AM,6.76,23.06,,,,,
10791,01/11/26 12:20:00 AM,6.76,23.06,,,,,
10792,01/11/26 12:30:00 AM,6.94,23.06,,,,,
10793,01/11/26 12:40:00 AM,6.86,23.06,,,,,
10794,01/11/26 12:50:00 AM,6.78,23.06,,,,,
10795,01/11/26 01:00:00 AM,6.80,23.06,,,,,
10796,01/11/26 01:10:00 AM,6.81,23.06,,,,,
10797,01/11/26 01:20:00 AM,6.64,23.06,,,,,
10798,01/11/26 01:30:00 AM,6.57,23.06,,,,,
10799,01/11/26 01:40:00 AM,6.71,23.06,,,,,
10800,01/11/26 01:50:00 AM,6.58,23.06,,,,,
10801,01/11/26 02:00:00 AM,6.66,23.06,,,,,
10802,01/11/26 02:10:00 AM,6.74,23.06,,,,,
10803,01/11/26 02:20:00 AM,6.73,23.06,,,,,
10804,01/11/26 02:30:00 AM,6.72,23.06,,,,,
10805,01/11/26 02:40:00 AM,6.74,23.06,,,,,
10806,01/11/26 02:50:00 AM,6.73,23.06,,,,,
10807,01/11/26 03:00:00 AM,6.94,23.06,,,,,
10808,01/11/26 03:10:00 AM,6.91,23.06,,,,,
10809,01/11/26 03:20:00 AM,6.94,23.06,,,,,
10810,01/11/26 03:30:00 AM,6.90,23.06,,,,,
10811,01/11/26 03:40:00 AM,6.91,23.06,,,,,
10812,01/11/26 03:50:00 AM,6.86,23.06,,,,,
10813,01/11/26 04:00:00 AM,6.81,23.06,,,,,
10814,01/11/26 04:10:00 AM,6.86,23.06,,,,,
10815,01/11/26 04:20:00 AM,6.76,23.06,,,,,
10816,01/11/26 04:30:00 AM,6.72,23.06,,,,,
10817,01/11/26 04:40:00 AM,6.69,23.06,,,,,
10818,01/11/26 04:50:00 AM,6.72,23.06,,,,,
10819,01/11/26 05:00:00 AM,6.78,23.06,,,,,
10820,01/11/26 05:10:00 AM,6.95,23.06,,,,,
10821,01/11/26 05:20:00 AM,6.73,23.06,,,,,
10822,01/11/26 05:30:00 AM,6.70,23.06,,,,,
10823,01/11/26 05:40:00 AM,6.70,23.06,,,,,
10824,01/11/26 05:50:00 AM,6.81,23.06,,,,,
10825,01/11/26 06:00:00 AM,6.80,23.06,,,,,
10826,01/11/26 06:10:00 AM,6.77,23.06,,,,,
10827,01/11/26 06:20:00 AM,6.73,23.06,,,,,
10828,01/11/26 06:30:00 AM,6.77,23.04,,,,,
10829,01/11/26 06:40:00 AM,6.73,23.04,,,,,
10830,01/11/26 06:50:00 AM,6.73,23.04,,,,,
10831,01/11/26 07:00:00 AM,6.68,23.04,,,,,
10832,01/11/26 07:10:00 AM,6.67,23.04,,,,,
10833,01/11/26 07:20:00 AM,6.64,23.04,,,,,
10834,01/11/26 07:30:00 AM,6.72,23.04,,,,,
10835,01/11/26 07:40:00 AM,6.84,23.04,,,,,
10836,01/11/26 07:50:00 AM,6.95,23.04,,,,,
10837,01/11/26 08:00:00 AM,7.21,23.04,,,,,
10838,01/11/26 08:10:00 AM,7.40,23.04,,,,,
10839,01/11/26 08:20:00 AM,7.77,23.06,,,,,
10840,01/11/26 08:30:00 AM,8.19,23.06,,,,,
10841,01/11/26 08:40:00 AM,8.52,23.06,,,,,
10842,01/11/26 08:50:00 AM,8.47,23.08,,,,,
10843,01/11/26 09:00:00 AM,8.66,23.08,,,,,
10844,01/11/26 09:10:00 AM,8.72,23.08,,,,,
10845,01/11/26 09:20:00 AM,9.59,23.10,,,,,
10846,01/11/26 09:30:00 AM,9.87,23.10,,,,,
10847,01/11/26 09:40:00 AM,9.80,23.12,,,,,
10848,01/11/26 09:50:00 AM,9.99,23.12,,,,,
10849,01/11/26 10:00:00 AM,11.52,23.14,,,,,
10850,01/11/26 10:10:00 AM,11.80,23.16,,,,,
10851,01/11/26 10:20:00 AM,11.96,23.18,,,,,
10852,01/11/26 10:30:00 AM,11.54,23.18,,,,,
10853,01/11/26 10:40:00 AM,11.58,23.20,,,,,
10854,01/11/26 10:50:00 AM,11.50,23.20,,,,,
10855,01/11/26 11:00:00 AM,10.89,23.22,,,,,
10856,01/11/26 11:10:00 AM,11.55,23.22,,,,,
10857,01/11/26 11:20:00 AM,11.89,23.24,,,,,
10858,01/11/26 11:30:00 AM,11.31,23.24,,,,,
10859,01/11/26 11:40:00 AM,8.90,23.24,,,,,
10860,01/11/26 11:50:00 AM,8.94,23.24,,,,,
10861,01/11/26 12:00:00 PM,10.10,23.24,,,,,
10862,01/11/26 12:10:00 PM,9.12,23.26,,,,,
10863,01/11/26 12:20:00 PM,9.61,23.26,,,,,
10864,01/11/26 12:30:00 PM,10.89,23.28,,,,,
10865,01/11/26 12:40:00 PM,10.92,23.30,,,,,
10866,01/11/26 12:50:00 PM,11.02,23.30,,,,,
10867,01/11/26 01:00:00 PM,11.05,23.30,,,,,
10868,01/11/26 01:10:00 PM,11.77,23.30,,,,,
10869,01/11/26 01:20:00 PM,11.10,23.28,,,,,
10870,01/11/26 01:30:00 PM,10.94,23.26,,,,,
10871,01/11/26 01:40:00 PM,10.91,23.26,,,,,
10872,01/11/26 01:50:00 PM,11.62,23.28,,,,,
10873,01/11/26 02:00:00 PM,12.07,23.36,,,,,
10874,01/11/26 02:10:00 PM,12.24,23.40,,,,,
10875,01/11/26 02:20:00 PM,12.06,23.34,,,,,
10876,01/11/26 02:30:00 PM,11.46,23.30,,,,,
10877,01/11/26 02:40:00 PM,10.52,23.26,,,,,
10878,01/11/26 02:50:00 PM,9.77,23.24,,,,,
10879,01/11/26 03:00:00 PM,9.92,23.24,,,,,
10880,01/11/26 03:10:00 PM,10.14,23.26,,,,,
10881,01/11/26 03:20:00 PM,10.27,23.28,,,,,
10882,01/11/26 03:30:00 PM,9.81,23.26,,,,,
10883,01/11/26 03:40:00 PM,9.13,23.24,,,,,
10884,01/11/26 03:50:00 PM,8.76,23.22,,,,,
10885,01/11/26 04:00:00 PM,8.78,23.20,,,,,
10886,01/11/26 04:10:00 PM,8.56,23.20,,,,,
10887,01/11/26 04:20:00 PM,8.60,23.18,,,,,
10888,01/11/26 04:30:00 PM,8.15,23.18,,,,,
10889,01/11/26 04:40:00 PM,7.96,23.16,,,,,
10890,01/11/26 04:50:00 PM,7.94,23.16,,,,,
10891,01/11/26 05:00:00 PM,8.43,23.16,,,,,
10892,01/11/26 05:10:00 PM,8.53,23.16,,,,,
10893,01/11/26 05:20:00 PM,8.57,23.16,,,,,
10894,01/11/26 05:30:00 PM,8.12,23.16,,,,,
10895,01/11/26 05:40:00 PM,7.84,23.14,,,,,
10896,01/11/26 05:50:00 PM,7.56,23.14,,,,,
10897,01/11/26 06:00:00 PM,7.38,23.12,,,,,
10898,01/11/26 06:10:00 PM,7.19,23.12,,,,,
10899,01/11/26 06:20:00 PM,7.06,23.10,,,,,
10900,01/11/26 06:30:00 PM,7.06,23.10,,,,,
10901,01/11/26 06:40:00 PM,7.04,23.08,,,,,
10902,01/11/26 06:50:00 PM,7.14,23.08,,,,,
10903,01/11/26 07:00:00 PM,7.13,23.08,,,,,
10904,01/11/26 07:10:00 PM,7.01,23.06,,,,,
10905,01/11/26 07:20:00 PM,6.91,23.06,,,,,
10906,01/11/26 07:30:00 PM,6.85,23.06,,,,,
10907,01/11/26 07:40:00 PM,6.85,23.06,,,,,
10908,01/11/26 07:50:00 PM,6.94,23.06,,,,,
10909,01/11/26 08:00:00 PM,6.91,23.04,,,,,
10910,01/11/26 08:10:00 PM,6.82,23.04,,,,,
10911,01/11/26 08:20:00 PM,6.96,23.04,,,,,
10912,01/11/26 08:30:00 PM,7.03,23.04,,,,,
10913,01/11/26 08:40:00 PM,7.06,23.04,,,,,
10914,01/11/26 08:50:00 PM,7.11,23.04,,,,,
10915,01/11/26 09:00:00 PM,7.12,23.04,,,,,
10916,01/11/26 09:10:00 PM,7.11,23.04,,,,,
10917,01/11/26 09:20:00 PM,7.10,23.04,,,,,
10918,01/11/26 09:30:00 PM,7.09,23.04,,,,,
10919,01/11/26 09:40:00 PM,7.05,23.04,,,,,
10920,01/11/26 09:50:00 PM,7.02,23.06,,,,,
10921,01/11/26 10:00:00 PM,7.03,23.06,,,,,
10922,01/11/26 10:10:00 PM,7.03,23.06,,,,,
10923,01/11/26 10:20:00 PM,7.01,23.06,,,,,
10924,01/11/26 10:30:00 PM,6.97,23.06,,,,,
10925,01/11/26 10:40:00 PM,6.98,23.06,,,,,
10926,01/11/26 10:50:00 PM,7.00,23.06,,,,,
10927,01/11/26 11:00:00 PM,7.01,23.06,,,,,
10928,01/11/26 11:10:00 PM,6.98,23.08,,,,,
10929,01/11/26 11:20:00 PM,6.98,23.08,,,,,
10930,01/11/26 11:30:00 PM,6.97,23.08,,,,,
10931,01/11/26 11:40:00 PM,6.96,23.08,,,,,
10932,01/11/26 11:50:00 PM,6.96,23.08,,,,,
10933,01/12/26 12:00:00 AM,6.97,23.08,,,,,
10934,01/12/26 12:10:00 AM,6.95,23.08,,,,,
10935,01/12/26 12:20:00 AM,6.91,23.08,,,,,
10936,01/12/26 12:30:00 AM,6.87,23.10,,,,,
10937,01/12/26 12:40:00 AM,6.78,23.10,,,,,
10938,01/12/26 12:50:00 AM,6.77,23.10,,,,,
10939,01/12/26 01:00:00 AM,6.73,23.12,,,,,
10940,01/12/26 01:10:00 AM,6.72,23.12,,,,,
10941,01/12/26 01:20:00 AM,6.71,23.12,,,,,
10942,01/12/26 01:30:00 AM,6.69,23.12,,,,,
10943,01/12/26 01:40:00 AM,6.68,23.14,,,,,
10944,01/12/26 01:50:00 AM,6.69,23.14,,,,,
10945,01/12/26 02:00:00 AM,6.66,23.14,,,,,
10946,01/12/26 02:10:00 AM,6.61,23.14,,,,,
10947,01/12/26 02:20:00 AM,6.64,23.14,,,,,
10948,01/12/26 02:30:00 AM,6.62,23.16,,,,,
10949,01/12/26 02:40:00 AM,6.67,23.16,,,,,
10950,01/12/26 02:50:00 AM,6.68,23.16,,,,,
10951,01/12/26 03:00:00 AM,6.64,23.16,,,,,
10952,01/12/26 03:10:00 AM,6.64,23.16,,,,,
10953,01/12/26 03:20:00 AM,6.68,23.16,,,,,
10954,01/12/26 03:30:00 AM,6.67,23.16,,,,,
10955,01/12/26 03:40:00 AM,6.64,23.16,,,,,
10956,01/12/26 03:50:00 AM,6.67,23.18,,,,,
10957,01/12/26 04:00:00 AM,6.70,23.16,,,,,
10958,01/12/26 04:10:00 AM,6.67,23.16,,,,,
10959,01/12/26 04:20:00 AM,6.71,23.16,,,,,
10960,01/12/26 04:30:00 AM,6.66,23.16,,,,,
10961,01/12/26 04:40:00 AM,6.67,23.16,,,,,
10962,01/12/26 04:50:00 AM,6.68,23.16,,,,,
10963,01/12/26 05:00:00 AM,6.67,23.14,,,,,
10964,01/12/26 05:10:00 AM,6.59,23.14,,,,,
10965,01/12/26 05:20:00 AM,6.58,23.14,,,,,
10966,01/12/26 05:30:00 AM,6.55,23.14,,,,,
10967,01/12/26 05:40:00 AM,6.59,23.14,,,,,
10968,01/12/26 05:50:00 AM,6.58,23.12,,,,,
10969,01/12/26 06:00:00 AM,6.58,23.12,,,,,
10970,01/12/26 06:10:00 AM,6.57,23.12,,,,,
10971,01/12/26 06:20:00 AM,6.67,23.12,,,,,
10972,01/12/26 06:30:00 AM,6.72,23.12,,,,,
10973,01/12/26 06:40:00 AM,6.63,23.12,,,,,
10974,01/12/26 06:50:00 AM,6.64,23.10,,,,,
10975,01/12/26 07:00:00 AM,6.63,23.10,,,,,
10976,01/12/26 07:10:00 AM,6.56,23.10,,,,,
10977,01/12/26 07:20:00 AM,6.62,23.10,,,,,
10978,01/12/26 07:30:00 AM,6.70,23.10,,,,,
10979,01/12/26 07:40:00 AM,6.82,23.10,,,,,
10980,01/12/26 07:50:00 AM,6.94,23.10,,,,,
10981,01/12/26 08:00:00 AM,6.99,23.10,,,,,
10982,01/12/26 08:10:00 AM,7.21,23.10,,,,,
10983,01/12/26 08:20:00 AM,7.32,23.10,,,,,
10984,01/12/26 08:30:00 AM,7.19,23.10,,,,,
10985,01/12/26 08:40:00 AM,7.51,23.12,,,,,
10986,01/12/26 08:50:00 AM,8.40,23.12,,,,,
10987,01/12/26 09:00:00 AM,7.73,23.12,,,,,
10988,01/12/26 09:10:00 AM,7.98,23.12,,,,,
10989,01/12/26 09:20:00 AM,8.74,23.14,,,,,
10990,01/12/26 09:30:00 AM,8.75,23.14,,,,,
10991,01/12/26 09:40:00 AM,9.02,23.14,,,,,
10992,01/12/26 09:50:00 AM,9.28,23.16,,,,,
10993,01/12/26 10:00:00 AM,10.12,23.18,,,,,
10994,01/12/26 10:10:00 AM,9.77,23.18,,,,,
10995,01/12/26 10:20:00 AM,8.17,23.16,,,,,
10996,01/12/26 10:30:00 AM,8.18,23.16,,,,,
10997,01/12/26 10:40:00 AM,9.77,23.16,,,,,
10998,01/12/26 10:50:00 AM,10.19,23.18,,,,,
10999,01/12/26 11:00:00 AM,9.74,23.18,,,,,
11000,01/12/26 11:10:00 AM,9.05,23.18,,,,,
11001,01/12/26 11:20:00 AM,9.35,23.16,,,,,
11002,01/12/26 11:30:00 AM,10.63,23.20,,,,,
11003,01/12/26 11:40:00 AM,10.46,23.24,,,,,
11004,01/12/26 11:50:00 AM,10.18,23.24,,,,,
11005,01/12/26 12:00:00 PM,9.80,23.22,,,,,
11006,01/12/26 12:10:00 PM,9.86,23.22,,,,,
11007,01/12/26 12:20:00 PM,9.78,23.22,,,,,
11008,01/12/26 12:30:00 PM,10.34,23.24,,,,,
11009,01/12/26 12:40:00 PM,10.51,23.24,,,,,
11010,01/12/26 12:50:00 PM,11.04,23.26,,,,,
11011,01/12/26 01:00:00 PM,10.57,23.26,,,,,
11012,01/12/26 01:10:00 PM,9.43,23.24,,,,,
11013,01/12/26 01:20:00 PM,8.80,23.22,,,,,
11014,01/12/26 01:30:00 PM,8.97,23.22,,,,,
11015,01/12/26 01:40:00 PM,9.16,23.24,,,,,
11016,01/12/26 01:50:00 PM,10.67,23.26,,,,,
11017,01/12/26 02:00:00 PM,10.88,23.38,,,,,
11018,01/12/26 02:10:00 PM,10.88,23.46,,,,,
11019,01/12/26 02:20:00 PM,10.61,23.44,,,,,
11020,01/12/26 02:30:00 PM,9.12,23.32,,,,,
11021,01/12/26 02:40:00 PM,8.97,23.24,,,,,
11022,01/12/26 02:50:00 PM,8.90,23.22,,,,,
11023,01/12/26 03:00:00 PM,8.76,23.20,,,,,
11024,01/12/26 03:10:00 PM,8.67,23.20,,,,,
11025,01/12/26 03:20:00 PM,8.62,23.20,,,,,
11026,01/12/26 03:30:00 PM,8.67,23.20,,,,,
11027,01/12/26 03:40:00 PM,8.48,23.20,,,,,
11028,01/12/26 03:50:00 PM,8.62,23.20,,,,,
11029,01/12/26 04:00:00 PM,8.56,23.20,,,,,
11030,01/12/26 04:10:00 PM,8.82,23.18,,,,,
11031,01/12/26 04:20:00 PM,8.71,23.18,,,,,
11032,01/12/26 04:30:00 PM,8.62,23.18,,,,,
11033,01/12/26 04:40:00 PM,7.99,23.16,,,,,
11034,01/12/26 04:50:00 PM,8.08,23.14,,,,,
11035,01/12/26 05:00:00 PM,8.17,23.12,,,,,
11036,01/12/26 05:10:00 PM,8.45,23.12,,,,,
11037,01/12/26 05:20:00 PM,8.10,23.10,,,,,
11038,01/12/26 05:30:00 PM,7.87,23.08,,,,,
11039,01/12/26 05:40:00 PM,7.78,23.08,,,,,
11040,01/12/26 05:50:00 PM,7.55,23.06,,,,,
11041,01/12/26 06:00:00 PM,7.48,23.04,,,,,
11042,01/12/26 06:10:00 PM,7.27,23.04,,,,,
11043,01/12/26 06:20:00 PM,7.23,23.02,,,,,
11044,01/12/26 06:30:00 PM,7.24,23.02,,,,,
11045,01/12/26 06:40:00 PM,7.14,23.00,,,,,
11046,01/12/26 06:50:00 PM,7.25,22.98,,,,,
11047,01/12/26 07:00:00 PM,7.12,22.98,,,,,
11048,01/12/26 07:10:00 PM,7.03,22.98,,,,,
11049,01/12/26 07:20:00 PM,7.11,22.96,,,,,
11050,01/12/26 07:30:00 PM,7.09,22.96,,,,,
11051,01/12/26 07:40:00 PM,7.16,22.96,,,,,
11052,01/12/26 07:50:00 PM,7.11,22.96,,,,,
11053,01/12/26 08:00:00 PM,7.06,22.96,,,,,
11054,01/12/26 08:10:00 PM,7.01,22.94,,,,,
11055,01/12/26 08:20:00 PM,7.09,22.94,,,,,
11056,01/12/26 08:30:00 PM,7.05,22.94,,,,,
11057,01/12/26 08:40:00 PM,6.91,22.94,,,,,
11058,01/12/26 08:50:00 PM,7.08,22.92,,,,,
11059,01/12/26 09:00:00 PM,7.16,22.92,,,,,
11060,01/12/26 09:10:00 PM,7.09,22.90,,,,,
11061,01/12/26 09:20:00 PM,7.05,22.90,,,,,
11062,01/12/26 09:30:00 PM,7.02,22.90,,,,,
11063,01/12/26 09:40:00 PM,7.04,22.94,,,,,
11064,01/12/26 09:50:00 PM,7.11,22.96,,,,,
11065,01/12/26 10:00:00 PM,7.11,23.00,,,,,
11066,01/12/26 10:10:00 PM,7.11,23.00,,,,,
11067,01/12/26 10:20:00 PM,7.08,23.02,,,,,
11068,01/12/26 10:30:00 PM,7.04,23.02,,,,,
11069,01/12/26 10:40:00 PM,7.04,23.04,,,,,
11070,01/12/26 10:50:00 PM,6.97,23.04,,,,,
11071,01/12/26 11:00:00 PM,6.99,23.04,,,,,
11072,01/12/26 11:10:00 PM,6.99,23.04,,,,,
11073,01/12/26 11:20:00 PM,6.97,23.06,,,,,
11074,01/12/26 11:30:00 PM,6.98,23.06,,,,,
11075,01/12/26 11:40:00 PM,6.99,23.06,,,,,
11076,01/12/26 11:50:00 PM,7.01,23.06,,,,,
11077,01/13/26 12:00:00 AM,7.00,23.06,,,,,
11078,01/13/26 12:10:00 AM,6.99,23.08,,,,,
11079,01/13/26 12:20:00 AM,6.98,23.08,,,,,
11080,01/13/26 12:30:00 AM,6.95,23.08,,,,,
11081,01/13/26 12:40:00 AM,6.86,23.08,,,,,
11082,01/13/26 12:50:00 AM,6.83,23.10,,,,,
11083,01/13/26 01:00:00 AM,6.89,23.10,,,,,
11084,01/13/26 01:10:00 AM,6.80,23.10,,,,,
11085,01/13/26 01:20:00 AM,6.77,23.12,,,,,
11086,01/13/26 01:30:00 AM,6.75,23.12,,,,,
11087,01/13/26 01:40:00 AM,6.69,23.12,,,,,
11088,01/13/26 01:50:00 AM,6.71,23.12,,,,,
11089,01/13/26 02:00:00 AM,6.78,23.14,,,,,
11090,01/13/26 02:10:00 AM,6.60,23.14,,,,,
11091,01/13/26 02:20:00 AM,6.30,23.08,,,,,
11092,01/13/26 02:30:00 AM,6.70,22.98,,,,,
11093,01/13/26 02:40:00 AM,6.64,22.96,,,,,
11094,01/13/26 02:50:00 AM,6.77,22.98,,,,,
11095,01/13/26 03:00:00 AM,6.81,22.96,,,,,
11096,01/13/26 03:10:00 AM,6.75,22.98,,,,,
11097,01/13/26 03:20:00 AM,6.59,23.00,,,,,
11098,01/13/26 03:30:00 AM,6.77,23.00,,,,,
11099,01/13/26 03:40:00 AM,6.74,23.00,,,,,
11100,01/13/26 03:50:00 AM,6.51,23.04,,,,,
11101,01/13/26 04:00:00 AM,6.59,23.08,,,,,
11102,01/13/26 04:10:00 AM,6.87,23.10,,,,,
11103,01/13/26 04:20:00 AM,6.82,23.12,,,,,
11104,01/13/26 04:30:00 AM,6.82,23.14,,,,,
11105,01/13/26 04:40:00 AM,6.73,23.16,,,,,
11106,01/13/26 04:50:00 AM,6.72,23.18,,,,,
11107,01/13/26 05:00:00 AM,6.66,23.18,,,,,
11108,01/13/26 05:10:00 AM,6.63,23.20,,,,,
11109,01/13/26 05:20:00 AM,6.60,23.22,,,,,
11110,01/13/26 05:30:00 AM,6.57,23.22,,,,,
11111,01/13/26 05:40:00 AM,6.51,23.22,,,,,
11112,01/13/26 05:50:00 AM,6.48,23.24,,,,,
11113,01/13/26 06:00:00 AM,6.49,23.24,,,,,
11114,01/13/26 06:10:00 AM,6.51,23.24,,,,,
11115,01/13/26 06:20:00 AM,6.54,23.24,,,,,
11116,01/13/26 06:30:00 AM,6.57,23.24,,,,,
11117,01/13/26 06:40:00 AM,6.56,23.24,,,,,
11118,01/13/26 06:50:00 AM,6.56,23.24,,,,,
11119,01/13/26 07:00:00 AM,6.47,23.24,,,,,
11120,01/13/26 07:10:00 AM,6.47,23.24,,,,,
11121,01/13/26 07:20:00 AM,6.49,23.24,,,,,
11122,01/13/26 07:30:00 AM,6.56,23.22,,,,,
11123,01/13/26 07:40:00 AM,6.66,23.22,,,,,
11124,01/13/26 07:50:00 AM,6.73,23.22,,,,,
11125,01/13/26 08:00:00 AM,6.83,23.20,,,,,
11126,01/13/26 08:10:00 AM,6.94,23.20,,,,,
11127,01/13/26 08:20:00 AM,6.97,23.18,,,,,
11128,01/13/26 08:30:00 AM,7.03,23.18,,,,,
11129,01/13/26 08:40:00 AM,7.19,23.16,,,,,
11130,01/13/26 08:50:00 AM,7.38,23.14,,,,,
11131,01/13/26 09:00:00 AM,7.46,23.14,,,,,
11132,01/13/26 09:10:00 AM,7.75,23.14,,,,,
11133,01/13/26 09:20:00 AM,7.78,23.14,,,,,
11134,01/13/26 09:30:00 AM,7.84,23.14,,,,,
11135,01/13/26 09:40:00 AM,7.97,23.14,,,,,
11136,01/13/26 09:50:00 AM,7.87,23.14,,,,,
11137,01/13/26 10:00:00 AM,8.02,23.16,,,,,
11138,01/13/26 10:10:00 AM,8.11,23.16,,,,,
11139,01/13/26 10:20:00 AM,8.33,23.16,,,,,
11140,01/13/26 10:30:00 AM,8.30,23.18,,,,,
11141,01/13/26 10:40:00 AM,8.42,23.16,,,,,
11142,01/13/26 10:50:00 AM,8.51,23.16,,,,,
11143,01/13/26 11:00:00 AM,8.02,23.18,,,,,
11144,01/13/26 11:10:00 AM,8.25,23.16,,,,,
11145,01/13/26 11:20:00 AM,8.48,23.18,,,,,
11146,01/13/26 11:30:00 AM,8.33,23.20,,,,,
11147,01/13/26 11:40:00 AM,8.26,23.18,,,,,
11148,01/13/26 11:50:00 AM,8.20,23.18,,,,,
11149,01/13/26 12:00:00 PM,8.24,23.18,,,,,
11150,01/13/26 12:10:00 PM,8.37,23.20,,,,,
11151,01/13/26 12:20:00 PM,8.35,23.18,,,,,
11152,01/13/26 12:30:00 PM,8.44,23.18,,,,,
11153,01/13/26 12:40:00 PM,8.41,23.18,,,,,
11154,01/13/26 12:50:00 PM,8.33,23.18,,,,,
11155,01/13/26 01:00:00 PM,8.42,23.20,,,,,
11156,01/13/26 01:10:00 PM,8.53,23.20,,,,,
11157,01/13/26 01:20:00 PM,8.18,23.20,,,,,
11158,01/13/26 01:30:00 PM,8.71,23.20,,,,,
11159,01/13/26 01:40:00 PM,9.01,23.20,,,,,
11160,01/13/26 01:50:00 PM,10.67,23.22,,,,,
11161,01/13/26 02:00:00 PM,10.89,23.34,,,,,
11162,01/13/26 02:10:00 PM,10.77,23.40,,,,,
11163,01/13/26 02:20:00 PM,10.40,23.36,,,,,
11164,01/13/26 02:30:00 PM,9.02,23.26,,,,,
11165,01/13/26 02:40:00 PM,8.99,23.22,,,,,
11166,01/13/26 02:50:00 PM,8.67,23.20,,,,,
11167,01/13/26 03:00:00 PM,8.76,23.20,,,,,
