"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
9416,04/11/26 10:10:00 AM,1.45,24.00,,,,
9417,04/11/26 10:20:00 AM,1.42,24.04,,,,
9418,04/11/26 10:30:00 AM,1.46,24.16,,,,
9419,04/11/26 10:40:00 AM,1.51,24.18,,,,
9420,04/11/26 10:50:00 AM,1.72,24.20,,,,
9421,04/11/26 11:00:00 AM,1.81,24.30,,,,
9422,04/11/26 11:10:00 AM,1.73,24.34,,,,
9423,04/11/26 11:20:00 AM,1.76,24.42,,,,
9424,04/11/26 11:30:00 AM,1.80,24.46,,,,
9425,04/11/26 11:40:00 AM,2.08,24.52,,,,
9426,04/11/26 11:50:00 AM,2.15,24.62,,,,
9427,04/11/26 12:00:00 PM,2.27,24.68,,,,
9428,04/11/26 12:10:00 PM,2.25,24.66,,,,
9429,04/11/26 12:20:00 PM,2.10,24.66,,,,
9430,04/11/26 12:30:00 PM,2.27,24.74,,,,
9431,04/11/26 12:40:00 PM,2.02,24.76,,,,
9432,04/11/26 12:50:00 PM,2.19,24.80,,,,
9433,04/11/26 01:00:00 PM,2.08,24.84,,,,
9434,04/11/26 01:10:00 PM,2.57,24.88,,,,
9435,04/11/26 01:20:00 PM,2.10,24.90,,,,
9436,04/11/26 01:30:00 PM,1.87,24.96,,,,
9437,04/11/26 01:40:00 PM,1.90,25.02,,,,
9438,04/11/26 01:50:00 PM,1.73,25.06,,,,
9439,04/11/26 02:00:00 PM,1.73,25.10,,,,
9440,04/11/26 02:10:00 PM,1.62,25.18,,,,
9441,04/11/26 02:20:00 PM,1.49,25.22,,,,
9442,04/11/26 02:30:00 PM,1.31,25.26,,,,
9443,04/11/26 02:40:00 PM,1.33,25.34,,,,
9444,04/11/26 02:50:00 PM,1.46,25.38,,,,
9445,04/11/26 03:00:00 PM,2.01,25.44,,,,
9446,04/11/26 03:10:00 PM,1.83,25.50,,,,
9447,04/11/26 03:20:00 PM,1.85,25.54,,,,
9448,04/11/26 03:30:00 PM,1.75,25.60,,,,
9449,04/11/26 03:40:00 PM,1.68,25.66,,,,
9450,04/11/26 03:50:00 PM,1.69,25.70,,,,
9451,04/11/26 04:00:00 PM,1.72,25.76,,,,
9452,04/11/26 04:10:00 PM,1.86,25.80,,,,
9453,04/11/26 04:20:00 PM,1.77,25.82,,,,
9454,04/11/26 04:30:00 PM,1.67,25.88,,,,
9455,04/11/26 04:40:00 PM,1.90,25.92,,,,
9456,04/11/26 04:50:00 PM,1.81,25.94,,,,
9457,04/11/26 05:00:00 PM,1.87,25.98,,,,
9458,04/11/26 05:10:00 PM,1.77,26.00,,,,
9459,04/11/26 05:20:00 PM,1.88,26.04,,,,
9460,04/11/26 05:30:00 PM,1.71,26.08,,,,
9461,04/11/26 05:40:00 PM,1.98,26.08,,,,
9462,04/11/26 05:50:00 PM,1.95,26.12,,,,
9463,04/11/26 06:00:00 PM,1.74,26.12,,,,
9464,04/11/26 06:10:00 PM,1.75,26.18,,,,
9465,04/11/26 06:20:00 PM,1.71,26.16,,,,
9466,04/11/26 06:30:00 PM,1.43,26.16,,,,
9467,04/11/26 06:40:00 PM,1.53,26.18,,,,
9468,04/11/26 06:50:00 PM,1.39,26.18,,,,
9469,04/11/26 07:00:00 PM,1.45,26.18,,,,
9470,04/11/26 07:10:00 PM,1.42,26.18,,,,
9471,04/11/26 07:20:00 PM,1.47,26.20,,,,
9472,04/11/26 07:30:00 PM,1.58,26.18,,,,
9473,04/11/26 07:40:00 PM,1.54,26.16,,,,
9474,04/11/26 07:50:00 PM,1.49,26.14,,,,
9475,04/11/26 08:00:00 PM,1.55,26.14,,,,
9476,04/11/26 08:10:00 PM,1.56,26.12,,,,
9477,04/11/26 08:20:00 PM,1.42,26.10,,,,
9478,04/11/26 08:30:00 PM,1.28,26.08,,,,
9479,04/11/26 08:40:00 PM,1.21,26.06,,,,
9480,04/11/26 08:50:00 PM,1.09,26.06,,,,
9481,04/11/26 09:00:00 PM,1.00,26.04,,,,
9482,04/11/26 09:10:00 PM,0.95,26.02,,,,
9483,04/11/26 09:20:00 PM,0.87,26.02,,,,
9484,04/11/26 09:30:00 PM,0.82,26.00,,,,
9485,04/11/26 09:40:00 PM,0.76,25.98,,,,
9486,04/11/26 09:50:00 PM,0.58,25.96,,,,
9487,04/11/26 10:00:00 PM,0.53,25.94,,,,
9488,04/11/26 10:10:00 PM,0.46,25.92,,,,
9489,04/11/26 10:20:00 PM,0.49,25.92,,,,
9490,04/11/26 10:30:00 PM,0.43,25.90,,,,
9491,04/11/26 10:40:00 PM,0.30,25.88,,,,
9492,04/11/26 10:50:00 PM,0.25,25.86,,,,
9493,04/11/26 11:00:00 PM,0.22,25.84,,,,
9494,04/11/26 11:10:00 PM,0.20,25.82,,,,
9495,04/11/26 11:20:00 PM,0.17,25.82,,,,
9496,04/11/26 11:30:00 PM,0.17,25.80,,,,
9497,04/11/26 11:40:00 PM,0.12,25.80,,,,
9498,04/11/26 11:50:00 PM,0.14,25.78,,,,
9499,04/12/26 12:00:00 AM,0.16,25.78,,,,
9500,04/12/26 12:10:00 AM,0.18,25.76,,,,
9501,04/12/26 12:20:00 AM,0.12,25.74,,,,
9502,04/12/26 12:30:00 AM,0.13,25.72,,,,
9503,04/12/26 12:40:00 AM,0.14,25.70,,,,
9504,04/12/26 12:50:00 AM,0.14,25.70,,,,
9505,04/12/26 01:00:00 AM,0.11,25.68,,,,
9506,04/12/26 01:10:00 AM,0.11,25.68,,,,
9507,04/12/26 01:20:00 AM,0.06,25.66,,,,
9508,04/12/26 01:30:00 AM,0.04,25.64,,,,
9509,04/12/26 01:40:00 AM,0.04,25.62,,,,
9510,04/12/26 01:50:00 AM,0.02,25.60,,,,
9511,04/12/26 02:00:00 AM,0.01,25.60,,,,
9512,04/12/26 02:10:00 AM,-0.00,25.58,,,,
9513,04/12/26 02:20:00 AM,-0.00,25.58,,,,
9514,04/12/26 02:30:00 AM,-0.00,25.56,,,,
9515,04/12/26 02:40:00 AM,-0.01,25.54,,,,
9516,04/12/26 02:50:00 AM,-0.01,25.52,,,,
9517,04/12/26 03:00:00 AM,-0.01,25.50,,,,
9518,04/12/26 03:10:00 AM,-0.01,25.50,,,,
9519,04/12/26 03:20:00 AM,-0.01,25.48,,,,
9520,04/12/26 03:30:00 AM,-0.01,25.46,,,,
9521,04/12/26 03:40:00 AM,-0.01,25.44,,,,
9522,04/12/26 03:50:00 AM,-0.01,25.44,,,,
9523,04/12/26 04:00:00 AM,-0.01,25.42,,,,
9524,04/12/26 04:10:00 AM,-0.01,25.40,,,,
9525,04/12/26 04:20:00 AM,-0.01,25.38,,,,
9526,04/12/26 04:30:00 AM,-0.00,25.38,,,,
9527,04/12/26 04:40:00 AM,-0.01,25.36,,,,
9528,04/12/26 04:50:00 AM,-0.01,25.34,,,,
9529,04/12/26 05:00:00 AM,-0.01,25.34,,,,
9530,04/12/26 05:10:00 AM,-0.01,25.32,,,,
9531,04/12/26 05:20:00 AM,-0.01,25.30,,,,
9532,04/12/26 05:30:00 AM,-0.01,25.30,,,,
9533,04/12/26 05:40:00 AM,-0.01,25.28,,,,
9534,04/12/26 05:50:00 AM,-0.01,25.28,,,,
9535,04/12/26 06:00:00 AM,-0.01,25.26,,,,
9536,04/12/26 06:10:00 AM,-0.00,25.24,,,,
9537,04/12/26 06:20:00 AM,-0.01,25.24,,,,
9538,04/12/26 06:30:00 AM,-0.01,25.22,,,,
9539,04/12/26 06:40:00 AM,-0.01,25.22,,,,
9540,04/12/26 06:50:00 AM,-0.01,25.20,,,,
9541,04/12/26 07:00:00 AM,-0.01,25.20,,,,
9542,04/12/26 07:10:00 AM,-0.01,25.18,,,,
9543,04/12/26 07:20:00 AM,-0.01,25.16,,,,
9544,04/12/26 07:30:00 AM,-0.01,25.16,,,,
9545,04/12/26 07:40:00 AM,-0.01,25.14,,,,
9546,04/12/26 07:50:00 AM,-0.00,25.14,,,,
9547,04/12/26 08:00:00 AM,-0.01,25.14,,,,
9548,04/12/26 08:10:00 AM,-0.01,25.12,,,,
9549,04/12/26 08:20:00 AM,-0.01,25.12,,,,
9550,04/12/26 08:30:00 AM,-0.01,25.12,,,,
9551,04/12/26 08:40:00 AM,-0.01,25.12,,,,
9552,04/12/26 08:50:00 AM,-0.01,25.12,,,,
9553,04/12/26 09:00:00 AM,-0.01,25.12,,,,
9554,04/12/26 09:10:00 AM,-0.01,25.12,,,,
9555,04/12/26 09:20:00 AM,-0.00,25.12,,,,
9556,04/12/26 09:30:00 AM,-0.00,25.14,,,,
9557,04/12/26 09:40:00 AM,-0.00,25.14,,,,
9558,04/12/26 09:50:00 AM,-0.01,25.14,,,,
9559,04/12/26 10:00:00 AM,-0.00,25.18,,,,
9560,04/12/26 10:10:00 AM,-0.00,25.20,,,,
9561,04/12/26 10:20:00 AM,0.02,25.24,,,,
9562,04/12/26 10:30:00 AM,0.11,25.28,,,,
9563,04/12/26 10:40:00 AM,0.32,25.32,,,,
9564,04/12/26 10:50:00 AM,0.37,25.34,,,,
9565,04/12/26 11:00:00 AM,0.37,25.40,,,,
9566,04/12/26 11:10:00 AM,0.32,25.42,,,,
9567,04/12/26 11:20:00 AM,0.31,25.46,,,,
9568,04/12/26 11:30:00 AM,0.29,25.50,,,,
9569,04/12/26 11:40:00 AM,0.37,25.54,,,,
9570,04/12/26 11:50:00 AM,0.59,25.60,,,,
9571,04/12/26 12:00:00 PM,0.76,25.64,,,,
9572,04/12/26 12:10:00 PM,0.84,25.68,,,,
9573,04/12/26 12:20:00 PM,0.92,25.72,,,,
9574,04/12/26 12:30:00 PM,0.97,25.80,,,,
9575,04/12/26 12:40:00 PM,1.44,25.88,,,,
9576,04/12/26 12:50:00 PM,1.49,25.92,,,,
9577,04/12/26 01:00:00 PM,1.21,25.96,,,,
9578,04/12/26 01:10:00 PM,1.52,26.00,,,,
9579,04/12/26 01:20:00 PM,1.15,26.00,,,,
9580,04/12/26 01:30:00 PM,0.95,26.04,,,,
9581,04/12/26 01:40:00 PM,1.14,26.08,,,,
9582,04/12/26 01:50:00 PM,1.48,26.12,,,,
9583,04/12/26 02:00:00 PM,1.29,26.14,,,,
9584,04/12/26 02:10:00 PM,1.16,26.18,,,,
9585,04/12/26 02:20:00 PM,1.23,26.22,,,,
9586,04/12/26 02:30:00 PM,1.25,26.26,,,,
9587,04/12/26 02:40:00 PM,1.15,26.26,,,,
9588,04/12/26 02:50:00 PM,1.15,26.28,,,,
9589,04/12/26 03:00:00 PM,1.18,26.30,,,,
9590,04/12/26 03:10:00 PM,1.29,26.32,,,,
9591,04/12/26 03:20:00 PM,1.41,26.34,,,,
9592,04/12/26 03:30:00 PM,1.87,26.36,,,,
9593,04/12/26 03:40:00 PM,1.72,26.36,,,,
9594,04/12/26 03:50:00 PM,1.59,26.36,,,,
9595,04/12/26 04:00:00 PM,1.56,26.34,,,,
9596,04/12/26 04:10:00 PM,1.93,26.34,,,,
9597,04/12/26 04:20:00 PM,1.85,26.32,,,,
9598,04/12/26 04:30:00 PM,1.86,26.32,,,,
9599,04/12/26 04:40:00 PM,1.68,26.30,,,,
9600,04/12/26 04:50:00 PM,1.61,26.28,,,,
9601,04/12/26 05:00:00 PM,1.44,26.26,,,,
9602,04/12/26 05:10:00 PM,1.29,26.26,,,,
9603,04/12/26 05:20:00 PM,1.18,26.22,,,,
9604,04/12/26 05:30:00 PM,1.09,26.20,,,,
9605,04/12/26 05:40:00 PM,1.00,26.16,,,,
9606,04/12/26 05:50:00 PM,0.93,26.14,,,,
9607,04/12/26 06:00:00 PM,0.91,26.10,,,,
9608,04/12/26 06:10:00 PM,0.90,26.10,,,,
9609,04/12/26 06:20:00 PM,0.89,26.06,,,,
9610,04/12/26 06:30:00 PM,0.92,26.04,,,,
9611,04/12/26 06:40:00 PM,0.97,26.02,,,,
9612,04/12/26 06:50:00 PM,0.91,26.02,,,,
9613,04/12/26 07:00:00 PM,0.79,26.00,,,,
9614,04/12/26 07:10:00 PM,0.70,25.98,,,,
9615,04/12/26 07:20:00 PM,0.62,25.98,,,,
9616,04/12/26 07:30:00 PM,0.57,25.96,,,,
9617,04/12/26 07:40:00 PM,0.47,25.94,,,,
9618,04/12/26 07:50:00 PM,0.44,25.92,,,,
9619,04/12/26 08:00:00 PM,0.51,25.90,,,,
9620,04/12/26 08:10:00 PM,0.55,25.88,,,,
9621,04/12/26 08:20:00 PM,0.50,25.88,,,,
9622,04/12/26 08:30:00 PM,0.53,25.86,,,,
9623,04/12/26 08:40:00 PM,0.51,25.84,,,,
9624,04/12/26 08:50:00 PM,0.51,25.82,,,,
9625,04/12/26 09:00:00 PM,0.46,25.80,,,,
9626,04/12/26 09:10:00 PM,0.43,25.80,,,,
9627,04/12/26 09:20:00 PM,0.41,25.78,,,,
9628,04/12/26 09:30:00 PM,0.43,25.76,,,,
9629,04/12/26 09:40:00 PM,0.43,25.74,,,,
9630,04/12/26 09:50:00 PM,0.39,25.72,,,,
9631,04/12/26 10:00:00 PM,0.43,25.70,,,,
9632,04/12/26 10:10:00 PM,0.42,25.68,,,,
9633,04/12/26 10:20:00 PM,0.37,25.66,,,,
9634,04/12/26 10:30:00 PM,0.28,25.64,,,,
9635,04/12/26 10:40:00 PM,0.21,25.62,,,,
9636,04/12/26 10:50:00 PM,0.21,25.60,,,,
9637,04/12/26 11:00:00 PM,0.25,25.58,,,,
9638,04/12/26 11:10:00 PM,0.25,25.56,,,,
9639,04/12/26 11:20:00 PM,0.23,25.56,,,,
9640,04/12/26 11:30:00 PM,0.18,25.54,,,,
9641,04/12/26 11:40:00 PM,0.15,25.52,,,,
9642,04/12/26 11:50:00 PM,0.17,25.50,,,,
9643,04/13/26 12:00:00 AM,0.17,25.48,,,,
9644,04/13/26 12:10:00 AM,0.18,25.46,,,,
9645,04/13/26 12:20:00 AM,0.20,25.44,,,,
9646,04/13/26 12:30:00 AM,0.20,25.42,,,,
9647,04/13/26 12:40:00 AM,0.20,25.40,,,,
9648,04/13/26 12:50:00 AM,0.20,25.38,,,,
9649,04/13/26 01:00:00 AM,0.23,25.34,,,,
9650,04/13/26 01:10:00 AM,0.22,25.32,,,,
9651,04/13/26 01:20:00 AM,0.22,25.28,,,,
9652,04/13/26 01:30:00 AM,0.21,25.26,,,,
9653,04/13/26 01:40:00 AM,0.20,25.24,,,,
9654,04/13/26 01:50:00 AM,0.15,25.22,,,,
9655,04/13/26 02:00:00 AM,0.07,25.20,,,,
9656,04/13/26 02:10:00 AM,0.09,25.16,,,,
9657,04/13/26 02:20:00 AM,0.12,25.16,,,,
9658,04/13/26 02:30:00 AM,0.13,25.14,,,,
9659,04/13/26 02:40:00 AM,0.15,25.12,,,,
9660,04/13/26 02:50:00 AM,0.16,25.10,,,,
9661,04/13/26 03:00:00 AM,0.15,25.10,,,,
9662,04/13/26 03:10:00 AM,0.16,25.08,,,,
9663,04/13/26 03:20:00 AM,0.17,25.06,,,,
9664,04/13/26 03:30:00 AM,0.14,25.04,,,,
9665,04/13/26 03:40:00 AM,0.16,25.02,,,,
9666,04/13/26 03:50:00 AM,0.13,25.00,,,,
9667,04/13/26 04:00:00 AM,0.15,24.98,,,,
9668,04/13/26 04:10:00 AM,0.12,24.96,,,,
9669,04/13/26 04:20:00 AM,0.06,24.94,,,,
9670,04/13/26 04:30:00 AM,0.03,24.92,,,,
9671,04/13/26 04:40:00 AM,0.02,24.90,,,,
9672,04/13/26 04:50:00 AM,0.02,24.90,,,,
9673,04/13/26 05:00:00 AM,0.01,24.88,,,,
9674,04/13/26 05:10:00 AM,0.02,24.84,,,,
9675,04/13/26 05:20:00 AM,0.02,24.82,,,,
9676,04/13/26 05:30:00 AM,0.03,24.80,,,,
9677,04/13/26 05:40:00 AM,0.03,24.78,,,,
9678,04/13/26 05:50:00 AM,0.02,24.76,,,,
9679,04/13/26 06:00:00 AM,0.02,24.74,,,,
9680,04/13/26 06:10:00 AM,0.05,24.74,,,,
9681,04/13/26 06:20:00 AM,0.09,24.70,,,,
9682,04/13/26 06:30:00 AM,0.14,24.66,,,,
9683,04/13/26 06:40:00 AM,0.17,24.64,,,,
9684,04/13/26 06:50:00 AM,0.17,24.62,,,,
9685,04/13/26 07:00:00 AM,0.18,24.62,,,,
9686,04/13/26 07:10:00 AM,0.21,24.60,,,,
9687,04/13/26 07:20:00 AM,0.20,24.58,,,,
9688,04/13/26 07:30:00 AM,0.17,24.58,,,,
9689,04/13/26 07:40:00 AM,0.13,24.56,,,,
9690,04/13/26 07:50:00 AM,0.12,24.56,,,,
9691,04/13/26 08:00:00 AM,0.13,24.56,,,,
9692,04/13/26 08:10:00 AM,0.12,24.56,,,,
9693,04/13/26 08:20:00 AM,0.13,24.54,,,,
9694,04/13/26 08:30:00 AM,0.13,24.54,,,,
9695,04/13/26 08:40:00 AM,0.20,24.54,,,,
9696,04/13/26 08:50:00 AM,0.20,24.56,,,,
9697,04/13/26 09:00:00 AM,0.21,24.56,,,,
9698,04/13/26 09:10:00 AM,0.22,24.56,,,,
9699,04/13/26 09:20:00 AM,0.25,24.58,,,,
9700,04/13/26 09:30:00 AM,0.29,24.60,,,,
9701,04/13/26 09:40:00 AM,0.30,24.64,,,,
9702,04/13/26 09:50:00 AM,0.36,24.66,,,,
9703,04/13/26 10:00:00 AM,0.47,24.68,,,,
9704,04/13/26 10:10:00 AM,0.58,24.70,,,,
9705,04/13/26 10:20:00 AM,0.65,24.72,,,,
9706,04/13/26 10:30:00 AM,0.67,24.74,,,,
9707,04/13/26 10:40:00 AM,0.71,24.76,,,,
9708,04/13/26 10:50:00 AM,0.81,24.78,,,,
9709,04/13/26 11:00:00 AM,0.83,24.78,,,,
9710,04/13/26 11:10:00 AM,0.96,24.80,,,,
9711,04/13/26 11:20:00 AM,0.98,24.82,,,,
9712,04/13/26 11:30:00 AM,1.04,24.82,,,,
9713,04/13/26 11:40:00 AM,1.10,24.84,,,,
9714,04/13/26 11:50:00 AM,1.13,24.84,,,,
9715,04/13/26 12:00:00 PM,1.14,24.86,,,,
9716,04/13/26 12:10:00 PM,1.23,24.86,,,,
9717,04/13/26 12:20:00 PM,1.40,24.88,,,,
9718,04/13/26 12:30:00 PM,1.44,24.90,,,,
9719,04/13/26 12:40:00 PM,1.47,24.90,,,,
9720,04/13/26 12:50:00 PM,1.44,24.92,,,,
9721,04/13/26 01:00:00 PM,1.45,24.92,,,,
9722,04/13/26 01:10:00 PM,1.93,24.94,,,,
9723,04/13/26 01:20:00 PM,1.77,24.94,,,,
9724,04/13/26 01:30:00 PM,1.63,24.96,,,,
9725,04/13/26 01:40:00 PM,2.01,24.98,,,,
9726,04/13/26 01:50:00 PM,1.73,25.02,,,,
9727,04/13/26 02:00:00 PM,1.58,25.04,,,,
9728,04/13/26 02:10:00 PM,1.60,25.08,,,,
9729,04/13/26 02:20:00 PM,1.55,25.14,,,,
9730,04/13/26 02:30:00 PM,1.54,25.14,,,,
9731,04/13/26 02:40:00 PM,1.49,25.18,,,,
9732,04/13/26 02:50:00 PM,1.41,25.20,,,,
9733,04/13/26 03:00:00 PM,1.34,25.24,,,,
9734,04/13/26 03:10:00 PM,1.39,25.28,,,,
9735,04/13/26 03:20:00 PM,1.42,25.32,,,,
9736,04/13/26 03:30:00 PM,1.45,25.36,,,,
9737,04/13/26 03:40:00 PM,1.53,25.38,,,,
9738,04/13/26 03:50:00 PM,1.60,25.40,,,,
9739,04/13/26 04:00:00 PM,1.63,25.44,,,,
9740,04/13/26 04:10:00 PM,1.62,25.46,,,,
9741,04/13/26 04:20:00 PM,1.68,25.50,,,,
9742,04/13/26 04:30:00 PM,1.73,25.52,,,,
9743,04/13/26 04:40:00 PM,1.70,25.54,,,,
9744,04/13/26 04:50:00 PM,1.66,25.56,,,,
9745,04/13/26 05:00:00 PM,1.62,25.58,,,,
9746,04/13/26 05:10:00 PM,1.79,25.60,,,,
9747,04/13/26 05:20:00 PM,1.89,25.62,,,,
9748,04/13/26 05:30:00 PM,1.90,25.62,,,,
9749,04/13/26 05:40:00 PM,1.85,25.64,,,,
9750,04/13/26 05:50:00 PM,1.89,25.64,,,,
9751,04/13/26 06:00:00 PM,1.91,25.64,,,,
9752,04/13/26 06:10:00 PM,1.94,25.62,,,,
9753,04/13/26 06:20:00 PM,1.96,25.62,,,,
9754,04/13/26 06:30:00 PM,2.31,25.62,,,,
9755,04/13/26 06:40:00 PM,2.07,25.60,,,,
9756,04/13/26 06:50:00 PM,1.86,25.58,,,,
9757,04/13/26 07:00:00 PM,1.69,25.58,,,,
9758,04/13/26 07:10:00 PM,1.65,25.56,,,,
9759,04/13/26 07:20:00 PM,1.63,25.56,,,,
9760,04/13/26 07:30:00 PM,1.62,25.54,,,,
9761,04/13/26 07:40:00 PM,1.54,25.54,,,,
9762,04/13/26 07:50:00 PM,1.46,25.52,,,,
9763,04/13/26 08:00:00 PM,1.37,25.52,,,,
9764,04/13/26 08:10:00 PM,1.30,25.50,,,,
9765,04/13/26 08:20:00 PM,1.24,25.48,,,,
9766,04/13/26 08:30:00 PM,1.19,25.48,,,,
9767,04/13/26 08:40:00 PM,1.06,25.46,,,,
9768,04/13/26 08:50:00 PM,1.00,25.46,,,,
9769,04/13/26 09:00:00 PM,1.03,25.44,,,,
9770,04/13/26 09:10:00 PM,1.03,25.44,,,,
9771,04/13/26 09:20:00 PM,1.00,25.42,,,,
9772,04/13/26 09:30:00 PM,0.97,25.40,,,,
9773,04/13/26 09:40:00 PM,0.88,25.40,,,,
9774,04/13/26 09:50:00 PM,0.78,25.38,,,,
9775,04/13/26 10:00:00 PM,0.72,25.38,,,,
9776,04/13/26 10:10:00 PM,0.65,25.36,,,,
9777,04/13/26 10:20:00 PM,0.67,25.34,,,,
9778,04/13/26 10:30:00 PM,0.69,25.32,,,,
9779,04/13/26 10:40:00 PM,0.69,25.30,,,,
9780,04/13/26 10:50:00 PM,0.68,25.28,,,,
9781,04/13/26 11:00:00 PM,0.70,25.26,,,,
9782,04/13/26 11:10:00 PM,0.77,25.24,,,,
9783,04/13/26 11:20:00 PM,0.78,25.22,,,,
9784,04/13/26 11:30:00 PM,0.78,25.20,,,,
9785,04/13/26 11:40:00 PM,0.77,25.18,,,,
9786,04/13/26 11:50:00 PM,0.79,25.16,,,,
9787,04/14/26 12:00:00 AM,0.76,25.16,,,,
9788,04/14/26 12:10:00 AM,0.77,25.14,,,,
9789,04/14/26 12:20:00 AM,0.69,25.12,,,,
9790,04/14/26 12:30:00 AM,0.68,25.12,,,,
9791,04/14/26 12:40:00 AM,0.65,25.10,,,,
9792,04/14/26 12:50:00 AM,0.61,25.08,,,,
9793,04/14/26 01:00:00 AM,0.59,25.08,,,,
9794,04/14/26 01:10:00 AM,0.51,25.06,,,,
9795,04/14/26 01:20:00 AM,0.44,25.04,,,,
9796,04/14/26 01:30:00 AM,0.44,25.04,,,,
9797,04/14/26 01:40:00 AM,0.43,25.02,,,,
9798,04/14/26 01:50:00 AM,0.40,25.02,,,,
9799,04/14/26 02:00:00 AM,0.35,24.98,,,,
9800,04/14/26 02:10:00 AM,0.27,24.98,,,,
9801,04/14/26 02:20:00 AM,0.21,24.96,,,,
9802,04/14/26 02:30:00 AM,0.17,24.94,,,,
9803,04/14/26 02:40:00 AM,0.15,24.94,,,,
9804,04/14/26 02:50:00 AM,0.09,24.96,,,,
9805,04/14/26 03:00:00 AM,0.06,24.96,,,,
9806,04/14/26 03:10:00 AM,0.02,24.94,,,,
9807,04/14/26 03:20:00 AM,0.01,24.94,,,,
9808,04/14/26 03:30:00 AM,0.02,24.92,,,,
9809,04/14/26 03:40:00 AM,0.01,24.90,,,,
9810,04/14/26 03:50:00 AM,0.01,24.90,,,,
9811,04/14/26 04:00:00 AM,-0.00,24.88,,,,
9812,04/14/26 04:10:00 AM,-0.00,24.86,,,,
9813,04/14/26 04:20:00 AM,0.02,24.86,,,,
9814,04/14/26 04:30:00 AM,0.01,24.84,,,,
9815,04/14/26 04:40:00 AM,0.01,24.82,,,,
9816,04/14/26 04:50:00 AM,-0.00,24.82,,,,
9817,04/14/26 05:00:00 AM,-0.00,24.80,,,,
9818,04/14/26 05:10:00 AM,-0.00,24.80,,,,
9819,04/14/26 05:20:00 AM,-0.01,24.78,,,,
9820,04/14/26 05:30:00 AM,-0.01,24.78,,,,
9821,04/14/26 05:40:00 AM,-0.01,24.76,,,,
9822,04/14/26 05:50:00 AM,-0.01,24.76,,,,
9823,04/14/26 06:00:00 AM,-0.01,24.74,,,,
9824,04/14/26 06:10:00 AM,-0.01,24.72,,,,
9825,04/14/26 06:20:00 AM,-0.01,24.72,,,,
9826,04/14/26 06:30:00 AM,-0.01,24.70,,,,
9827,04/14/26 06:40:00 AM,-0.01,24.70,,,,
9828,04/14/26 06:50:00 AM,-0.01,24.70,,,,
9829,04/14/26 07:00:00 AM,-0.01,24.68,,,,
9830,04/14/26 07:10:00 AM,-0.01,24.68,,,,
9831,04/14/26 07:20:00 AM,-0.00,24.68,,,,
9832,04/14/26 07:30:00 AM,-0.01,24.68,,,,
9833,04/14/26 07:40:00 AM,-0.01,24.68,,,,
9834,04/14/26 07:50:00 AM,-0.01,24.68,,,,
9835,04/14/26 08:00:00 AM,-0.01,24.68,,,,
9836,04/14/26 08:10:00 AM,-0.01,24.70,,,,
9837,04/14/26 08:20:00 AM,-0.01,24.68,,,,
9838,04/14/26 08:30:00 AM,-0.01,24.70,,,,
9839,04/14/26 08:40:00 AM,-0.00,24.70,,,,
9840,04/14/26 08:50:00 AM,-0.00,24.72,,,,
9841,04/14/26 09:00:00 AM,0.07,24.74,,,,
9842,04/14/26 09:10:00 AM,0.02,24.76,,,,
9843,04/14/26 09:20:00 AM,0.03,24.78,,,,
9844,04/14/26 09:30:00 AM,0.22,24.80,,,,
9845,04/14/26 09:40:00 AM,0.21,24.84,,,,
9846,04/14/26 09:50:00 AM,0.29,24.88,,,,
9847,04/14/26 10:00:00 AM,0.28,24.92,,,,
9848,04/14/26 10:10:00 AM,0.37,24.96,,,,
9849,04/14/26 10:20:00 AM,0.54,25.04,,,,
9850,04/14/26 10:30:00 AM,0.59,25.10,,,,
9851,04/14/26 10:40:00 AM,0.74,25.18,,,,
9852,04/14/26 10:50:00 AM,0.77,25.22,,,,
9853,04/14/26 11:00:00 AM,0.79,25.26,,,,
9854,04/14/26 11:10:00 AM,0.75,25.30,,,,
9855,04/14/26 11:20:00 AM,0.73,25.34,,,,
9856,04/14/26 11:30:00 AM,0.95,25.40,,,,
9857,04/14/26 11:40:00 AM,0.91,25.46,,,,
9858,04/14/26 11:50:00 AM,0.90,25.50,,,,
9859,04/14/26 12:00:00 PM,0.96,25.54,,,,
9860,04/14/26 12:10:00 PM,1.10,25.68,,,,
9861,04/14/26 12:20:00 PM,1.37,25.80,,,,
9862,04/14/26 12:30:00 PM,1.58,25.86,,,,
9863,04/14/26 12:40:00 PM,1.74,25.96,,,,
9864,04/14/26 12:50:00 PM,1.94,26.08,,,,
9865,04/14/26 01:00:00 PM,1.84,26.14,,,,
9866,04/14/26 01:10:00 PM,1.81,26.16,,,,
9867,04/14/26 01:20:00 PM,1.71,26.22,,,,
9868,04/14/26 01:30:00 PM,1.62,26.26,,,,
9869,04/14/26 01:40:00 PM,1.63,26.30,,,,
9870,04/14/26 01:50:00 PM,1.67,26.38,,,,
9871,04/14/26 02:00:00 PM,1.66,26.42,,,,
9872,04/14/26 02:10:00 PM,1.62,26.44,,,,
9873,04/14/26 02:20:00 PM,1.58,26.50,,,,
