"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
3249,03/29/25 02:20:00 PM,8.03,23.86,,,,
3250,03/29/25 02:30:00 PM,8.01,23.88,,,,
3251,03/29/25 02:40:00 PM,8.11,23.84,,,,
3252,03/29/25 02:50:00 PM,8.12,23.72,,,,
3253,03/29/25 03:00:00 PM,8.17,23.64,,,,
3254,03/29/25 03:10:00 PM,8.14,23.64,,,,
3255,03/29/25 03:20:00 PM,8.16,23.76,,,,
3256,03/29/25 03:30:00 PM,8.31,23.78,,,,
3257,03/29/25 03:40:00 PM,8.43,23.72,,,,
3258,03/29/25 03:50:00 PM,8.44,23.66,,,,
3259,03/29/25 04:00:00 PM,8.42,23.68,,,,
3260,03/29/25 04:10:00 PM,8.48,23.62,,,,
3261,03/29/25 04:20:00 PM,8.53,23.60,,,,
3262,03/29/25 04:30:00 PM,8.54,23.58,,,,
3263,03/29/25 04:40:00 PM,8.50,23.56,,,,
3264,03/29/25 04:50:00 PM,8.45,23.52,,,,
3265,03/29/25 05:00:00 PM,8.40,23.54,,,,
3266,03/29/25 05:10:00 PM,8.37,23.50,,,,
3267,03/29/25 05:20:00 PM,8.04,23.36,,,,
3268,03/29/25 05:30:00 PM,7.95,23.30,,,,
3269,03/29/25 05:40:00 PM,7.86,23.28,,,,
3270,03/29/25 05:50:00 PM,7.87,23.26,,,,
3271,03/29/25 06:00:00 PM,7.89,23.24,,,,
3272,03/29/25 06:10:00 PM,7.89,23.24,,,,
3273,03/29/25 06:20:00 PM,7.88,23.24,,,,
3274,03/29/25 06:30:00 PM,7.88,23.24,,,,
3275,03/29/25 06:40:00 PM,7.82,23.24,,,,
3276,03/29/25 06:50:00 PM,7.74,23.24,,,,
3277,03/29/25 07:00:00 PM,7.71,23.24,,,,
3278,03/29/25 07:10:00 PM,7.69,23.26,,,,
3279,03/29/25 07:20:00 PM,7.69,23.24,,,,
3280,03/29/25 07:30:00 PM,7.70,23.22,,,,
3281,03/29/25 07:40:00 PM,7.69,23.22,,,,
3282,03/29/25 07:50:00 PM,7.65,23.22,,,,
3283,03/29/25 08:00:00 PM,7.66,23.20,,,,
3284,03/29/25 08:10:00 PM,7.61,23.20,,,,
3285,03/29/25 08:20:00 PM,7.53,23.18,,,,
3286,03/29/25 08:30:00 PM,7.48,23.16,,,,
3287,03/29/25 08:40:00 PM,7.41,23.16,,,,
3288,03/29/25 08:50:00 PM,7.32,23.14,,,,
3289,03/29/25 09:00:00 PM,7.31,23.14,,,,
3290,03/29/25 09:10:00 PM,7.37,23.14,,,,
3291,03/29/25 09:20:00 PM,7.31,23.14,,,,
3292,03/29/25 09:30:00 PM,7.20,23.14,,,,
3293,03/29/25 09:40:00 PM,7.31,23.12,,,,
3294,03/29/25 09:50:00 PM,7.28,23.12,,,,
3295,03/29/25 10:00:00 PM,7.23,23.12,,,,
3296,03/29/25 10:10:00 PM,7.22,23.12,,,,
3297,03/29/25 10:20:00 PM,7.26,23.12,,,,
3298,03/29/25 10:30:00 PM,7.23,23.10,,,,
3299,03/29/25 10:40:00 PM,7.19,23.12,,,,
3300,03/29/25 10:50:00 PM,7.19,23.12,,,,
3301,03/29/25 11:00:00 PM,7.05,23.12,,,,
3302,03/29/25 11:10:00 PM,6.97,23.10,,,,
3303,03/29/25 11:20:00 PM,6.95,23.10,,,,
3304,03/29/25 11:30:00 PM,6.96,23.10,,,,
3305,03/29/25 11:40:00 PM,7.01,23.12,,,,
3306,03/29/25 11:50:00 PM,6.98,23.10,,,,
3307,03/30/25 12:00:00 AM,6.91,23.10,,,,
3308,03/30/25 12:10:00 AM,6.98,23.12,,,,
3309,03/30/25 12:20:00 AM,7.04,23.12,,,,
3310,03/30/25 12:30:00 AM,6.97,23.12,,,,
3311,03/30/25 12:40:00 AM,6.91,23.12,,,,
3312,03/30/25 12:50:00 AM,6.93,23.12,,,,
3313,03/30/25 01:00:00 AM,6.87,23.14,,,,
3314,03/30/25 01:10:00 AM,6.79,23.14,,,,
3315,03/30/25 01:20:00 AM,6.73,23.14,,,,
3316,03/30/25 01:30:00 AM,6.74,23.16,,,,
3317,03/30/25 01:40:00 AM,6.70,23.18,,,,
3318,03/30/25 01:50:00 AM,6.56,23.24,,,,
3319,03/30/25 02:00:00 AM,6.85,23.34,,,,
3320,03/30/25 02:10:00 AM,7.12,23.40,,,,
3321,03/30/25 02:20:00 AM,7.23,23.44,,,,
3322,03/30/25 02:30:00 AM,7.24,23.44,,,,
3323,03/30/25 02:40:00 AM,7.26,23.44,,,,
3324,03/30/25 02:50:00 AM,7.21,23.44,,,,
3325,03/30/25 03:00:00 AM,7.23,23.44,,,,
3326,03/30/25 03:10:00 AM,7.09,23.44,,,,
3327,03/30/25 03:20:00 AM,7.00,23.44,,,,
3328,03/30/25 03:30:00 AM,7.01,23.42,,,,
3329,03/30/25 03:40:00 AM,7.07,23.42,,,,
3330,03/30/25 03:50:00 AM,7.03,23.42,,,,
3331,03/30/25 04:00:00 AM,7.00,23.42,,,,
3332,03/30/25 04:10:00 AM,6.90,23.40,,,,
3333,03/30/25 04:20:00 AM,6.92,23.40,,,,
3334,03/30/25 04:30:00 AM,6.94,23.40,,,,
3335,03/30/25 04:40:00 AM,6.90,23.38,,,,
3336,03/30/25 04:50:00 AM,6.91,23.38,,,,
3337,03/30/25 05:00:00 AM,6.90,23.38,,,,
3338,03/30/25 05:10:00 AM,6.90,23.36,,,,
3339,03/30/25 05:20:00 AM,6.80,23.36,,,,
3340,03/30/25 05:30:00 AM,6.89,23.36,,,,
3341,03/30/25 05:40:00 AM,6.83,23.34,,,,
3342,03/30/25 05:50:00 AM,6.83,23.32,,,,
3343,03/30/25 06:00:00 AM,6.84,23.30,,,,
3344,03/30/25 06:10:00 AM,6.85,23.28,,,,
3345,03/30/25 06:20:00 AM,6.81,23.28,,,,
3346,03/30/25 06:30:00 AM,6.75,23.28,,,,
3347,03/30/25 06:40:00 AM,6.84,23.28,,,,
3348,03/30/25 06:50:00 AM,6.88,23.26,,,,
3349,03/30/25 07:00:00 AM,6.63,23.26,,,,
3350,03/30/25 07:10:00 AM,6.74,23.26,,,,
3351,03/30/25 07:20:00 AM,6.84,23.26,,,,
3352,03/30/25 07:30:00 AM,6.80,23.28,,,,
3353,03/30/25 07:40:00 AM,6.85,23.28,,,,
3354,03/30/25 07:50:00 AM,6.76,23.28,,,,
3355,03/30/25 08:00:00 AM,6.80,23.28,,,,
3356,03/30/25 08:10:00 AM,6.82,23.28,,,,
3357,03/30/25 08:20:00 AM,6.97,23.28,,,,
3358,03/30/25 08:30:00 AM,6.88,23.28,,,,
3359,03/30/25 08:40:00 AM,6.90,23.30,,,,
3360,03/30/25 08:50:00 AM,6.86,23.32,,,,
3361,03/30/25 09:00:00 AM,7.00,23.34,,,,
3362,03/30/25 09:10:00 AM,7.13,23.36,,,,
3363,03/30/25 09:20:00 AM,7.03,23.38,,,,
3364,03/30/25 09:30:00 AM,7.10,23.38,,,,
3365,03/30/25 09:40:00 AM,7.13,23.40,,,,
3366,03/30/25 09:50:00 AM,7.23,23.44,,,,
3367,03/30/25 10:00:00 AM,7.30,23.44,,,,
3368,03/30/25 10:10:00 AM,7.35,23.44,,,,
3369,03/30/25 10:20:00 AM,7.35,23.46,,,,
3370,03/30/25 10:30:00 AM,7.44,23.48,,,,
3371,03/30/25 10:40:00 AM,7.47,23.50,,,,
3372,03/30/25 10:50:00 AM,7.55,23.56,,,,
3373,03/30/25 11:00:00 AM,7.72,23.58,,,,
3374,03/30/25 11:10:00 AM,7.72,23.60,,,,
3375,03/30/25 11:20:00 AM,7.79,23.60,,,,
3376,03/30/25 11:30:00 AM,7.87,23.62,,,,
3377,03/30/25 11:40:00 AM,7.81,23.68,,,,
3378,03/30/25 11:50:00 AM,7.91,23.68,,,,
3379,03/30/25 12:00:00 PM,8.01,23.68,,,,
3380,03/30/25 12:10:00 PM,7.96,23.74,,,,
3381,03/30/25 12:20:00 PM,7.93,23.74,,,,
3382,03/30/25 12:30:00 PM,8.13,23.74,,,,
3383,03/30/25 12:40:00 PM,8.19,23.76,,,,
3384,03/30/25 12:50:00 PM,8.14,23.78,,,,
3385,03/30/25 01:00:00 PM,8.18,23.78,,,,
3386,03/30/25 01:10:00 PM,8.35,23.80,,,,
3387,03/30/25 01:20:00 PM,8.38,23.86,,,,
3388,03/30/25 01:30:00 PM,8.42,23.86,,,,
3389,03/30/25 01:40:00 PM,8.52,23.90,,,,
3390,03/30/25 01:50:00 PM,8.49,23.92,,,,
3391,03/30/25 02:00:00 PM,8.62,23.96,,,,
3392,03/30/25 02:10:00 PM,8.51,24.02,,,,
3393,03/30/25 02:20:00 PM,8.56,24.06,,,,
3394,03/30/25 02:30:00 PM,8.67,24.06,,,,
3395,03/30/25 02:40:00 PM,8.74,24.06,,,,
3396,03/30/25 02:50:00 PM,8.80,24.06,,,,
3397,03/30/25 03:00:00 PM,8.89,24.04,,,,
3398,03/30/25 03:10:00 PM,8.97,24.04,,,,
3399,03/30/25 03:20:00 PM,8.88,24.12,,,,
3400,03/30/25 03:30:00 PM,8.91,24.16,,,,
3401,03/30/25 03:40:00 PM,8.85,24.08,,,,
3402,03/30/25 03:50:00 PM,8.84,24.02,,,,
3403,03/30/25 04:00:00 PM,8.88,23.98,,,,
3404,03/30/25 04:10:00 PM,8.85,23.96,,,,
3405,03/30/25 04:20:00 PM,8.91,23.92,,,,
3406,03/30/25 04:30:00 PM,8.78,23.86,,,,
3407,03/30/25 04:40:00 PM,8.72,23.84,,,,
3408,03/30/25 04:50:00 PM,8.59,23.88,,,,
3409,03/30/25 05:00:00 PM,8.52,23.86,,,,
3410,03/30/25 05:10:00 PM,8.61,23.82,,,,
3411,03/30/25 05:20:00 PM,8.50,23.82,,,,
3412,03/30/25 05:30:00 PM,9.17,24.28,,,,
3413,03/30/25 05:40:00 PM,9.26,24.94,,,,
3414,03/30/25 05:50:00 PM,8.71,24.50,,,,
3415,03/30/25 06:00:00 PM,8.43,23.94,,,,
3416,03/30/25 06:10:00 PM,8.31,23.74,,,,
3417,03/30/25 06:20:00 PM,8.24,23.68,,,,
3418,03/30/25 06:30:00 PM,8.28,23.68,,,,
3419,03/30/25 06:40:00 PM,8.20,23.68,,,,
3420,03/30/25 06:50:00 PM,8.11,23.70,,,,
3421,03/30/25 07:00:00 PM,8.18,23.72,,,,
3422,03/30/25 07:10:00 PM,8.20,23.70,,,,
3423,03/30/25 07:20:00 PM,8.13,23.68,,,,
3424,03/30/25 07:30:00 PM,8.09,23.66,,,,
3425,03/30/25 07:40:00 PM,8.05,23.66,,,,
3426,03/30/25 07:50:00 PM,7.93,23.64,,,,
3427,03/30/25 08:00:00 PM,7.86,23.62,,,,
3428,03/30/25 08:10:00 PM,7.76,23.60,,,,
3429,03/30/25 08:20:00 PM,7.75,23.58,,,,
3430,03/30/25 08:30:00 PM,7.75,23.58,,,,
3431,03/30/25 08:40:00 PM,7.71,23.56,,,,
3432,03/30/25 08:50:00 PM,7.61,23.56,,,,
3433,03/30/25 09:00:00 PM,7.48,23.56,,,,
3434,03/30/25 09:10:00 PM,7.61,23.54,,,,
3435,03/30/25 09:20:00 PM,7.53,23.54,,,,
3436,03/30/25 09:30:00 PM,7.47,23.52,,,,
3437,03/30/25 09:40:00 PM,7.37,23.50,,,,
3438,03/30/25 09:50:00 PM,7.46,23.48,,,,
3439,03/30/25 10:00:00 PM,7.35,23.48,,,,
3440,03/30/25 10:10:00 PM,7.41,23.46,,,,
3441,03/30/25 10:20:00 PM,7.24,23.44,,,,
3442,03/30/25 10:30:00 PM,7.20,23.42,,,,
3443,03/30/25 10:40:00 PM,7.30,23.40,,,,
3444,03/30/25 10:50:00 PM,7.23,23.40,,,,
3445,03/30/25 11:00:00 PM,7.13,23.38,,,,
3446,03/30/25 11:10:00 PM,6.75,23.38,,,,
3447,03/30/25 11:20:00 PM,6.93,23.36,,,,
3448,03/30/25 11:30:00 PM,6.82,23.36,,,,
3449,03/30/25 11:40:00 PM,6.73,23.36,,,,
3450,03/30/25 11:50:00 PM,6.58,23.38,,,,
3451,03/31/25 12:00:00 AM,6.71,23.38,,,,
3452,03/31/25 12:10:00 AM,6.68,23.38,,,,
3453,03/31/25 12:20:00 AM,6.73,23.40,,,,
3454,03/31/25 12:30:00 AM,6.62,23.40,,,,
3455,03/31/25 12:40:00 AM,6.65,23.40,,,,
3456,03/31/25 12:50:00 AM,6.86,23.40,,,,
3457,03/31/25 01:00:00 AM,6.93,23.42,,,,
3458,03/31/25 01:10:00 AM,6.98,23.42,,,,
3459,03/31/25 01:20:00 AM,7.12,23.44,,,,
3460,03/31/25 01:30:00 AM,7.16,23.44,,,,
3461,03/31/25 01:40:00 AM,7.08,23.44,,,,
3462,03/31/25 01:50:00 AM,7.06,23.44,,,,
3463,03/31/25 02:00:00 AM,6.96,23.44,,,,
3464,03/31/25 02:10:00 AM,6.89,23.46,,,,
3465,03/31/25 02:20:00 AM,7.01,23.44,,,,
3466,03/31/25 02:30:00 AM,6.95,23.46,,,,
3467,03/31/25 02:40:00 AM,6.96,23.46,,,,
3468,03/31/25 02:50:00 AM,6.94,23.46,,,,
3469,03/31/25 03:00:00 AM,6.91,23.46,,,,
3470,03/31/25 03:10:00 AM,6.90,23.46,,,,
3471,03/31/25 03:20:00 AM,6.82,23.46,,,,
3472,03/31/25 03:30:00 AM,6.69,23.46,,,,
3473,03/31/25 03:40:00 AM,6.25,23.48,,,,
3474,03/31/25 03:50:00 AM,6.36,23.50,,,,
3475,03/31/25 04:00:00 AM,6.12,23.54,,,,
3476,03/31/25 04:10:00 AM,6.28,23.56,,,,
3477,03/31/25 04:20:00 AM,6.71,23.56,,,,
3478,03/31/25 04:30:00 AM,6.94,23.58,,,,
3479,03/31/25 04:40:00 AM,6.94,23.58,,,,
3480,03/31/25 04:50:00 AM,6.92,23.58,,,,
3481,03/31/25 05:00:00 AM,6.81,23.56,,,,
3482,03/31/25 05:10:00 AM,6.82,23.56,,,,
3483,03/31/25 05:20:00 AM,6.73,23.56,,,,
3484,03/31/25 05:30:00 AM,6.75,23.56,,,,
3485,03/31/25 05:40:00 AM,6.76,23.56,,,,
3486,03/31/25 05:50:00 AM,6.60,23.54,,,,
3487,03/31/25 06:00:00 AM,6.55,23.54,,,,
3488,03/31/25 06:10:00 AM,6.45,23.52,,,,
3489,03/31/25 06:20:00 AM,6.46,23.52,,,,
3490,03/31/25 06:30:00 AM,6.67,23.50,,,,
3491,03/31/25 06:40:00 AM,6.58,23.50,,,,
3492,03/31/25 06:50:00 AM,6.40,23.50,,,,
3493,03/31/25 07:00:00 AM,6.58,23.48,,,,
3494,03/31/25 07:10:00 AM,6.56,23.48,,,,
3495,03/31/25 07:20:00 AM,6.50,23.44,,,,
3496,03/31/25 07:30:00 AM,6.57,23.46,,,,
3497,03/31/25 07:40:00 AM,6.64,23.48,,,,
3498,03/31/25 07:50:00 AM,6.68,23.48,,,,
3499,03/31/25 08:00:00 AM,6.69,23.48,,,,
3500,03/31/25 08:10:00 AM,6.64,23.50,,,,
3501,03/31/25 08:20:00 AM,6.76,23.50,,,,
3502,03/31/25 08:30:00 AM,6.80,23.50,,,,
3503,03/31/25 08:40:00 AM,6.65,23.50,,,,
3504,03/31/25 08:50:00 AM,6.76,23.52,,,,
3505,03/31/25 09:00:00 AM,6.72,23.52,,,,
3506,03/31/25 09:10:00 AM,6.75,23.56,,,,
3507,03/31/25 09:20:00 AM,6.78,23.58,,,,
3508,03/31/25 09:30:00 AM,6.90,23.58,,,,
3509,03/31/25 09:40:00 AM,6.90,23.58,,,,
3510,03/31/25 09:50:00 AM,7.04,23.58,,,,
3511,03/31/25 10:00:00 AM,7.01,23.58,,,,
3512,03/31/25 10:10:00 AM,7.04,23.58,,,,
3513,03/31/25 10:20:00 AM,7.16,23.60,,,,
3514,03/31/25 10:30:00 AM,7.12,23.60,,,,
3515,03/31/25 10:40:00 AM,7.16,23.60,,,,
3516,03/31/25 10:50:00 AM,7.18,23.64,,,,
3517,03/31/25 11:00:00 AM,7.28,23.66,,,,
3518,03/31/25 11:10:00 AM,7.27,23.68,,,,
3519,03/31/25 11:20:00 AM,7.31,23.72,,,,
3520,03/31/25 11:30:00 AM,7.30,23.74,,,,
3521,03/31/25 11:40:00 AM,7.47,23.76,,,,
3522,03/31/25 11:50:00 AM,7.44,23.80,,,,
3523,03/31/25 12:00:00 PM,7.51,23.84,,,,
3524,03/31/25 12:10:00 PM,7.58,23.88,,,,
3525,03/31/25 12:20:00 PM,7.54,23.86,,,,
3526,03/31/25 12:30:00 PM,7.52,23.86,,,,
3527,03/31/25 12:40:00 PM,7.56,23.86,,,,
3528,03/31/25 12:50:00 PM,7.57,23.90,,,,
3529,03/31/25 01:00:00 PM,7.64,23.94,,,,
3530,03/31/25 01:10:00 PM,7.83,23.98,,,,
3531,03/31/25 01:20:00 PM,7.92,24.02,,,,
3532,03/31/25 01:30:00 PM,7.98,24.04,,,,
3533,03/31/25 01:40:00 PM,7.95,24.08,,,,
3534,03/31/25 01:50:00 PM,7.98,24.06,,,,
3535,03/31/25 02:00:00 PM,8.09,24.10,,,,
3536,03/31/25 02:10:00 PM,8.03,24.16,,,,
3537,03/31/25 02:20:00 PM,8.09,24.22,,,,
3538,03/31/25 02:30:00 PM,8.33,24.32,,,,
3539,03/31/25 02:40:00 PM,8.37,24.36,,,,
3540,03/31/25 02:50:00 PM,8.18,24.30,,,,
3541,03/31/25 03:00:00 PM,8.22,24.22,,,,
3542,03/31/25 03:10:00 PM,8.23,24.20,,,,
3543,03/31/25 03:20:00 PM,8.22,24.26,,,,
3544,03/31/25 03:30:00 PM,8.15,24.28,,,,
3545,03/31/25 03:40:00 PM,8.19,24.18,,,,
3546,03/31/25 03:50:00 PM,8.27,24.06,,,,
3547,03/31/25 04:00:00 PM,8.23,24.08,,,,
3548,03/31/25 04:10:00 PM,8.24,24.06,,,,
3549,03/31/25 04:20:00 PM,8.23,24.02,,,,
3550,03/31/25 04:30:00 PM,8.19,24.00,,,,
3551,03/31/25 04:40:00 PM,8.23,24.00,,,,
3552,03/31/25 04:50:00 PM,8.18,23.98,,,,
3553,03/31/25 05:00:00 PM,8.20,23.96,,,,
3554,03/31/25 05:10:00 PM,8.18,23.92,,,,
3555,03/31/25 05:20:00 PM,8.19,23.88,,,,
3556,03/31/25 05:30:00 PM,8.16,23.86,,,,
3557,03/31/25 05:40:00 PM,8.80,24.44,,,,
3558,03/31/25 05:50:00 PM,9.64,25.22,,,,
3559,03/31/25 06:00:00 PM,9.40,26.02,,,,
3560,03/31/25 06:10:00 PM,10.02,26.36,,,,
3561,03/31/25 06:20:00 PM,9.82,26.54,,,,
3562,03/31/25 06:30:00 PM,9.64,26.80,,,,
3563,03/31/25 06:40:00 PM,9.47,26.94,,,,
3564,03/31/25 06:50:00 PM,9.56,27.16,,,,
3565,03/31/25 07:00:00 PM,9.40,27.24,,,,
3566,03/31/25 07:10:00 PM,9.17,26.82,,,,
3567,03/31/25 07:20:00 PM,9.18,26.70,,,,
3568,03/31/25 07:30:00 PM,8.96,26.26,,,,
3569,03/31/25 07:40:00 PM,8.83,26.06,,,,
3570,03/31/25 07:50:00 PM,8.64,26.10,,,,
3571,03/31/25 08:00:00 PM,8.75,26.06,,,,
3572,03/31/25 08:10:00 PM,8.61,26.00,,,,
3573,03/31/25 08:20:00 PM,8.61,25.90,,,,
3574,03/31/25 08:30:00 PM,8.44,25.80,,,,
3575,03/31/25 08:40:00 PM,8.24,25.68,,,,
3576,03/31/25 08:50:00 PM,8.31,25.58,,,,
3577,03/31/25 09:00:00 PM,8.13,25.46,,,,
3578,03/31/25 09:10:00 PM,8.10,25.36,,,,
3579,03/31/25 09:20:00 PM,7.96,25.28,,,,
3580,03/31/25 09:30:00 PM,7.80,25.20,,,,
3581,03/31/25 09:40:00 PM,7.79,25.12,,,,
3582,03/31/25 09:50:00 PM,7.76,25.04,,,,
3583,03/31/25 10:00:00 PM,7.68,25.00,,,,
3584,03/31/25 10:10:00 PM,7.66,24.94,,,,
3585,03/31/25 10:20:00 PM,7.62,24.88,,,,
3586,03/31/25 10:30:00 PM,7.51,24.82,,,,
3587,03/31/25 10:40:00 PM,7.44,24.78,,,,
3588,03/31/25 10:50:00 PM,7.40,24.74,,,,
3589,03/31/25 11:00:00 PM,7.23,24.70,,,,
3590,03/31/25 11:10:00 PM,7.23,24.66,,,,
3591,03/31/25 11:20:00 PM,7.32,24.62,,,,
3592,03/31/25 11:30:00 PM,7.21,24.58,,,,
3593,03/31/25 11:40:00 PM,7.21,24.54,,,,
3594,03/31/25 11:50:00 PM,7.19,24.52,,,,
3595,04/01/25 12:00:00 AM,7.16,24.48,,,,
3596,04/01/25 12:10:00 AM,7.13,24.44,,,,
3597,04/01/25 12:20:00 AM,7.10,24.42,,,,
3598,04/01/25 12:30:00 AM,7.07,24.38,,,,
3599,04/01/25 12:40:00 AM,6.98,24.36,,,,
3600,04/01/25 12:50:00 AM,6.99,24.34,,,,
3601,04/01/25 01:00:00 AM,6.93,24.32,,,,
3602,04/01/25 01:10:00 AM,6.90,24.28,,,,
3603,04/01/25 01:20:00 AM,6.91,24.26,,,,
3604,04/01/25 01:30:00 AM,6.89,24.24,,,,
3605,04/01/25 01:40:00 AM,6.85,24.22,,,,
3606,04/01/25 01:50:00 AM,6.87,24.18,,,,
3607,04/01/25 02:00:00 AM,6.83,24.18,,,,
3608,04/01/25 02:10:00 AM,6.75,24.16,,,,
3609,04/01/25 02:20:00 AM,6.72,24.14,,,,
3610,04/01/25 02:30:00 AM,6.66,24.12,,,,
3611,04/01/25 02:40:00 AM,6.53,24.10,,,,
3612,04/01/25 02:50:00 AM,6.63,24.10,,,,
3613,04/01/25 03:00:00 AM,6.58,24.10,,,,
3614,04/01/25 03:10:00 AM,6.30,24.08,,,,
3615,04/01/25 03:20:00 AM,6.36,24.08,,,,
3616,04/01/25 03:30:00 AM,6.48,24.08,,,,
3617,04/01/25 03:40:00 AM,6.48,24.08,,,,
3618,04/01/25 03:50:00 AM,6.45,24.08,,,,
3619,04/01/25 04:00:00 AM,6.22,24.10,,,,
3620,04/01/25 04:10:00 AM,6.08,24.10,,,,
3621,04/01/25 04:20:00 AM,6.04,24.10,,,,
3622,04/01/25 04:30:00 AM,5.98,24.10,,,,
3623,04/01/25 04:40:00 AM,5.92,24.08,,,,
3624,04/01/25 04:50:00 AM,5.85,24.06,,,,
3625,04/01/25 05:00:00 AM,6.05,24.02,,,,
3626,04/01/25 05:10:00 AM,6.06,24.00,,,,
3627,04/01/25 05:20:00 AM,5.90,24.00,,,,
3628,04/01/25 05:30:00 AM,5.71,23.96,,,,
3629,04/01/25 05:40:00 AM,6.46,23.90,,,,
3630,04/01/25 05:50:00 AM,6.74,23.88,,,,
3631,04/01/25 06:00:00 AM,6.83,23.84,,,,
3632,04/01/25 06:10:00 AM,6.64,23.84,,,,
3633,04/01/25 06:20:00 AM,6.71,23.84,,,,
3634,04/01/25 06:30:00 AM,6.63,23.84,,,,
3635,04/01/25 06:40:00 AM,6.56,23.84,,,,
3636,04/01/25 06:50:00 AM,6.49,23.84,,,,
3637,04/01/25 07:00:00 AM,6.65,23.84,,,,
3638,04/01/25 07:10:00 AM,6.65,23.84,,,,
3639,04/01/25 07:20:00 AM,6.60,23.84,,,,
3640,04/01/25 07:30:00 AM,6.60,23.84,,,,
3641,04/01/25 07:40:00 AM,6.44,23.84,,,,
3642,04/01/25 07:50:00 AM,6.55,23.82,,,,
3643,04/01/25 08:00:00 AM,6.56,23.82,,,,
3644,04/01/25 08:10:00 AM,6.54,23.82,,,,
3645,04/01/25 08:20:00 AM,6.57,23.82,,,,
3646,04/01/25 08:30:00 AM,6.64,23.82,,,,
3647,04/01/25 08:40:00 AM,6.60,23.82,,,,
3648,04/01/25 08:50:00 AM,6.67,23.82,,,,
3649,04/01/25 09:00:00 AM,6.70,23.82,,,,
3650,04/01/25 09:10:00 AM,6.59,23.84,,,,
3651,04/01/25 09:20:00 AM,6.74,23.84,,,,
3652,04/01/25 09:30:00 AM,6.76,23.84,,,,
3653,04/01/25 09:40:00 AM,6.77,23.84,,,,
3654,04/01/25 09:50:00 AM,6.78,23.84,,,,
3655,04/01/25 10:00:00 AM,6.87,23.84,,,,
3656,04/01/25 10:10:00 AM,6.89,23.86,,,,
3657,04/01/25 10:20:00 AM,6.90,23.88,,,,
3658,04/01/25 10:30:00 AM,6.88,23.90,,,,
3659,04/01/25 10:40:00 AM,6.96,23.92,,,,
3660,04/01/25 10:50:00 AM,6.97,23.94,,,,
3661,04/01/25 11:00:00 AM,7.08,23.96,,,,
3662,04/01/25 11:10:00 AM,7.13,23.98,,,,
3663,04/01/25 11:20:00 AM,7.03,24.00,,,,
3664,04/01/25 11:30:00 AM,7.18,24.04,,,,
3665,04/01/25 11:40:00 AM,7.22,24.08,,,,
3666,04/01/25 11:50:00 AM,7.47,24.12,,,,
3667,04/01/25 12:00:00 PM,7.57,24.22,,,,
3668,04/01/25 12:10:00 PM,7.65,24.26,,,,
3669,04/01/25 12:20:00 PM,7.59,24.22,,,,
3670,04/01/25 12:30:00 PM,7.66,24.24,,,,
3671,04/01/25 12:40:00 PM,7.76,24.26,,,,
3672,04/01/25 12:50:00 PM,7.74,24.28,,,,
3673,04/01/25 01:00:00 PM,7.95,24.32,,,,
3674,04/01/25 01:10:00 PM,7.87,24.36,,,,
3675,04/01/25 01:20:00 PM,8.00,24.40,,,,
3676,04/01/25 01:30:00 PM,8.11,24.44,,,,
3677,04/01/25 01:40:00 PM,8.03,24.36,,,,
3678,04/01/25 01:50:00 PM,8.06,24.34,,,,
3679,04/01/25 02:00:00 PM,8.08,24.32,,,,
3680,04/01/25 02:10:00 PM,8.12,24.38,,,,
3681,04/01/25 02:20:00 PM,8.17,24.60,,,,
3682,04/01/25 02:30:00 PM,8.36,24.70,,,,
3683,04/01/25 02:40:00 PM,8.39,24.64,,,,
3684,04/01/25 02:50:00 PM,8.18,24.68,,,,
3685,04/01/25 03:00:00 PM,8.19,24.60,,,,
3686,04/01/25 03:10:00 PM,8.33,24.54,,,,
3687,04/01/25 03:20:00 PM,8.43,24.60,,,,
3688,04/01/25 03:30:00 PM,8.43,24.58,,,,
3689,04/01/25 03:40:00 PM,8.53,24.54,,,,
3690,04/01/25 03:50:00 PM,8.43,24.60,,,,
3691,04/01/25 04:00:00 PM,8.39,24.50,,,,
3692,04/01/25 04:10:00 PM,8.55,24.50,,,,
3693,04/01/25 04:20:00 PM,8.36,24.42,,,,
3694,04/01/25 04:30:00 PM,8.45,24.38,,,,
3695,04/01/25 04:40:00 PM,8.47,24.38,,,,
3696,04/01/25 04:50:00 PM,8.31,24.26,,,,
3697,04/01/25 05:00:00 PM,8.23,24.16,,,,
3698,04/01/25 05:10:00 PM,8.34,24.12,,,,
3699,04/01/25 05:20:00 PM,8.22,24.06,,,,
3700,04/01/25 05:30:00 PM,8.10,24.04,,,,
3701,04/01/25 05:40:00 PM,8.00,24.04,,,,
3702,04/01/25 05:50:00 PM,8.00,24.02,,,,
3703,04/01/25 06:00:00 PM,7.99,24.00,,,,
3704,04/01/25 06:10:00 PM,8.03,23.96,,,,
3705,04/01/25 06:20:00 PM,7.95,23.96,,,,
3706,04/01/25 06:30:00 PM,7.83,23.94,,,,
3707,04/01/25 06:40:00 PM,7.69,23.86,,,,
3708,04/01/25 06:50:00 PM,7.73,23.82,,,,
