"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
9002,04/08/26 01:10:00 PM,8.19,23.14,,,,
9003,04/08/26 01:20:00 PM,7.97,23.12,,,,
9004,04/08/26 01:30:00 PM,7.88,23.12,,,,
9005,04/08/26 01:40:00 PM,7.93,23.12,,,,
9006,04/08/26 01:50:00 PM,8.07,23.14,,,,
9007,04/08/26 02:00:00 PM,8.02,23.14,,,,
9008,04/08/26 02:10:00 PM,7.74,23.12,,,,
9009,04/08/26 02:20:00 PM,7.64,23.12,,,,
9010,04/08/26 02:30:00 PM,7.61,23.12,,,,
9011,04/08/26 02:40:00 PM,7.51,23.10,,,,
9012,04/08/26 02:50:00 PM,7.46,23.10,,,,
9013,04/08/26 03:00:00 PM,7.46,23.10,,,,
9014,04/08/26 03:10:00 PM,7.56,23.10,,,,
9015,04/08/26 03:20:00 PM,7.53,23.10,,,,
9016,04/08/26 03:30:00 PM,7.37,23.08,,,,
9017,04/08/26 03:40:00 PM,7.40,23.08,,,,
9018,04/08/26 03:50:00 PM,7.50,23.08,,,,
9019,04/08/26 04:00:00 PM,7.61,23.08,,,,
9020,04/08/26 04:10:00 PM,7.70,23.08,,,,
9021,04/08/26 04:20:00 PM,7.58,23.08,,,,
9022,04/08/26 04:30:00 PM,7.47,23.08,,,,
9023,04/08/26 04:40:00 PM,7.37,23.08,,,,
9024,04/08/26 04:50:00 PM,7.40,23.06,,,,
9025,04/08/26 05:00:00 PM,7.34,23.08,,,,
9026,04/08/26 05:10:00 PM,7.31,23.06,,,,
9027,04/08/26 05:20:00 PM,7.35,23.06,,,,
9028,04/08/26 05:30:00 PM,7.25,23.06,,,,
9029,04/08/26 05:40:00 PM,7.26,23.06,,,,
9030,04/08/26 05:50:00 PM,7.16,23.06,,,,
9031,04/08/26 06:00:00 PM,7.10,23.06,,,,
9032,04/08/26 06:10:00 PM,6.97,23.06,,,,
9033,04/08/26 06:20:00 PM,7.10,23.06,,,,
9034,04/08/26 06:30:00 PM,7.00,23.06,,,,
9035,04/08/26 06:40:00 PM,6.99,23.06,,,,
9036,04/08/26 06:50:00 PM,6.96,23.06,,,,
9037,04/08/26 07:00:00 PM,7.03,23.06,,,,
9038,04/08/26 07:10:00 PM,6.90,23.06,,,,
9039,04/08/26 07:20:00 PM,6.91,23.06,,,,
9040,04/08/26 07:30:00 PM,6.88,23.06,,,,
9041,04/08/26 07:40:00 PM,6.90,23.06,,,,
9042,04/08/26 07:50:00 PM,6.89,23.06,,,,
9043,04/08/26 08:00:00 PM,6.86,23.08,,,,
9044,04/08/26 08:10:00 PM,6.87,23.08,,,,
9045,04/08/26 08:20:00 PM,6.85,23.08,,,,
9046,04/08/26 08:30:00 PM,6.84,23.08,,,,
9047,04/08/26 08:40:00 PM,6.88,23.08,,,,
9048,04/08/26 08:50:00 PM,6.87,23.08,,,,
9049,04/08/26 09:00:00 PM,6.83,23.10,,,,
9050,04/08/26 09:10:00 PM,6.79,23.10,,,,
9051,04/08/26 09:20:00 PM,6.79,23.10,,,,
9052,04/08/26 09:30:00 PM,6.77,23.10,,,,
9053,04/08/26 09:40:00 PM,6.75,23.12,,,,
9054,04/08/26 09:50:00 PM,6.71,23.12,,,,
9055,04/08/26 10:00:00 PM,6.71,23.12,,,,
9056,04/08/26 10:10:00 PM,6.73,23.12,,,,
9057,04/08/26 10:20:00 PM,6.72,23.12,,,,
9058,04/08/26 10:30:00 PM,6.73,23.12,,,,
9059,04/08/26 10:40:00 PM,6.76,23.12,,,,
9060,04/08/26 10:50:00 PM,6.81,23.14,,,,
9061,04/08/26 11:00:00 PM,6.75,23.14,,,,
9062,04/08/26 11:10:00 PM,6.82,23.14,,,,
9063,04/08/26 11:20:00 PM,6.83,23.14,,,,
9064,04/08/26 11:30:00 PM,6.82,23.14,,,,
9065,04/08/26 11:40:00 PM,6.84,23.14,,,,
9066,04/08/26 11:50:00 PM,6.83,23.14,,,,
9067,04/09/26 12:00:00 AM,6.83,23.14,,,,
9068,04/09/26 12:10:00 AM,6.77,23.14,,,,
9069,04/09/26 12:20:00 AM,6.85,23.12,,,,
9070,04/09/26 12:30:00 AM,6.79,23.12,,,,
9071,04/09/26 12:40:00 AM,6.81,23.12,,,,
9072,04/09/26 12:50:00 AM,6.74,23.12,,,,
9073,04/09/26 01:00:00 AM,6.77,23.12,,,,
9074,04/09/26 01:10:00 AM,6.69,23.12,,,,
9075,04/09/26 01:20:00 AM,6.73,23.12,,,,
9076,04/09/26 01:30:00 AM,6.64,23.12,,,,
9077,04/09/26 01:40:00 AM,6.66,23.12,,,,
9078,04/09/26 01:50:00 AM,6.65,23.10,,,,
9079,04/09/26 02:00:00 AM,6.65,23.10,,,,
9080,04/09/26 02:10:00 AM,6.65,23.10,,,,
9081,04/09/26 02:20:00 AM,6.66,23.08,,,,
9082,04/09/26 02:30:00 AM,6.59,23.08,,,,
9083,04/09/26 02:40:00 AM,6.58,23.08,,,,
9084,04/09/26 02:50:00 AM,6.66,23.08,,,,
9085,04/09/26 03:00:00 AM,6.48,23.08,,,,
9086,04/09/26 03:10:00 AM,6.62,23.08,,,,
9087,04/09/26 03:20:00 AM,6.61,23.08,,,,
9088,04/09/26 03:30:00 AM,6.64,23.08,,,,
9089,04/09/26 03:40:00 AM,6.62,23.08,,,,
9090,04/09/26 03:50:00 AM,6.58,23.08,,,,
9091,04/09/26 04:00:00 AM,6.54,23.08,,,,
9092,04/09/26 04:10:00 AM,6.58,23.08,,,,
9093,04/09/26 04:20:00 AM,6.58,23.06,,,,
9094,04/09/26 04:30:00 AM,6.55,23.06,,,,
9095,04/09/26 04:40:00 AM,6.60,23.06,,,,
9096,04/09/26 04:50:00 AM,6.66,23.06,,,,
9097,04/09/26 05:00:00 AM,6.64,23.06,,,,
9098,04/09/26 05:10:00 AM,6.64,23.06,,,,
9099,04/09/26 05:20:00 AM,6.63,23.06,,,,
9100,04/09/26 05:30:00 AM,6.59,23.06,,,,
9101,04/09/26 05:40:00 AM,6.63,23.06,,,,
9102,04/09/26 05:50:00 AM,6.74,23.04,,,,
9103,04/09/26 06:00:00 AM,6.76,23.04,,,,
9104,04/09/26 06:10:00 AM,6.72,23.04,,,,
9105,04/09/26 06:20:00 AM,6.67,23.04,,,,
9106,04/09/26 06:30:00 AM,6.67,23.04,,,,
9107,04/09/26 06:40:00 AM,6.71,23.04,,,,
9108,04/09/26 06:50:00 AM,6.77,23.04,,,,
9109,04/09/26 07:00:00 AM,6.82,23.04,,,,
9110,04/09/26 07:10:00 AM,6.84,23.04,,,,
9111,04/09/26 07:20:00 AM,6.87,23.04,,,,
9112,04/09/26 07:30:00 AM,6.90,23.04,,,,
9113,04/09/26 07:40:00 AM,6.91,23.04,,,,
9114,04/09/26 07:50:00 AM,6.94,23.04,,,,
9115,04/09/26 08:00:00 AM,7.04,23.04,,,,
9116,04/09/26 08:10:00 AM,7.04,23.04,,,,
9117,04/09/26 08:20:00 AM,7.00,23.04,,,,
9118,04/09/26 08:30:00 AM,7.02,23.04,,,,
9119,04/09/26 08:40:00 AM,7.07,23.04,,,,
9120,04/09/26 08:50:00 AM,7.15,23.04,,,,
9121,04/09/26 09:00:00 AM,7.17,23.04,,,,
9122,04/09/26 09:10:00 AM,7.26,23.04,,,,
9123,04/09/26 09:20:00 AM,7.24,23.06,,,,
9124,04/09/26 09:30:00 AM,7.29,23.04,,,,
9125,04/09/26 09:40:00 AM,7.34,23.06,,,,
9126,04/09/26 09:50:00 AM,7.59,23.06,,,,
9127,04/09/26 10:00:00 AM,7.64,23.06,,,,
9128,04/09/26 10:10:00 AM,7.67,23.08,,,,
9129,04/09/26 10:20:00 AM,7.61,23.08,,,,
9130,04/09/26 10:30:00 AM,7.72,23.08,,,,
9131,04/09/26 10:40:00 AM,7.82,23.10,,,,
9132,04/09/26 10:50:00 AM,7.81,23.10,,,,
9133,04/09/26 11:00:00 AM,7.81,23.10,,,,
9134,04/09/26 11:10:00 AM,8.09,23.10,,,,
9135,04/09/26 11:20:00 AM,8.22,23.12,,,,
9136,04/09/26 11:30:00 AM,8.30,23.12,,,,
9137,04/09/26 11:40:00 AM,7.87,23.10,,,,
9138,04/09/26 11:50:00 AM,7.77,23.10,,,,
9139,04/09/26 12:00:00 PM,7.85,23.10,,,,
9140,04/09/26 12:10:00 PM,7.99,23.10,,,,
9141,04/09/26 12:20:00 PM,8.07,23.12,,,,
9142,04/09/26 12:30:00 PM,7.96,23.10,,,,
9143,04/09/26 12:40:00 PM,7.91,23.10,,,,
9144,04/09/26 12:50:00 PM,7.86,23.10,,,,
9145,04/09/26 01:00:00 PM,7.95,23.10,,,,
9146,04/09/26 01:10:00 PM,8.02,23.10,,,,
9147,04/09/26 01:20:00 PM,7.82,23.10,,,,
9148,04/09/26 01:30:00 PM,7.99,23.10,,,,
9149,04/09/26 01:40:00 PM,8.02,23.10,,,,
9150,04/09/26 01:50:00 PM,8.05,23.12,,,,
9151,04/09/26 02:00:00 PM,8.15,23.12,,,,
9152,04/09/26 02:10:00 PM,8.18,23.12,,,,
9153,04/09/26 02:20:00 PM,8.02,23.12,,,,
9154,04/09/26 02:30:00 PM,8.08,23.12,,,,
9155,04/09/26 02:40:00 PM,8.05,23.12,,,,
9156,04/09/26 02:50:00 PM,7.94,23.10,,,,
9157,04/09/26 03:00:00 PM,7.91,23.10,,,,
9158,04/09/26 03:10:00 PM,7.92,23.10,,,,
9159,04/09/26 03:20:00 PM,7.86,23.10,,,,
9160,04/09/26 03:30:00 PM,7.69,23.08,,,,
9161,04/09/26 03:40:00 PM,7.65,23.08,,,,
9162,04/09/26 03:50:00 PM,7.65,23.08,,,,
9163,04/09/26 04:00:00 PM,7.61,23.08,,,,
9164,04/09/26 04:10:00 PM,7.60,23.08,,,,
9165,04/09/26 04:20:00 PM,7.55,23.06,,,,
9166,04/09/26 04:30:00 PM,7.48,23.06,,,,
9167,04/09/26 04:40:00 PM,7.43,23.06,,,,
9168,04/09/26 04:50:00 PM,7.42,23.06,,,,
9169,04/09/26 05:00:00 PM,7.40,23.06,,,,
9170,04/09/26 05:10:00 PM,7.35,23.06,,,,
9171,04/09/26 05:20:00 PM,7.35,23.04,,,,
9172,04/09/26 05:30:00 PM,7.32,23.04,,,,
9173,04/09/26 05:40:00 PM,7.34,23.04,,,,
9174,04/09/26 05:50:00 PM,7.29,23.04,,,,
9175,04/09/26 06:00:00 PM,7.31,23.04,,,,
9176,04/09/26 06:10:00 PM,7.29,23.04,,,,
9177,04/09/26 06:20:00 PM,7.22,23.04,,,,
9178,04/09/26 06:30:00 PM,7.17,23.04,,,,
9179,04/09/26 06:40:00 PM,7.10,23.04,,,,
9180,04/09/26 06:50:00 PM,7.06,23.04,,,,
9181,04/09/26 07:00:00 PM,7.10,23.04,,,,
9182,04/09/26 07:10:00 PM,7.12,23.04,,,,
9183,04/09/26 07:20:00 PM,7.09,23.04,,,,
9184,04/09/26 07:30:00 PM,7.06,23.04,,,,
9185,04/09/26 07:40:00 PM,6.96,23.04,,,,
9186,04/09/26 07:50:00 PM,7.00,23.04,,,,
9187,04/09/26 08:00:00 PM,6.99,23.04,,,,
9188,04/09/26 08:10:00 PM,6.96,23.04,,,,
9189,04/09/26 08:20:00 PM,6.90,23.04,,,,
9190,04/09/26 08:30:00 PM,6.93,23.04,,,,
9191,04/09/26 08:40:00 PM,6.86,23.06,,,,
9192,04/09/26 08:50:00 PM,6.85,23.06,,,,
9193,04/09/26 09:00:00 PM,6.77,23.06,,,,
9194,04/09/26 09:10:00 PM,6.90,23.06,,,,
9195,04/09/26 09:20:00 PM,6.85,23.06,,,,
9196,04/09/26 09:30:00 PM,6.75,23.06,,,,
9197,04/09/26 09:40:00 PM,6.74,23.08,,,,
9198,04/09/26 09:50:00 PM,6.68,23.08,,,,
9199,04/09/26 10:00:00 PM,6.80,23.08,,,,
9200,04/09/26 10:10:00 PM,6.69,23.08,,,,
9201,04/09/26 10:20:00 PM,6.62,23.08,,,,
9202,04/09/26 10:30:00 PM,6.69,23.08,,,,
9203,04/09/26 10:40:00 PM,6.72,23.10,,,,
9204,04/09/26 10:50:00 PM,6.64,23.10,,,,
9205,04/09/26 11:00:00 PM,6.80,23.10,,,,
9206,04/09/26 11:10:00 PM,6.82,23.10,,,,
9207,04/09/26 11:20:00 PM,6.77,23.10,,,,
9208,04/09/26 11:30:00 PM,6.80,23.10,,,,
9209,04/09/26 11:40:00 PM,6.80,23.10,,,,
9210,04/09/26 11:50:00 PM,6.84,23.12,,,,
9211,04/10/26 12:00:00 AM,6.83,23.12,,,,
9212,04/10/26 12:10:00 AM,6.77,23.12,,,,
9213,04/10/26 12:20:00 AM,6.86,23.12,,,,
9214,04/10/26 12:30:00 AM,6.86,23.12,,,,
9215,04/10/26 12:40:00 AM,6.85,23.12,,,,
9216,04/10/26 12:50:00 AM,6.80,23.12,,,,
9217,04/10/26 01:00:00 AM,6.75,23.12,,,,
9218,04/10/26 01:10:00 AM,6.82,23.12,,,,
9219,04/10/26 01:20:00 AM,6.85,23.12,,,,
9220,04/10/26 01:30:00 AM,6.86,23.12,,,,
9221,04/10/26 01:40:00 AM,6.67,23.12,,,,
9222,04/10/26 01:50:00 AM,6.82,23.12,,,,
9223,04/10/26 02:00:00 AM,6.71,23.12,,,,
9224,04/10/26 02:10:00 AM,6.73,23.12,,,,
9225,04/10/26 02:20:00 AM,6.76,23.12,,,,
9226,04/10/26 02:30:00 AM,6.71,23.10,,,,
9227,04/10/26 02:40:00 AM,6.65,23.10,,,,
9228,04/10/26 02:50:00 AM,6.62,23.10,,,,
9229,04/10/26 03:00:00 AM,6.68,23.10,,,,
9230,04/10/26 03:10:00 AM,6.65,23.10,,,,
9231,04/10/26 03:20:00 AM,6.59,23.10,,,,
9232,04/10/26 03:30:00 AM,6.59,23.10,,,,
9233,04/10/26 03:40:00 AM,6.54,23.10,,,,
9234,04/10/26 03:50:00 AM,6.48,23.10,,,,
9235,04/10/26 04:00:00 AM,6.48,23.08,,,,
9236,04/10/26 04:10:00 AM,6.47,23.08,,,,
9237,04/10/26 04:20:00 AM,6.48,23.08,,,,
9238,04/10/26 04:30:00 AM,6.53,23.08,,,,
9239,04/10/26 04:40:00 AM,6.55,23.08,,,,
9240,04/10/26 04:50:00 AM,6.53,23.08,,,,
9241,04/10/26 05:00:00 AM,6.53,23.08,,,,
9242,04/10/26 05:10:00 AM,6.54,23.08,,,,
9243,04/10/26 05:20:00 AM,6.57,23.08,,,,
9244,04/10/26 05:30:00 AM,6.60,23.06,,,,
9245,04/10/26 05:40:00 AM,6.60,23.06,,,,
9246,04/10/26 05:50:00 AM,6.51,23.06,,,,
9247,04/10/26 06:00:00 AM,6.51,23.06,,,,
9248,04/10/26 06:10:00 AM,6.53,23.06,,,,
9249,04/10/26 06:20:00 AM,6.63,23.06,,,,
9250,04/10/26 06:30:00 AM,6.53,23.06,,,,
9251,04/10/26 06:40:00 AM,6.59,23.04,,,,
9252,04/10/26 06:50:00 AM,6.55,23.04,,,,
9253,04/10/26 07:00:00 AM,6.58,23.04,,,,
9254,04/10/26 07:10:00 AM,6.62,23.04,,,,
9255,04/10/26 07:20:00 AM,6.58,23.04,,,,
9256,04/10/26 07:30:00 AM,6.61,23.04,,,,
9257,04/10/26 07:40:00 AM,6.64,23.04,,,,
9258,04/10/26 07:50:00 AM,6.67,23.04,,,,
9259,04/10/26 08:00:00 AM,6.79,23.04,,,,
9260,04/10/26 08:10:00 AM,6.81,23.04,,,,
9261,04/10/26 08:20:00 AM,6.87,23.04,,,,
9262,04/10/26 08:30:00 AM,6.94,23.04,,,,
9263,04/10/26 08:40:00 AM,6.90,23.04,,,,
9264,04/10/26 08:50:00 AM,6.86,23.04,,,,
9265,04/10/26 09:00:00 AM,6.82,23.04,,,,
9266,04/10/26 09:10:00 AM,6.92,23.04,,,,
9267,04/10/26 09:20:00 AM,7.03,23.04,,,,
9268,04/10/26 09:30:00 AM,7.07,23.04,,,,
9269,04/10/26 09:40:00 AM,6.98,23.04,,,,
9270,04/10/26 09:50:00 AM,7.15,23.04,,,,
9271,04/10/26 10:00:00 AM,7.34,23.06,,,,
9272,04/10/26 10:10:00 AM,7.33,23.04,,,,
9273,04/10/26 10:20:00 AM,7.27,23.04,,,,
9274,04/10/26 10:30:00 AM,7.18,23.04,,,,
9275,04/10/26 10:40:00 AM,7.31,23.04,,,,
9276,04/10/26 10:50:00 AM,7.52,23.06,,,,
9277,04/10/26 11:00:00 AM,7.54,23.06,,,,
9278,04/10/26 11:10:00 AM,7.46,23.06,,,,
9279,04/10/26 11:20:00 AM,7.36,23.06,,,,
9280,04/10/26 11:30:00 AM,7.40,23.06,,,,
9281,04/10/26 11:40:00 AM,7.41,23.06,,,,
9282,04/10/26 11:50:00 AM,7.26,23.04,,,,
9283,04/10/26 12:00:00 PM,7.42,23.06,,,,
9284,04/10/26 12:10:00 PM,7.56,23.06,,,,
9285,04/10/26 12:20:00 PM,7.69,23.06,,,,
9286,04/10/26 12:30:00 PM,7.67,23.08,,,,
9287,04/10/26 12:40:00 PM,7.59,23.06,,,,
9288,04/10/26 12:50:00 PM,7.72,23.08,,,,
9289,04/10/26 01:00:00 PM,7.75,23.08,,,,
9290,04/10/26 01:10:00 PM,7.73,23.06,,,,
9291,04/10/26 01:20:00 PM,7.58,23.06,,,,
9292,04/10/26 01:30:00 PM,7.49,23.06,,,,
9293,04/10/26 01:40:00 PM,7.52,23.06,,,,
9294,04/10/26 01:50:00 PM,7.52,23.06,,,,
9295,04/10/26 02:00:00 PM,7.49,23.06,,,,
9296,04/10/26 02:10:00 PM,7.58,23.06,,,,
9297,04/10/26 02:20:00 PM,7.75,23.08,,,,
9298,04/10/26 02:30:00 PM,7.66,23.06,,,,
9299,04/10/26 02:40:00 PM,7.83,23.10,,,,
9300,04/10/26 02:50:00 PM,7.62,23.08,,,,
9301,04/10/26 03:00:00 PM,7.70,23.08,,,,
9302,04/10/26 03:10:00 PM,7.55,23.08,,,,
9303,04/10/26 03:20:00 PM,7.42,23.08,,,,
9304,04/10/26 03:30:00 PM,7.29,23.06,,,,
9305,04/10/26 03:40:00 PM,7.33,23.06,,,,
9306,04/10/26 03:50:00 PM,7.28,23.06,,,,
9307,04/10/26 04:00:00 PM,7.28,23.06,,,,
9308,04/10/26 04:10:00 PM,7.34,23.06,,,,
9309,04/10/26 04:20:00 PM,7.27,23.06,,,,
9310,04/10/26 04:30:00 PM,7.27,23.06,,,,
9311,04/10/26 04:40:00 PM,7.27,23.06,,,,
9312,04/10/26 04:50:00 PM,7.27,23.06,,,,
9313,04/10/26 05:00:00 PM,7.34,23.06,,,,
9314,04/10/26 05:10:00 PM,7.30,23.08,,,,
9315,04/10/26 05:20:00 PM,7.46,23.08,,,,
9316,04/10/26 05:30:00 PM,7.39,23.08,,,,
9317,04/10/26 05:40:00 PM,7.31,23.08,,,,
9318,04/10/26 05:50:00 PM,7.35,23.10,,,,
9319,04/10/26 06:00:00 PM,7.37,23.10,,,,
9320,04/10/26 06:10:00 PM,7.26,23.10,,,,
9321,04/10/26 06:20:00 PM,7.19,23.10,,,,
9322,04/10/26 06:30:00 PM,7.15,23.10,,,,
9323,04/10/26 06:40:00 PM,7.06,23.08,,,,
9324,04/10/26 06:50:00 PM,6.96,23.10,,,,
9325,04/10/26 07:00:00 PM,6.98,23.10,,,,
9326,04/10/26 07:10:00 PM,6.94,23.10,,,,
9327,04/10/26 07:20:00 PM,6.93,23.10,,,,
9328,04/10/26 07:30:00 PM,6.84,23.10,,,,
9329,04/10/26 07:40:00 PM,6.89,23.10,,,,
9330,04/10/26 07:50:00 PM,6.90,23.10,,,,
9331,04/10/26 08:00:00 PM,6.85,23.10,,,,
9332,04/10/26 08:10:00 PM,6.84,23.12,,,,
9333,04/10/26 08:20:00 PM,6.79,23.12,,,,
9334,04/10/26 08:30:00 PM,6.81,23.12,,,,
9335,04/10/26 08:40:00 PM,6.80,23.12,,,,
9336,04/10/26 08:50:00 PM,6.74,23.12,,,,
9337,04/10/26 09:00:00 PM,6.75,23.14,,,,
9338,04/10/26 09:10:00 PM,6.79,23.14,,,,
9339,04/10/26 09:20:00 PM,6.85,23.14,,,,
9340,04/10/26 09:30:00 PM,6.85,23.14,,,,
9341,04/10/26 09:40:00 PM,6.85,23.14,,,,
9342,04/10/26 09:50:00 PM,6.80,23.16,,,,
9343,04/10/26 10:00:00 PM,6.83,23.16,,,,
9344,04/10/26 10:10:00 PM,6.81,23.16,,,,
9345,04/10/26 10:20:00 PM,6.79,23.16,,,,
9346,04/10/26 10:30:00 PM,6.73,23.18,,,,
9347,04/10/26 10:40:00 PM,6.74,23.18,,,,
9348,04/10/26 10:50:00 PM,6.71,23.18,,,,
9349,04/10/26 11:00:00 PM,6.75,23.20,,,,
9350,04/10/26 11:10:00 PM,6.73,23.20,,,,
9351,04/10/26 11:20:00 PM,6.67,23.20,,,,
9352,04/10/26 11:30:00 PM,6.65,23.22,,,,
9353,04/10/26 11:40:00 PM,6.65,23.22,,,,
9354,04/10/26 11:50:00 PM,6.64,23.22,,,,
9355,04/11/26 12:00:00 AM,6.53,23.22,,,,
9356,04/11/26 12:10:00 AM,6.43,23.24,,,,
9357,04/11/26 12:20:00 AM,6.41,23.24,,,,
9358,04/11/26 12:30:00 AM,6.43,23.24,,,,
9359,04/11/26 12:40:00 AM,6.51,23.24,,,,
9360,04/11/26 12:50:00 AM,6.50,23.24,,,,
9361,04/11/26 01:00:00 AM,6.50,23.26,,,,
9362,04/11/26 01:10:00 AM,6.51,23.26,,,,
9363,04/11/26 01:20:00 AM,6.59,23.26,,,,
9364,04/11/26 01:30:00 AM,6.59,23.26,,,,
9365,04/11/26 01:40:00 AM,6.62,23.26,,,,
9366,04/11/26 01:50:00 AM,6.64,23.26,,,,
9367,04/11/26 02:00:00 AM,6.64,23.26,,,,
9368,04/11/26 02:10:00 AM,6.61,23.26,,,,
9369,04/11/26 02:20:00 AM,6.61,23.26,,,,
9370,04/11/26 02:30:00 AM,6.55,23.24,,,,
9371,04/11/26 02:40:00 AM,6.52,23.24,,,,
9372,04/11/26 02:50:00 AM,6.55,23.24,,,,
9373,04/11/26 03:00:00 AM,6.45,23.24,,,,
9374,04/11/26 03:10:00 AM,6.55,23.22,,,,
9375,04/11/26 03:20:00 AM,6.53,23.22,,,,
9376,04/11/26 03:30:00 AM,6.51,23.22,,,,
9377,04/11/26 03:40:00 AM,6.57,23.22,,,,
9378,04/11/26 03:50:00 AM,6.54,23.20,,,,
9379,04/11/26 04:00:00 AM,6.55,23.20,,,,
9380,04/11/26 04:10:00 AM,6.47,23.20,,,,
9381,04/11/26 04:20:00 AM,6.50,23.20,,,,
9382,04/11/26 04:30:00 AM,6.46,23.18,,,,
9383,04/11/26 04:40:00 AM,6.50,23.18,,,,
9384,04/11/26 04:50:00 AM,6.48,23.18,,,,
9385,04/11/26 05:00:00 AM,6.53,23.18,,,,
9386,04/11/26 05:10:00 AM,6.48,23.16,,,,
9387,04/11/26 05:20:00 AM,6.51,23.16,,,,
9388,04/11/26 05:30:00 AM,6.47,23.16,,,,
9389,04/11/26 05:40:00 AM,6.50,23.14,,,,
9390,04/11/26 05:50:00 AM,6.53,23.14,,,,
9391,04/11/26 06:00:00 AM,6.55,23.14,,,,
9392,04/11/26 06:10:00 AM,6.59,23.14,,,,
9393,04/11/26 06:20:00 AM,6.59,23.14,,,,
9394,04/11/26 06:30:00 AM,6.61,23.12,,,,
9395,04/11/26 06:40:00 AM,6.61,23.12,,,,
9396,04/11/26 06:50:00 AM,6.69,23.12,,,,
9397,04/11/26 07:00:00 AM,6.76,23.12,,,,
9398,04/11/26 07:10:00 AM,6.80,23.12,,,,
9399,04/11/26 07:20:00 AM,6.87,23.12,,,,
9400,04/11/26 07:30:00 AM,6.96,23.12,,,,
9401,04/11/26 07:40:00 AM,7.06,23.14,,,,
9402,04/11/26 07:50:00 AM,7.17,23.14,,,,
9403,04/11/26 08:00:00 AM,7.28,23.14,,,,
9404,04/11/26 08:10:00 AM,7.36,23.14,,,,
9405,04/11/26 08:20:00 AM,7.44,23.16,,,,
9406,04/11/26 08:30:00 AM,7.51,23.16,,,,
9407,04/11/26 08:40:00 AM,7.53,23.16,,,,
9408,04/11/26 08:50:00 AM,7.58,23.16,,,,
9409,04/11/26 09:00:00 AM,7.56,23.16,,,,
9410,04/11/26 09:10:00 AM,7.52,23.16,,,,
9411,04/11/26 09:20:00 AM,7.59,23.16,,,,
9412,04/11/26 09:30:00 AM,7.88,23.20,,,,
9413,04/11/26 09:40:00 AM,7.91,23.20,,,,
9414,04/11/26 09:50:00 AM,7.86,23.20,,,,
9415,04/11/26 10:00:00 AM,8.00,23.22,,,,
9416,04/11/26 10:10:00 AM,8.15,23.22,,,,
9417,04/11/26 10:20:00 AM,8.15,23.22,,,,
9418,04/11/26 10:30:00 AM,7.98,23.22,,,,
9419,04/11/26 10:40:00 AM,8.22,23.24,,,,
9420,04/11/26 10:50:00 AM,8.17,23.24,,,,
9421,04/11/26 11:00:00 AM,8.28,23.24,,,,
9422,04/11/26 11:10:00 AM,8.14,23.24,,,,
9423,04/11/26 11:20:00 AM,8.11,23.24,,,,
9424,04/11/26 11:30:00 AM,8.18,23.24,,,,
9425,04/11/26 11:40:00 AM,8.26,23.26,,,,
9426,04/11/26 11:50:00 AM,8.09,23.26,,,,
9427,04/11/26 12:00:00 PM,8.36,23.28,,,,
9428,04/11/26 12:10:00 PM,8.40,23.28,,,,
9429,04/11/26 12:20:00 PM,8.50,23.28,,,,
9430,04/11/26 12:30:00 PM,8.55,23.30,,,,
9431,04/11/26 12:40:00 PM,8.63,23.28,,,,
9432,04/11/26 12:50:00 PM,8.53,23.28,,,,
9433,04/11/26 01:00:00 PM,8.72,23.30,,,,
9434,04/11/26 01:10:00 PM,8.85,23.34,,,,
9435,04/11/26 01:20:00 PM,8.90,23.32,,,,
9436,04/11/26 01:30:00 PM,8.67,23.34,,,,
9437,04/11/26 01:40:00 PM,8.82,23.34,,,,
9438,04/11/26 01:50:00 PM,8.51,23.30,,,,
9439,04/11/26 02:00:00 PM,8.73,23.40,,,,
9440,04/11/26 02:10:00 PM,8.90,23.54,,,,
9441,04/11/26 02:20:00 PM,9.07,23.52,,,,
9442,04/11/26 02:30:00 PM,8.93,23.60,,,,
9443,04/11/26 02:40:00 PM,8.88,23.64,,,,
9444,04/11/26 02:50:00 PM,8.89,23.66,,,,
9445,04/11/26 03:00:00 PM,8.65,23.68,,,,
9446,04/11/26 03:10:00 PM,8.63,23.60,,,,
9447,04/11/26 03:20:00 PM,8.39,23.46,,,,
9448,04/11/26 03:30:00 PM,8.60,23.42,,,,
9449,04/11/26 03:40:00 PM,8.32,23.34,,,,
9450,04/11/26 03:50:00 PM,8.40,23.34,,,,
9451,04/11/26 04:00:00 PM,8.19,23.28,,,,
9452,04/11/26 04:10:00 PM,8.21,23.28,,,,
9453,04/11/26 04:20:00 PM,7.96,23.24,,,,
9454,04/11/26 04:30:00 PM,8.04,23.26,,,,
9455,04/11/26 04:40:00 PM,7.93,23.22,,,,
9456,04/11/26 04:50:00 PM,7.60,23.18,,,,
9457,04/11/26 05:00:00 PM,7.49,23.16,,,,
9458,04/11/26 05:10:00 PM,7.59,23.16,,,,
9459,04/11/26 05:20:00 PM,7.61,23.16,,,,
9460,04/11/26 05:30:00 PM,7.42,23.14,,,,
9461,04/11/26 05:40:00 PM,7.50,23.14,,,,
