"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
12191,07/23/25 04:40:00 AM,-0.03,26.66,,,,
12192,07/23/25 04:50:00 AM,-0.03,26.62,,,,
12193,07/23/25 05:00:00 AM,-0.03,26.58,,,,
12194,07/23/25 05:10:00 AM,-0.03,26.56,,,,
12195,07/23/25 05:20:00 AM,-0.03,26.52,,,,
12196,07/23/25 05:30:00 AM,-0.03,26.48,,,,
12197,07/23/25 05:40:00 AM,-0.03,26.44,,,,
12198,07/23/25 05:50:00 AM,-0.02,26.40,,,,
12199,07/23/25 06:00:00 AM,-0.02,26.34,,,,
12200,07/23/25 06:10:00 AM,-0.02,26.30,,,,
12201,07/23/25 06:20:00 AM,-0.02,26.28,,,,
12202,07/23/25 06:30:00 AM,-0.03,26.26,,,,
12203,07/23/25 06:40:00 AM,-0.03,26.24,,,,
12204,07/23/25 06:50:00 AM,-0.03,26.20,,,,
12205,07/23/25 07:00:00 AM,-0.02,26.18,,,,
12206,07/23/25 07:10:00 AM,-0.03,26.18,,,,
12207,07/23/25 07:20:00 AM,-0.03,26.16,,,,
12208,07/23/25 07:30:00 AM,-0.03,26.16,,,,
12209,07/23/25 07:40:00 AM,-0.03,26.14,,,,
12210,07/23/25 07:50:00 AM,-0.03,26.12,,,,
12211,07/23/25 08:00:00 AM,-0.02,26.12,,,,
12212,07/23/25 08:10:00 AM,-0.01,26.12,,,,
12213,07/23/25 08:20:00 AM,-0.03,26.12,,,,
12214,07/23/25 08:30:00 AM,0.02,26.10,,,,
12215,07/23/25 08:40:00 AM,-0.02,26.10,,,,
12216,07/23/25 08:50:00 AM,-0.03,26.10,,,,
12217,07/23/25 09:00:00 AM,0.05,26.10,,,,
12218,07/23/25 09:10:00 AM,0.05,26.10,,,,
12219,07/23/25 09:20:00 AM,0.07,26.10,,,,
12220,07/23/25 09:30:00 AM,0.11,26.14,,,,
12221,07/23/25 09:40:00 AM,0.06,26.16,,,,
12222,07/23/25 09:50:00 AM,0.26,26.20,,,,
12223,07/23/25 10:00:00 AM,0.57,26.26,,,,
12224,07/23/25 10:10:00 AM,1.00,26.34,,,,
12225,07/23/25 10:20:00 AM,0.99,26.40,,,,
12226,07/23/25 10:30:00 AM,1.07,26.52,,,,
12227,07/23/25 10:40:00 AM,0.86,26.64,,,,
12228,07/23/25 10:50:00 AM,1.02,26.74,,,,
12229,07/23/25 11:00:00 AM,1.72,26.84,,,,
12230,07/23/25 11:10:00 AM,2.08,26.90,,,,
12231,07/23/25 11:20:00 AM,1.92,26.96,,,,
12232,07/23/25 11:30:00 AM,2.29,27.00,,,,
12233,07/23/25 11:40:00 AM,2.49,27.04,,,,
12234,07/23/25 11:50:00 AM,2.51,27.12,,,,
12235,07/23/25 12:00:00 PM,2.53,27.16,,,,
12236,07/23/25 12:10:00 PM,2.52,27.24,,,,
12237,07/23/25 12:20:00 PM,2.29,27.32,,,,
12238,07/23/25 12:30:00 PM,2.87,27.42,,,,
12239,07/23/25 12:40:00 PM,3.02,27.50,,,,
12240,07/23/25 12:50:00 PM,3.02,27.58,,,,
12241,07/23/25 01:00:00 PM,3.27,27.66,,,,
12242,07/23/25 01:10:00 PM,3.42,27.70,,,,
12243,07/23/25 01:20:00 PM,3.58,27.80,,,,
12244,07/23/25 01:30:00 PM,3.80,27.90,,,,
12245,07/23/25 01:40:00 PM,3.95,28.00,,,,
12246,07/23/25 01:50:00 PM,4.10,28.10,,,,
12247,07/23/25 02:00:00 PM,4.01,28.18,,,,
12248,07/23/25 02:10:00 PM,4.25,28.24,,,,
12249,07/23/25 02:20:00 PM,4.25,28.36,,,,
12250,07/23/25 02:30:00 PM,4.36,28.44,,,,
12251,07/23/25 02:40:00 PM,4.56,28.54,,,,
12252,07/23/25 02:50:00 PM,4.62,28.68,,,,
12253,07/23/25 03:00:00 PM,4.52,28.74,,,,
12254,07/23/25 03:10:00 PM,4.50,28.78,,,,
12255,07/23/25 03:20:00 PM,4.29,28.78,,,,
12256,07/23/25 03:30:00 PM,4.32,28.76,,,,
12257,07/23/25 03:40:00 PM,4.34,28.74,,,,
12258,07/23/25 03:50:00 PM,4.31,28.72,,,,
12259,07/23/25 04:00:00 PM,4.27,28.68,,,,
12260,07/23/25 04:10:00 PM,4.16,28.66,,,,
12261,07/23/25 04:20:00 PM,4.16,28.62,,,,
12262,07/23/25 04:30:00 PM,4.37,28.60,,,,
12263,07/23/25 04:40:00 PM,4.36,28.62,,,,
12264,07/23/25 04:50:00 PM,4.19,28.60,,,,
12265,07/23/25 05:00:00 PM,4.23,28.60,,,,
12266,07/23/25 05:10:00 PM,4.19,28.58,,,,
12267,07/23/25 05:20:00 PM,4.06,28.56,,,,
12268,07/23/25 05:30:00 PM,3.96,28.52,,,,
12269,07/23/25 05:40:00 PM,3.80,28.48,,,,
12270,07/23/25 05:50:00 PM,3.53,28.44,,,,
12271,07/23/25 06:00:00 PM,3.47,28.40,,,,
12272,07/23/25 06:10:00 PM,3.53,28.34,,,,
12273,07/23/25 06:20:00 PM,3.42,28.28,,,,
12274,07/23/25 06:30:00 PM,3.28,28.22,,,,
12275,07/23/25 06:40:00 PM,3.07,28.18,,,,
12276,07/23/25 06:50:00 PM,2.67,28.14,,,,
12277,07/23/25 07:00:00 PM,2.48,28.12,,,,
12278,07/23/25 07:10:00 PM,2.46,28.10,,,,
12279,07/23/25 07:20:00 PM,2.33,28.06,,,,
12280,07/23/25 07:30:00 PM,2.05,28.02,,,,
12281,07/23/25 07:40:00 PM,1.89,27.96,,,,
12282,07/23/25 07:50:00 PM,1.86,27.92,,,,
12283,07/23/25 08:00:00 PM,1.69,27.90,,,,
12284,07/23/25 08:10:00 PM,1.64,27.88,,,,
12285,07/23/25 08:20:00 PM,1.23,27.84,,,,
12286,07/23/25 08:30:00 PM,1.22,27.80,,,,
12287,07/23/25 08:40:00 PM,0.97,27.78,,,,
12288,07/23/25 08:50:00 PM,0.61,27.76,,,,
12289,07/23/25 09:00:00 PM,0.60,27.74,,,,
12290,07/23/25 09:10:00 PM,0.41,27.72,,,,
12291,07/23/25 09:20:00 PM,0.43,27.68,,,,
12292,07/23/25 09:30:00 PM,0.67,27.66,,,,
12293,07/23/25 09:40:00 PM,0.70,27.64,,,,
12294,07/23/25 09:50:00 PM,0.51,27.62,,,,
12295,07/23/25 10:00:00 PM,0.19,27.58,,,,
12296,07/23/25 10:10:00 PM,0.15,27.56,,,,
12297,07/23/25 10:20:00 PM,0.19,27.54,,,,
12298,07/23/25 10:30:00 PM,0.10,27.50,,,,
12299,07/23/25 10:40:00 PM,0.03,27.46,,,,
12300,07/23/25 10:50:00 PM,0.03,27.44,,,,
12301,07/23/25 11:00:00 PM,0.01,27.40,,,,
12302,07/23/25 11:10:00 PM,-0.02,27.38,,,,
12303,07/23/25 11:20:00 PM,0.00,27.34,,,,
12304,07/23/25 11:30:00 PM,-0.02,27.32,,,,
12305,07/23/25 11:40:00 PM,-0.01,27.30,,,,
12306,07/23/25 11:50:00 PM,-0.03,27.26,,,,
12307,07/24/25 12:00:00 AM,-0.03,27.24,,,,
12308,07/24/25 12:10:00 AM,-0.03,27.22,,,,
12309,07/24/25 12:20:00 AM,-0.03,27.18,,,,
12310,07/24/25 12:30:00 AM,-0.03,27.14,,,,
12311,07/24/25 12:40:00 AM,-0.03,27.12,,,,
12312,07/24/25 12:50:00 AM,-0.02,27.10,,,,
12313,07/24/25 01:00:00 AM,-0.03,27.06,,,,
12314,07/24/25 01:10:00 AM,-0.03,27.04,,,,
12315,07/24/25 01:20:00 AM,-0.03,27.02,,,,
12316,07/24/25 01:30:00 AM,-0.02,26.98,,,,
12317,07/24/25 01:40:00 AM,-0.03,26.94,,,,
12318,07/24/25 01:50:00 AM,-0.03,26.92,,,,
12319,07/24/25 02:00:00 AM,-0.03,26.90,,,,
12320,07/24/25 02:10:00 AM,-0.03,26.88,,,,
12321,07/24/25 02:20:00 AM,-0.03,26.84,,,,
12322,07/24/25 02:30:00 AM,-0.03,26.80,,,,
12323,07/24/25 02:40:00 AM,-0.03,26.76,,,,
12324,07/24/25 02:50:00 AM,-0.03,26.74,,,,
12325,07/24/25 03:00:00 AM,-0.03,26.70,,,,
12326,07/24/25 03:10:00 AM,-0.02,26.66,,,,
12327,07/24/25 03:20:00 AM,-0.03,26.64,,,,
12328,07/24/25 03:30:00 AM,-0.03,26.60,,,,
12329,07/24/25 03:40:00 AM,-0.03,26.58,,,,
12330,07/24/25 03:50:00 AM,-0.03,26.56,,,,
12331,07/24/25 04:00:00 AM,-0.03,26.52,,,,
12332,07/24/25 04:10:00 AM,-0.03,26.50,,,,
12333,07/24/25 04:20:00 AM,-0.03,26.46,,,,
12334,07/24/25 04:30:00 AM,-0.03,26.42,,,,
12335,07/24/25 04:40:00 AM,-0.03,26.38,,,,
12336,07/24/25 04:50:00 AM,-0.03,26.38,,,,
12337,07/24/25 05:00:00 AM,-0.03,26.36,,,,
12338,07/24/25 05:10:00 AM,-0.02,26.32,,,,
12339,07/24/25 05:20:00 AM,-0.02,26.30,,,,
12340,07/24/25 05:30:00 AM,-0.03,26.28,,,,
12341,07/24/25 05:40:00 AM,-0.03,26.28,,,,
12342,07/24/25 05:50:00 AM,-0.03,26.24,,,,
12343,07/24/25 06:00:00 AM,-0.03,26.22,,,,
12344,07/24/25 06:10:00 AM,-0.03,26.20,,,,
12345,07/24/25 06:20:00 AM,-0.03,26.18,,,,
12346,07/24/25 06:30:00 AM,-0.03,26.16,,,,
12347,07/24/25 06:40:00 AM,-0.03,26.14,,,,
12348,07/24/25 06:50:00 AM,-0.03,26.12,,,,
12349,07/24/25 07:00:00 AM,-0.03,26.10,,,,
12350,07/24/25 07:10:00 AM,-0.03,26.10,,,,
12351,07/24/25 07:20:00 AM,-0.03,26.08,,,,
12352,07/24/25 07:30:00 AM,-0.02,26.06,,,,
12353,07/24/25 07:40:00 AM,-0.03,26.04,,,,
12354,07/24/25 07:50:00 AM,-0.03,26.02,,,,
12355,07/24/25 08:00:00 AM,-0.02,26.00,,,,
12356,07/24/25 08:10:00 AM,-0.02,26.00,,,,
12357,07/24/25 08:20:00 AM,0.01,25.98,,,,
12358,07/24/25 08:30:00 AM,-0.01,25.98,,,,
12359,07/24/25 08:40:00 AM,-0.01,25.98,,,,
12360,07/24/25 08:50:00 AM,0.00,26.00,,,,
12361,07/24/25 09:00:00 AM,-0.02,26.00,,,,
12362,07/24/25 09:10:00 AM,0.01,26.00,,,,
12363,07/24/25 09:20:00 AM,0.01,26.00,,,,
12364,07/24/25 09:30:00 AM,-0.03,26.02,,,,
12365,07/24/25 09:40:00 AM,-0.02,26.04,,,,
12366,07/24/25 09:50:00 AM,0.56,26.08,,,,
12367,07/24/25 10:00:00 AM,0.58,26.12,,,,
12368,07/24/25 10:10:00 AM,0.94,26.20,,,,
12369,07/24/25 10:20:00 AM,1.13,26.28,,,,
12370,07/24/25 10:30:00 AM,1.05,26.36,,,,
12371,07/24/25 10:40:00 AM,1.35,26.46,,,,
12372,07/24/25 10:50:00 AM,1.60,26.56,,,,
12373,07/24/25 11:00:00 AM,1.83,26.66,,,,
12374,07/24/25 11:10:00 AM,2.05,26.76,,,,
12375,07/24/25 11:20:00 AM,2.25,26.88,,,,
12376,07/24/25 11:30:00 AM,2.33,27.00,,,,
12377,07/24/25 11:40:00 AM,2.63,27.08,,,,
12378,07/24/25 11:50:00 AM,2.77,27.18,,,,
12379,07/24/25 12:00:00 PM,2.66,27.34,,,,
12380,07/24/25 12:10:00 PM,2.75,27.44,,,,
12381,07/24/25 12:20:00 PM,3.02,27.54,,,,
12382,07/24/25 12:30:00 PM,3.15,27.66,,,,
12383,07/24/25 12:40:00 PM,3.50,27.80,,,,
12384,07/24/25 12:50:00 PM,3.41,27.90,,,,
12385,07/24/25 01:00:00 PM,3.43,28.00,,,,
12386,07/24/25 01:10:00 PM,3.45,28.10,,,,
12387,07/24/25 01:20:00 PM,3.39,28.20,,,,
12388,07/24/25 01:30:00 PM,3.39,28.36,,,,
12389,07/24/25 01:40:00 PM,3.43,28.46,,,,
12390,07/24/25 01:50:00 PM,3.12,28.56,,,,
12391,07/24/25 02:00:00 PM,3.56,28.66,,,,
12392,07/24/25 02:10:00 PM,3.69,28.74,,,,
12393,07/24/25 02:20:00 PM,3.98,28.82,,,,
12394,07/24/25 02:30:00 PM,3.50,28.90,,,,
12395,07/24/25 02:40:00 PM,3.89,29.00,,,,
12396,07/24/25 02:50:00 PM,3.83,29.08,,,,
12397,07/24/25 03:00:00 PM,3.36,29.14,,,,
12398,07/24/25 03:10:00 PM,3.45,29.22,,,,
12399,07/24/25 03:20:00 PM,3.87,29.30,,,,
12400,07/24/25 03:30:00 PM,4.13,29.36,,,,
12401,07/24/25 03:40:00 PM,4.05,29.40,,,,
12402,07/24/25 03:50:00 PM,4.53,29.44,,,,
12403,07/24/25 04:00:00 PM,4.53,29.46,,,,
12404,07/24/25 04:10:00 PM,4.22,29.46,,,,
12405,07/24/25 04:20:00 PM,4.27,29.44,,,,
12406,07/24/25 04:30:00 PM,4.55,29.46,,,,
12407,07/24/25 04:40:00 PM,4.38,29.44,,,,
12408,07/24/25 04:50:00 PM,4.54,29.46,,,,
12409,07/24/25 05:00:00 PM,4.56,29.46,,,,
12410,07/24/25 05:10:00 PM,4.40,29.44,,,,
12411,07/24/25 05:20:00 PM,4.39,29.42,,,,
12412,07/24/25 05:30:00 PM,4.35,29.38,,,,
12413,07/24/25 05:40:00 PM,4.16,29.34,,,,
12414,07/24/25 05:50:00 PM,3.95,29.30,,,,
12415,07/24/25 06:00:00 PM,3.68,29.26,,,,
12416,07/24/25 06:10:00 PM,3.73,29.22,,,,
12417,07/24/25 06:20:00 PM,3.26,29.18,,,,
12418,07/24/25 06:30:00 PM,3.12,29.14,,,,
12419,07/24/25 06:40:00 PM,2.84,29.08,,,,
12420,07/24/25 06:50:00 PM,2.54,29.02,,,,
12421,07/24/25 07:00:00 PM,2.43,28.96,,,,
12422,07/24/25 07:10:00 PM,2.03,28.92,,,,
12423,07/24/25 07:20:00 PM,1.65,28.88,,,,
12424,07/24/25 07:30:00 PM,1.59,28.84,,,,
12425,07/24/25 07:40:00 PM,1.44,28.80,,,,
12426,07/24/25 07:50:00 PM,1.25,28.74,,,,
12427,07/24/25 08:00:00 PM,0.97,28.70,,,,
12428,07/24/25 08:10:00 PM,0.93,28.66,,,,
12429,07/24/25 08:20:00 PM,0.72,28.62,,,,
12430,07/24/25 08:30:00 PM,0.53,28.56,,,,
12431,07/24/25 08:40:00 PM,0.29,28.52,,,,
12432,07/24/25 08:50:00 PM,0.26,28.46,,,,
12433,07/24/25 09:00:00 PM,0.12,28.42,,,,
12434,07/24/25 09:10:00 PM,0.04,28.38,,,,
12435,07/24/25 09:20:00 PM,0.01,28.34,,,,
12436,07/24/25 09:30:00 PM,0.00,28.32,,,,
12437,07/24/25 09:40:00 PM,0.00,28.28,,,,
12438,07/24/25 09:50:00 PM,0.06,28.24,,,,
12439,07/24/25 10:00:00 PM,0.10,28.20,,,,
12440,07/24/25 10:10:00 PM,0.05,28.14,,,,
12441,07/24/25 10:20:00 PM,0.00,28.10,,,,
12442,07/24/25 10:30:00 PM,0.02,28.06,,,,
12443,07/24/25 10:40:00 PM,0.08,28.02,,,,
12444,07/24/25 10:50:00 PM,0.07,27.98,,,,
12445,07/24/25 11:00:00 PM,0.01,27.96,,,,
12446,07/24/25 11:10:00 PM,0.06,27.92,,,,
12447,07/24/25 11:20:00 PM,0.00,27.86,,,,
12448,07/24/25 11:30:00 PM,-0.01,27.82,,,,
12449,07/24/25 11:40:00 PM,0.00,27.80,,,,
12450,07/24/25 11:50:00 PM,-0.01,27.76,,,,
12451,07/25/25 12:00:00 AM,-0.02,27.74,,,,
12452,07/25/25 12:10:00 AM,-0.02,27.70,,,,
12453,07/25/25 12:20:00 AM,0.00,27.68,,,,
12454,07/25/25 12:30:00 AM,-0.02,27.64,,,,
12455,07/25/25 12:40:00 AM,-0.02,27.62,,,,
12456,07/25/25 12:50:00 AM,-0.03,27.58,,,,
12457,07/25/25 01:00:00 AM,-0.03,27.54,,,,
12458,07/25/25 01:10:00 AM,-0.03,27.52,,,,
12459,07/25/25 01:20:00 AM,-0.03,27.48,,,,
12460,07/25/25 01:30:00 AM,-0.03,27.44,,,,
12461,07/25/25 01:40:00 AM,-0.03,27.42,,,,
12462,07/25/25 01:50:00 AM,-0.03,27.38,,,,
12463,07/25/25 02:00:00 AM,-0.03,27.34,,,,
12464,07/25/25 02:10:00 AM,-0.03,27.30,,,,
12465,07/25/25 02:20:00 AM,-0.03,27.28,,,,
12466,07/25/25 02:30:00 AM,-0.03,27.24,,,,
12467,07/25/25 02:40:00 AM,-0.03,27.22,,,,
12468,07/25/25 02:50:00 AM,-0.03,27.18,,,,
12469,07/25/25 03:00:00 AM,-0.03,27.14,,,,
12470,07/25/25 03:10:00 AM,-0.03,27.12,,,,
12471,07/25/25 03:20:00 AM,-0.03,27.08,,,,
12472,07/25/25 03:30:00 AM,-0.03,27.06,,,,
12473,07/25/25 03:40:00 AM,-0.03,27.02,,,,
12474,07/25/25 03:50:00 AM,-0.03,27.00,,,,
12475,07/25/25 04:00:00 AM,-0.03,26.98,,,,
12476,07/25/25 04:10:00 AM,-0.03,26.94,,,,
12477,07/25/25 04:20:00 AM,-0.03,26.90,,,,
12478,07/25/25 04:30:00 AM,-0.03,26.88,,,,
12479,07/25/25 04:40:00 AM,-0.03,26.84,,,,
12480,07/25/25 04:50:00 AM,-0.03,26.82,,,,
12481,07/25/25 05:00:00 AM,-0.03,26.80,,,,
12482,07/25/25 05:10:00 AM,-0.03,26.78,,,,
12483,07/25/25 05:20:00 AM,-0.03,26.74,,,,
12484,07/25/25 05:30:00 AM,-0.03,26.72,,,,
12485,07/25/25 05:40:00 AM,-0.03,26.70,,,,
12486,07/25/25 05:50:00 AM,-0.03,26.66,,,,
12487,07/25/25 06:00:00 AM,-0.03,26.64,,,,
12488,07/25/25 06:10:00 AM,-0.03,26.60,,,,
12489,07/25/25 06:20:00 AM,-0.03,26.58,,,,
12490,07/25/25 06:30:00 AM,-0.03,26.56,,,,
12491,07/25/25 06:40:00 AM,-0.03,26.54,,,,
12492,07/25/25 06:50:00 AM,-0.03,26.50,,,,
12493,07/25/25 07:00:00 AM,-0.03,26.48,,,,
12494,07/25/25 07:10:00 AM,-0.03,26.46,,,,
12495,07/25/25 07:20:00 AM,-0.03,26.46,,,,
12496,07/25/25 07:30:00 AM,-0.03,26.44,,,,
12497,07/25/25 07:40:00 AM,-0.03,26.42,,,,
12498,07/25/25 07:50:00 AM,-0.03,26.40,,,,
12499,07/25/25 08:00:00 AM,-0.03,26.38,,,,
12500,07/25/25 08:10:00 AM,-0.03,26.38,,,,
12501,07/25/25 08:20:00 AM,-0.03,26.38,,,,
12502,07/25/25 08:30:00 AM,-0.03,26.36,,,,
12503,07/25/25 08:40:00 AM,-0.03,26.36,,,,
12504,07/25/25 08:50:00 AM,-0.03,26.36,,,,
12505,07/25/25 09:00:00 AM,-0.02,26.36,,,,
12506,07/25/25 09:10:00 AM,-0.01,26.36,,,,
12507,07/25/25 09:20:00 AM,-0.01,26.36,,,,
12508,07/25/25 09:30:00 AM,-0.02,26.36,,,,
12509,07/25/25 09:40:00 AM,0.00,26.38,,,,
12510,07/25/25 09:50:00 AM,0.07,26.40,,,,
12511,07/25/25 10:00:00 AM,0.03,26.42,,,,
12512,07/25/25 10:10:00 AM,0.34,26.46,,,,
12513,07/25/25 10:20:00 AM,0.69,26.52,,,,
12514,07/25/25 10:30:00 AM,0.77,26.60,,,,
12515,07/25/25 10:40:00 AM,1.16,26.68,,,,
12516,07/25/25 10:50:00 AM,1.11,26.74,,,,
12517,07/25/25 11:00:00 AM,1.20,26.80,,,,
12518,07/25/25 11:10:00 AM,1.22,26.88,,,,
12519,07/25/25 11:20:00 AM,1.67,26.96,,,,
12520,07/25/25 11:30:00 AM,1.67,27.06,,,,
12521,07/25/25 11:40:00 AM,1.65,27.16,,,,
12522,07/25/25 11:50:00 AM,1.74,27.26,,,,
12523,07/25/25 12:00:00 PM,2.03,27.36,,,,
12524,07/25/25 12:10:00 PM,1.89,27.44,,,,
12525,07/25/25 12:20:00 PM,2.24,27.56,,,,
12526,07/25/25 12:30:00 PM,2.17,27.64,,,,
12527,07/25/25 12:40:00 PM,2.60,27.74,,,,
12528,07/25/25 12:50:00 PM,2.89,27.80,,,,
12529,07/25/25 01:00:00 PM,3.07,27.92,,,,
12530,07/25/25 01:10:00 PM,2.88,28.02,,,,
12531,07/25/25 01:20:00 PM,2.76,28.12,,,,
12532,07/25/25 01:30:00 PM,2.54,28.20,,,,
12533,07/25/25 01:40:00 PM,3.02,28.30,,,,
12534,07/25/25 01:50:00 PM,3.13,28.40,,,,
12535,07/25/25 02:00:00 PM,3.49,28.46,,,,
12536,07/25/25 02:10:00 PM,3.35,28.54,,,,
12537,07/25/25 02:20:00 PM,3.17,28.60,,,,
12538,07/25/25 02:30:00 PM,3.47,28.72,,,,
12539,07/25/25 02:40:00 PM,3.71,28.84,,,,
12540,07/25/25 02:50:00 PM,3.44,28.92,,,,
12541,07/25/25 03:00:00 PM,3.58,29.02,,,,
12542,07/25/25 03:10:00 PM,3.62,29.10,,,,
12543,07/25/25 03:20:00 PM,3.61,29.16,,,,
12544,07/25/25 03:30:00 PM,3.42,29.22,,,,
12545,07/25/25 03:40:00 PM,3.28,29.24,,,,
12546,07/25/25 03:50:00 PM,3.40,29.30,,,,
12547,07/25/25 04:00:00 PM,3.42,29.30,,,,
12548,07/25/25 04:10:00 PM,3.60,29.30,,,,
12549,07/25/25 04:20:00 PM,3.62,29.32,,,,
12550,07/25/25 04:30:00 PM,3.93,29.32,,,,
12551,07/25/25 04:40:00 PM,3.59,29.34,,,,
12552,07/25/25 04:50:00 PM,3.59,29.34,,,,
12553,07/25/25 05:00:00 PM,3.80,29.32,,,,
12554,07/25/25 05:10:00 PM,3.53,29.30,,,,
12555,07/25/25 05:20:00 PM,3.49,29.26,,,,
12556,07/25/25 05:30:00 PM,3.64,29.20,,,,
12557,07/25/25 05:40:00 PM,3.62,29.14,,,,
12558,07/25/25 05:50:00 PM,3.57,29.10,,,,
12559,07/25/25 06:00:00 PM,3.24,29.02,,,,
12560,07/25/25 06:10:00 PM,3.06,28.96,,,,
12561,07/25/25 06:20:00 PM,2.77,28.90,,,,
12562,07/25/25 06:30:00 PM,2.67,28.82,,,,
12563,07/25/25 06:40:00 PM,2.33,28.78,,,,
12564,07/25/25 06:50:00 PM,2.18,28.72,,,,
12565,07/25/25 07:00:00 PM,2.14,28.66,,,,
12566,07/25/25 07:10:00 PM,2.11,28.60,,,,
12567,07/25/25 07:20:00 PM,1.77,28.54,,,,
12568,07/25/25 07:30:00 PM,1.64,28.48,,,,
12569,07/25/25 07:40:00 PM,1.76,28.42,,,,
12570,07/25/25 07:50:00 PM,1.42,28.38,,,,
12571,07/25/25 08:00:00 PM,1.01,28.34,,,,
12572,07/25/25 08:10:00 PM,0.72,28.32,,,,
12573,07/25/25 08:20:00 PM,0.61,28.28,,,,
12574,07/25/25 08:30:00 PM,0.45,28.24,,,,
12575,07/25/25 08:40:00 PM,0.43,28.20,,,,
12576,07/25/25 08:50:00 PM,0.25,28.16,,,,
12577,07/25/25 09:00:00 PM,0.62,28.10,,,,
12578,07/25/25 09:10:00 PM,0.47,28.08,,,,
12579,07/25/25 09:20:00 PM,0.31,28.06,,,,
12580,07/25/25 09:30:00 PM,0.35,28.02,,,,
12581,07/25/25 09:40:00 PM,0.24,27.98,,,,
12582,07/25/25 09:50:00 PM,0.04,27.94,,,,
12583,07/25/25 10:00:00 PM,0.12,27.90,,,,
12584,07/25/25 10:10:00 PM,0.18,27.86,,,,
12585,07/25/25 10:20:00 PM,0.10,27.82,,,,
12586,07/25/25 10:30:00 PM,0.12,27.78,,,,
12587,07/25/25 10:40:00 PM,0.01,27.76,,,,
12588,07/25/25 10:50:00 PM,-0.01,27.72,,,,
12589,07/25/25 11:00:00 PM,-0.02,27.68,,,,
12590,07/25/25 11:10:00 PM,-0.02,27.64,,,,
12591,07/25/25 11:20:00 PM,-0.02,27.62,,,,
12592,07/25/25 11:30:00 PM,-0.02,27.58,,,,
12593,07/25/25 11:40:00 PM,-0.01,27.54,,,,
12594,07/25/25 11:50:00 PM,-0.01,27.50,,,,
12595,07/26/25 12:00:00 AM,-0.02,27.46,,,,
12596,07/26/25 12:10:00 AM,-0.02,27.44,,,,
12597,07/26/25 12:20:00 AM,-0.02,27.40,,,,
12598,07/26/25 12:30:00 AM,-0.02,27.36,,,,
12599,07/26/25 12:40:00 AM,-0.03,27.34,,,,
12600,07/26/25 12:50:00 AM,-0.03,27.32,,,,
12601,07/26/25 01:00:00 AM,-0.03,27.26,,,,
12602,07/26/25 01:10:00 AM,-0.03,27.24,,,,
12603,07/26/25 01:20:00 AM,-0.03,27.18,,,,
12604,07/26/25 01:30:00 AM,-0.03,27.14,,,,
12605,07/26/25 01:40:00 AM,-0.03,27.10,,,,
12606,07/26/25 01:50:00 AM,-0.03,27.06,,,,
12607,07/26/25 02:00:00 AM,-0.03,27.04,,,,
12608,07/26/25 02:10:00 AM,-0.03,27.00,,,,
12609,07/26/25 02:20:00 AM,-0.03,26.98,,,,
12610,07/26/25 02:30:00 AM,-0.03,26.94,,,,
12611,07/26/25 02:40:00 AM,-0.03,26.92,,,,
12612,07/26/25 02:50:00 AM,-0.03,26.88,,,,
12613,07/26/25 03:00:00 AM,-0.03,26.86,,,,
12614,07/26/25 03:10:00 AM,-0.03,26.84,,,,
12615,07/26/25 03:20:00 AM,-0.03,26.82,,,,
12616,07/26/25 03:30:00 AM,-0.03,26.78,,,,
12617,07/26/25 03:40:00 AM,-0.03,26.76,,,,
12618,07/26/25 03:50:00 AM,-0.03,26.72,,,,
12619,07/26/25 04:00:00 AM,-0.03,26.68,,,,
12620,07/26/25 04:10:00 AM,-0.03,26.66,,,,
12621,07/26/25 04:20:00 AM,-0.03,26.62,,,,
12622,07/26/25 04:30:00 AM,-0.03,26.58,,,,
12623,07/26/25 04:40:00 AM,-0.03,26.56,,,,
12624,07/26/25 04:50:00 AM,-0.03,26.52,,,,
12625,07/26/25 05:00:00 AM,-0.03,26.48,,,,
12626,07/26/25 05:10:00 AM,-0.03,26.46,,,,
12627,07/26/25 05:20:00 AM,-0.03,26.44,,,,
12628,07/26/25 05:30:00 AM,-0.03,26.40,,,,
12629,07/26/25 05:40:00 AM,-0.03,26.38,,,,
12630,07/26/25 05:50:00 AM,-0.03,26.34,,,,
12631,07/26/25 06:00:00 AM,-0.03,26.32,,,,
12632,07/26/25 06:10:00 AM,-0.03,26.30,,,,
12633,07/26/25 06:20:00 AM,-0.03,26.26,,,,
12634,07/26/25 06:30:00 AM,-0.03,26.24,,,,
12635,07/26/25 06:40:00 AM,-0.03,26.22,,,,
12636,07/26/25 06:50:00 AM,-0.03,26.18,,,,
12637,07/26/25 07:00:00 AM,-0.03,26.16,,,,
12638,07/26/25 07:10:00 AM,-0.03,26.14,,,,
12639,07/26/25 07:20:00 AM,-0.03,26.12,,,,
12640,07/26/25 07:30:00 AM,-0.03,26.08,,,,
12641,07/26/25 07:40:00 AM,-0.03,26.06,,,,
12642,07/26/25 07:50:00 AM,-0.03,26.06,,,,
12643,07/26/25 08:00:00 AM,-0.03,26.04,,,,
12644,07/26/25 08:10:00 AM,-0.03,26.04,,,,
