"Plot Title: 21446085_Green"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
10426,05/26/24 09:30:00 PM,7.11,23.30,,,,
10427,05/26/24 09:40:00 PM,6.97,23.30,,,,
10428,05/26/24 09:50:00 PM,7.04,23.28,,,,
10429,05/26/24 10:00:00 PM,7.01,23.28,,,,
10430,05/26/24 10:10:00 PM,6.85,23.28,,,,
10431,05/26/24 10:20:00 PM,6.70,23.26,,,,
10432,05/26/24 10:30:00 PM,6.72,23.26,,,,
10433,05/26/24 10:40:00 PM,6.79,23.26,,,,
10434,05/26/24 10:50:00 PM,6.73,23.26,,,,
10435,05/26/24 11:00:00 PM,6.70,23.26,,,,
10436,05/26/24 11:10:00 PM,6.74,23.24,,,,
10437,05/26/24 11:20:00 PM,6.72,23.24,,,,
10438,05/26/24 11:30:00 PM,6.70,23.24,,,,
10439,05/26/24 11:40:00 PM,6.66,23.24,,,,
10440,05/26/24 11:50:00 PM,6.81,23.22,,,,
10441,05/27/24 12:00:00 AM,6.81,23.22,,,,
10442,05/27/24 12:10:00 AM,6.76,23.22,,,,
10443,05/27/24 12:20:00 AM,6.82,23.20,,,,
10444,05/27/24 12:30:00 AM,6.83,23.20,,,,
10445,05/27/24 12:40:00 AM,6.86,23.20,,,,
10446,05/27/24 12:50:00 AM,6.82,23.20,,,,
10447,05/27/24 01:00:00 AM,6.70,23.18,,,,
10448,05/27/24 01:10:00 AM,6.74,23.18,,,,
10449,05/27/24 01:20:00 AM,6.70,23.18,,,,
10450,05/27/24 01:30:00 AM,6.80,23.18,,,,
10451,05/27/24 01:40:00 AM,6.85,23.16,,,,
10452,05/27/24 01:50:00 AM,6.93,23.16,,,,
10453,05/27/24 02:00:00 AM,6.79,23.16,,,,
10454,05/27/24 02:10:00 AM,6.57,23.16,,,,
10455,05/27/24 02:20:00 AM,6.81,23.14,,,,
10456,05/27/24 02:30:00 AM,6.90,23.14,,,,
10457,05/27/24 02:40:00 AM,6.95,23.14,,,,
10458,05/27/24 02:50:00 AM,6.76,23.12,,,,
10459,05/27/24 03:00:00 AM,7.00,23.12,,,,
10460,05/27/24 03:10:00 AM,6.95,23.12,,,,
10461,05/27/24 03:20:00 AM,6.81,23.12,,,,
10462,05/27/24 03:30:00 AM,6.78,23.10,,,,
10463,05/27/24 03:40:00 AM,6.82,23.10,,,,
10464,05/27/24 03:50:00 AM,6.89,23.08,,,,
10465,05/27/24 04:00:00 AM,6.96,23.08,,,,
10466,05/27/24 04:10:00 AM,6.89,23.08,,,,
10467,05/27/24 04:20:00 AM,6.90,23.08,,,,
10468,05/27/24 04:30:00 AM,6.85,23.06,,,,
10469,05/27/24 04:40:00 AM,6.74,23.06,,,,
10470,05/27/24 04:50:00 AM,6.76,23.06,,,,
10471,05/27/24 05:00:00 AM,6.76,23.06,,,,
10472,05/27/24 05:10:00 AM,6.85,23.04,,,,
10473,05/27/24 05:20:00 AM,6.97,23.04,,,,
10474,05/27/24 05:30:00 AM,6.97,23.04,,,,
10475,05/27/24 05:40:00 AM,6.93,23.04,,,,
10476,05/27/24 05:50:00 AM,7.00,23.04,,,,
10477,05/27/24 06:00:00 AM,7.04,23.04,,,,
10478,05/27/24 06:10:00 AM,7.06,23.04,,,,
10479,05/27/24 06:20:00 AM,7.03,23.04,,,,
10480,05/27/24 06:30:00 AM,7.15,23.02,,,,
10481,05/27/24 06:40:00 AM,7.15,23.02,,,,
10482,05/27/24 06:50:00 AM,7.18,23.04,,,,
10483,05/27/24 07:00:00 AM,7.23,23.04,,,,
10484,05/27/24 07:10:00 AM,7.21,23.02,,,,
10485,05/27/24 07:20:00 AM,7.31,23.04,,,,
10486,05/27/24 07:30:00 AM,7.36,23.04,,,,
10487,05/27/24 07:40:00 AM,7.38,23.04,,,,
10488,05/27/24 07:50:00 AM,7.40,23.04,,,,
10489,05/27/24 08:00:00 AM,7.43,23.06,,,,
10490,05/27/24 08:10:00 AM,7.49,23.06,,,,
10491,05/27/24 08:20:00 AM,7.57,23.06,,,,
10492,05/27/24 08:30:00 AM,7.58,23.08,,,,
10493,05/27/24 08:40:00 AM,7.62,23.08,,,,
10494,05/27/24 08:50:00 AM,7.72,23.10,,,,
10495,05/27/24 09:00:00 AM,7.77,23.10,,,,
10496,05/27/24 09:10:00 AM,7.79,23.14,,,,
10497,05/27/24 09:20:00 AM,7.87,23.16,,,,
10498,05/27/24 09:30:00 AM,8.02,23.20,,,,
10499,05/27/24 09:40:00 AM,7.92,23.26,,,,
10500,05/27/24 09:50:00 AM,8.24,23.30,,,,
10501,05/27/24 10:00:00 AM,8.29,23.32,,,,
10502,05/27/24 10:10:00 AM,8.46,23.32,,,,
10503,05/27/24 10:20:00 AM,8.47,23.36,,,,
10504,05/27/24 10:30:00 AM,8.56,23.42,,,,
10505,05/27/24 10:40:00 AM,8.69,23.46,,,,
10506,05/27/24 10:50:00 AM,8.60,23.44,,,,
10507,05/27/24 11:00:00 AM,8.68,23.42,,,,
10508,05/27/24 11:10:00 AM,8.69,23.46,,,,
10509,05/27/24 11:20:00 AM,8.68,23.48,,,,
10510,05/27/24 11:30:00 AM,8.77,23.46,,,,
10511,05/27/24 11:40:00 AM,8.74,23.46,,,,
10512,05/27/24 11:50:00 AM,8.81,23.48,,,,
10513,05/27/24 12:00:00 PM,8.81,23.50,,,,
10514,05/27/24 12:10:00 PM,8.90,23.52,,,,
10515,05/27/24 12:20:00 PM,9.02,23.56,,,,
10516,05/27/24 12:30:00 PM,9.12,23.56,,,,
10517,05/27/24 12:40:00 PM,9.08,23.56,,,,
10518,05/27/24 12:50:00 PM,9.16,23.56,,,,
10519,05/27/24 01:00:00 PM,9.28,23.58,,,,
10520,05/27/24 01:10:00 PM,9.35,23.58,,,,
10521,05/27/24 01:20:00 PM,9.34,23.56,,,,
10522,05/27/24 01:30:00 PM,9.45,23.60,,,,
10523,05/27/24 01:40:00 PM,9.49,23.60,,,,
10524,05/27/24 01:50:00 PM,9.39,23.60,,,,
10525,05/27/24 02:00:00 PM,9.55,23.58,,,,
10526,05/27/24 02:10:00 PM,9.50,23.52,,,,
10527,05/27/24 02:20:00 PM,9.45,23.48,,,,
10528,05/27/24 02:30:00 PM,9.46,23.46,,,,
10529,05/27/24 02:40:00 PM,9.39,23.44,,,,
10530,05/27/24 02:50:00 PM,9.37,23.46,,,,
10531,05/27/24 03:00:00 PM,9.42,23.44,,,,
10532,05/27/24 03:10:00 PM,9.50,23.50,,,,
10533,05/27/24 03:20:00 PM,9.50,23.44,,,,
10534,05/27/24 03:30:00 PM,9.29,23.36,,,,
10535,05/27/24 03:40:00 PM,9.24,23.32,,,,
10536,05/27/24 03:50:00 PM,9.13,23.28,,,,
10537,05/27/24 04:00:00 PM,9.08,23.26,,,,
10538,05/27/24 04:10:00 PM,8.94,23.24,,,,
10539,05/27/24 04:20:00 PM,8.85,23.20,,,,
10540,05/27/24 04:30:00 PM,8.81,23.20,,,,
10541,05/27/24 04:40:00 PM,8.71,23.16,,,,
10542,05/27/24 04:50:00 PM,8.63,23.16,,,,
10543,05/27/24 05:00:00 PM,8.60,23.14,,,,
10544,05/27/24 05:10:00 PM,8.52,23.12,,,,
10545,05/27/24 05:20:00 PM,8.45,23.12,,,,
10546,05/27/24 05:30:00 PM,8.40,23.10,,,,
10547,05/27/24 05:40:00 PM,8.38,23.10,,,,
10548,05/27/24 05:50:00 PM,8.31,23.10,,,,
10549,05/27/24 06:00:00 PM,8.27,23.10,,,,
10550,05/27/24 06:10:00 PM,8.22,23.08,,,,
10551,05/27/24 06:20:00 PM,8.16,23.06,,,,
10552,05/27/24 06:30:00 PM,8.08,23.06,,,,
10553,05/27/24 06:40:00 PM,8.00,23.06,,,,
10554,05/27/24 06:50:00 PM,7.94,23.04,,,,
10555,05/27/24 07:00:00 PM,7.84,23.04,,,,
10556,05/27/24 07:10:00 PM,7.79,23.04,,,,
10557,05/27/24 07:20:00 PM,7.69,23.04,,,,
10558,05/27/24 07:30:00 PM,7.66,23.04,,,,
10559,05/27/24 07:40:00 PM,7.61,23.04,,,,
10560,05/27/24 07:50:00 PM,7.57,23.04,,,,
10561,05/27/24 08:00:00 PM,7.49,23.06,,,,
10562,05/27/24 08:10:00 PM,7.42,23.06,,,,
10563,05/27/24 08:20:00 PM,7.41,23.06,,,,
10564,05/27/24 08:30:00 PM,7.35,23.06,,,,
10565,05/27/24 08:40:00 PM,7.20,23.08,,,,
10566,05/27/24 08:50:00 PM,7.21,23.08,,,,
10567,05/27/24 09:00:00 PM,7.26,23.08,,,,
10568,05/27/24 09:10:00 PM,7.26,23.10,,,,
10569,05/27/24 09:20:00 PM,7.26,23.10,,,,
10570,05/27/24 09:30:00 PM,7.31,23.10,,,,
10571,05/27/24 09:40:00 PM,7.32,23.10,,,,
10572,05/27/24 09:50:00 PM,7.32,23.10,,,,
10573,05/27/24 10:00:00 PM,7.32,23.10,,,,
10574,05/27/24 10:10:00 PM,7.31,23.10,,,,
10575,05/27/24 10:20:00 PM,7.31,23.10,,,,
10576,05/27/24 10:30:00 PM,7.27,23.12,,,,
10577,05/27/24 10:40:00 PM,7.35,23.10,,,,
10578,05/27/24 10:50:00 PM,7.30,23.10,,,,
10579,05/27/24 11:00:00 PM,7.28,23.10,,,,
10580,05/27/24 11:10:00 PM,7.27,23.10,,,,
10581,05/27/24 11:20:00 PM,7.21,23.10,,,,
10582,05/27/24 11:30:00 PM,7.24,23.10,,,,
10583,05/27/24 11:40:00 PM,7.15,23.10,,,,
10584,05/27/24 11:50:00 PM,7.12,23.08,,,,
10585,05/28/24 12:00:00 AM,7.06,23.08,,,,
10586,05/28/24 12:10:00 AM,7.04,23.06,,,,
10587,05/28/24 12:20:00 AM,7.01,23.06,,,,
10588,05/28/24 12:30:00 AM,6.97,23.06,,,,
10589,05/28/24 12:40:00 AM,6.96,23.04,,,,
10590,05/28/24 12:50:00 AM,6.91,23.04,,,,
10591,05/28/24 01:00:00 AM,6.79,23.04,,,,
10592,05/28/24 01:10:00 AM,7.00,23.04,,,,
10593,05/28/24 01:20:00 AM,7.05,23.04,,,,
10594,05/28/24 01:30:00 AM,7.11,23.02,,,,
10595,05/28/24 01:40:00 AM,7.00,23.02,,,,
10596,05/28/24 01:50:00 AM,7.06,23.02,,,,
10597,05/28/24 02:00:00 AM,7.06,23.02,,,,
10598,05/28/24 02:10:00 AM,6.91,23.02,,,,
10599,05/28/24 02:20:00 AM,6.88,23.00,,,,
10600,05/28/24 02:30:00 AM,6.95,23.00,,,,
10601,05/28/24 02:40:00 AM,7.01,23.00,,,,
10602,05/28/24 02:50:00 AM,6.88,22.98,,,,
10603,05/28/24 03:00:00 AM,6.93,22.98,,,,
10604,05/28/24 03:10:00 AM,6.94,22.98,,,,
10605,05/28/24 03:20:00 AM,6.89,22.98,,,,
10606,05/28/24 03:30:00 AM,6.93,22.98,,,,
10607,05/28/24 03:40:00 AM,6.93,22.98,,,,
10608,05/28/24 03:50:00 AM,6.73,22.98,,,,
10609,05/28/24 04:00:00 AM,6.70,22.98,,,,
10610,05/28/24 04:10:00 AM,6.87,22.98,,,,
10611,05/28/24 04:20:00 AM,6.75,22.98,,,,
10612,05/28/24 04:30:00 AM,6.86,22.98,,,,
10613,05/28/24 04:40:00 AM,6.96,22.98,,,,
10614,05/28/24 04:50:00 AM,6.90,22.98,,,,
10615,05/28/24 05:00:00 AM,6.79,22.98,,,,
10616,05/28/24 05:10:00 AM,6.89,22.96,,,,
10617,05/28/24 05:20:00 AM,7.02,22.96,,,,
10618,05/28/24 05:30:00 AM,7.09,22.96,,,,
10619,05/28/24 05:40:00 AM,7.10,22.96,,,,
10620,05/28/24 05:50:00 AM,7.11,22.96,,,,
10621,05/28/24 06:00:00 AM,7.12,22.96,,,,
10622,05/28/24 06:10:00 AM,7.10,22.96,,,,
10623,05/28/24 06:20:00 AM,7.18,22.96,,,,
10624,05/28/24 06:30:00 AM,7.16,22.96,,,,
10625,05/28/24 06:40:00 AM,7.17,22.96,,,,
10626,05/28/24 06:50:00 AM,7.23,22.96,,,,
10627,05/28/24 07:00:00 AM,7.15,22.96,,,,
10628,05/28/24 07:10:00 AM,7.19,22.98,,,,
10629,05/28/24 07:20:00 AM,7.24,22.98,,,,
10630,05/28/24 07:30:00 AM,7.27,22.98,,,,
10631,05/28/24 07:40:00 AM,7.33,22.98,,,,
10632,05/28/24 07:50:00 AM,7.38,23.00,,,,
10633,05/28/24 08:00:00 AM,7.43,23.00,,,,
10634,05/28/24 08:10:00 AM,7.47,23.00,,,,
10635,05/28/24 08:20:00 AM,7.48,23.02,,,,
10636,05/28/24 08:30:00 AM,7.54,23.02,,,,
10637,05/28/24 08:40:00 AM,7.62,23.04,,,,
10638,05/28/24 08:50:00 AM,7.64,23.04,,,,
10639,05/28/24 09:00:00 AM,7.69,23.06,,,,
10640,05/28/24 09:10:00 AM,7.78,23.08,,,,
10641,05/28/24 09:20:00 AM,7.93,23.10,,,,
10642,05/28/24 09:30:00 AM,8.06,23.10,,,,
10643,05/28/24 09:40:00 AM,8.07,23.14,,,,
10644,05/28/24 09:50:00 AM,8.22,23.16,,,,
10645,05/28/24 10:00:00 AM,7.85,23.22,,,,
10646,05/28/24 10:10:00 AM,8.33,23.26,,,,
10647,05/28/24 10:20:00 AM,8.29,23.28,,,,
10648,05/28/24 10:30:00 AM,8.44,23.28,,,,
10649,05/28/24 10:40:00 AM,8.57,23.30,,,,
10650,05/28/24 10:50:00 AM,8.66,23.32,,,,
10651,05/28/24 11:00:00 AM,8.74,23.32,,,,
10652,05/28/24 11:10:00 AM,8.72,23.32,,,,
10653,05/28/24 11:20:00 AM,8.75,23.32,,,,
10654,05/28/24 11:30:00 AM,8.92,23.34,,,,
10655,05/28/24 11:40:00 AM,8.98,23.36,,,,
10656,05/28/24 11:50:00 AM,8.98,23.36,,,,
10657,05/28/24 12:00:00 PM,8.92,23.36,,,,
10658,05/28/24 12:10:00 PM,9.07,23.40,,,,
10659,05/28/24 12:20:00 PM,9.15,23.42,,,,
10660,05/28/24 12:30:00 PM,9.20,23.42,,,,
10661,05/28/24 12:40:00 PM,9.19,23.44,,,,
10662,05/28/24 12:50:00 PM,9.24,23.44,,,,
10663,05/28/24 01:00:00 PM,9.39,23.46,,,,
10664,05/28/24 01:10:00 PM,9.37,23.46,,,,
10665,05/28/24 01:20:00 PM,9.46,23.46,,,,
10666,05/28/24 01:30:00 PM,9.47,23.44,,,,
10667,05/28/24 01:40:00 PM,9.52,23.48,,,,
10668,05/28/24 01:50:00 PM,9.53,23.50,,,,
10669,05/28/24 02:00:00 PM,9.63,23.60,,,,
10670,05/28/24 02:10:00 PM,9.60,23.60,,,,
10671,05/28/24 02:20:00 PM,9.55,23.56,,,,
10672,05/28/24 02:30:00 PM,9.61,23.52,,,,
10673,05/28/24 02:40:00 PM,9.65,23.48,,,,
10674,05/28/24 02:50:00 PM,9.72,23.50,,,,
10675,05/28/24 03:00:00 PM,9.74,23.52,,,,
10676,05/28/24 03:10:00 PM,9.77,23.48,,,,
10677,05/28/24 03:20:00 PM,9.73,23.52,,,,
10678,05/28/24 03:30:00 PM,9.61,23.50,,,,
10679,05/28/24 03:40:00 PM,9.81,23.54,,,,
10680,05/28/24 03:50:00 PM,9.75,23.52,,,,
10681,05/28/24 04:00:00 PM,9.69,23.50,,,,
10682,05/28/24 04:10:00 PM,9.54,23.48,,,,
10683,05/28/24 04:20:00 PM,9.49,23.40,,,,
10684,05/28/24 04:30:00 PM,9.35,23.34,,,,
10685,05/28/24 04:40:00 PM,9.20,23.26,,,,
10686,05/28/24 04:50:00 PM,9.20,23.24,,,,
10687,05/28/24 05:00:00 PM,9.07,23.22,,,,
10688,05/28/24 05:10:00 PM,8.87,23.20,,,,
10689,05/28/24 05:20:00 PM,8.87,23.20,,,,
10690,05/28/24 05:30:00 PM,8.81,23.16,,,,
10691,05/28/24 05:40:00 PM,8.72,23.12,,,,
10692,05/28/24 05:50:00 PM,8.62,23.10,,,,
10693,05/28/24 06:00:00 PM,8.56,23.08,,,,
10694,05/28/24 06:10:00 PM,8.45,23.08,,,,
10695,05/28/24 06:20:00 PM,8.33,23.06,,,,
10696,05/28/24 06:30:00 PM,8.29,23.04,,,,
10697,05/28/24 06:40:00 PM,8.15,23.02,,,,
10698,05/28/24 06:50:00 PM,8.03,23.02,,,,
10699,05/28/24 07:00:00 PM,7.93,23.00,,,,
10700,05/28/24 07:10:00 PM,7.86,23.00,,,,
10701,05/28/24 07:20:00 PM,7.79,23.00,,,,
10702,05/28/24 07:30:00 PM,7.74,23.00,,,,
10703,05/28/24 07:40:00 PM,7.64,23.00,,,,
10704,05/28/24 07:50:00 PM,7.66,22.98,,,,
10705,05/28/24 08:00:00 PM,7.62,22.98,,,,
10706,05/28/24 08:10:00 PM,7.62,22.98,,,,
10707,05/28/24 08:20:00 PM,7.59,22.98,,,,
10708,05/28/24 08:30:00 PM,7.57,22.98,,,,
10709,05/28/24 08:40:00 PM,7.55,22.98,,,,
10710,05/28/24 08:50:00 PM,7.51,22.98,,,,
10711,05/28/24 09:00:00 PM,7.46,22.98,,,,
10712,05/28/24 09:10:00 PM,7.46,23.00,,,,
10713,05/28/24 09:20:00 PM,7.42,23.00,,,,
10714,05/28/24 09:30:00 PM,7.32,23.00,,,,
10715,05/28/24 09:40:00 PM,7.39,23.00,,,,
10716,05/28/24 09:50:00 PM,7.28,23.02,,,,
10717,05/28/24 10:00:00 PM,7.26,23.02,,,,
10718,05/28/24 10:10:00 PM,7.15,23.02,,,,
10719,05/28/24 10:20:00 PM,7.28,23.04,,,,
10720,05/28/24 10:30:00 PM,7.30,23.04,,,,
10721,05/28/24 10:40:00 PM,7.18,23.04,,,,
10722,05/28/24 10:50:00 PM,7.26,23.04,,,,
10723,05/28/24 11:00:00 PM,7.27,23.06,,,,
10724,05/28/24 11:10:00 PM,7.34,23.06,,,,
10725,05/28/24 11:20:00 PM,7.26,23.06,,,,
10726,05/28/24 11:30:00 PM,7.27,23.06,,,,
10727,05/28/24 11:40:00 PM,7.25,23.06,,,,
10728,05/28/24 11:50:00 PM,7.31,23.06,,,,
10729,05/29/24 12:00:00 AM,7.28,23.06,,,,
10730,05/29/24 12:10:00 AM,7.19,23.06,,,,
10731,05/29/24 12:20:00 AM,7.17,23.06,,,,
10732,05/29/24 12:30:00 AM,7.06,23.06,,,,
10733,05/29/24 12:40:00 AM,6.95,23.04,,,,
10734,05/29/24 12:50:00 AM,6.88,23.04,,,,
10735,05/29/24 01:00:00 AM,6.96,23.02,,,,
10736,05/29/24 01:10:00 AM,6.96,23.02,,,,
10737,05/29/24 01:20:00 AM,6.81,23.02,,,,
10738,05/29/24 01:30:00 AM,6.73,23.02,,,,
10739,05/29/24 01:40:00 AM,6.91,23.02,,,,
10740,05/29/24 01:50:00 AM,6.86,23.00,,,,
10741,05/29/24 02:00:00 AM,7.12,23.00,,,,
10742,05/29/24 02:10:00 AM,7.09,23.02,,,,
10743,05/29/24 02:20:00 AM,6.96,23.00,,,,
10744,05/29/24 02:30:00 AM,6.88,23.00,,,,
10745,05/29/24 02:40:00 AM,6.80,23.00,,,,
10746,05/29/24 02:50:00 AM,6.91,23.00,,,,
10747,05/29/24 03:00:00 AM,6.86,23.00,,,,
10748,05/29/24 03:10:00 AM,6.91,22.98,,,,
10749,05/29/24 03:20:00 AM,6.91,22.98,,,,
10750,05/29/24 03:30:00 AM,6.90,22.98,,,,
10751,05/29/24 03:40:00 AM,6.83,22.98,,,,
10752,05/29/24 03:50:00 AM,6.89,22.98,,,,
10753,05/29/24 04:00:00 AM,6.89,22.98,,,,
10754,05/29/24 04:10:00 AM,6.81,22.96,,,,
10755,05/29/24 04:20:00 AM,7.10,22.96,,,,
10756,05/29/24 04:30:00 AM,7.10,22.96,,,,
10757,05/29/24 04:40:00 AM,7.01,22.96,,,,
10758,05/29/24 04:50:00 AM,6.78,22.96,,,,
10759,05/29/24 05:00:00 AM,6.76,22.96,,,,
10760,05/29/24 05:10:00 AM,6.80,22.96,,,,
10761,05/29/24 05:20:00 AM,6.76,22.96,,,,
10762,05/29/24 05:30:00 AM,6.83,22.96,,,,
10763,05/29/24 05:40:00 AM,6.86,22.96,,,,
10764,05/29/24 05:50:00 AM,7.04,22.94,,,,
10765,05/29/24 06:00:00 AM,7.02,22.94,,,,
10766,05/29/24 06:10:00 AM,6.87,22.94,,,,
10767,05/29/24 06:20:00 AM,6.87,22.94,,,,
10768,05/29/24 06:30:00 AM,6.97,22.94,,,,
10769,05/29/24 06:40:00 AM,7.08,22.94,,,,
10770,05/29/24 06:50:00 AM,6.95,22.94,,,,
10771,05/29/24 07:00:00 AM,7.00,22.96,,,,
10772,05/29/24 07:10:00 AM,7.12,22.96,,,,
10773,05/29/24 07:20:00 AM,7.15,22.98,,,,
10774,05/29/24 07:30:00 AM,7.21,22.98,,,,
10775,05/29/24 07:40:00 AM,7.24,22.98,,,,
10776,05/29/24 07:50:00 AM,7.33,23.00,,,,
10777,05/29/24 08:00:00 AM,7.39,23.00,,,,
10778,05/29/24 08:10:00 AM,7.49,23.00,,,,
10779,05/29/24 08:20:00 AM,7.53,23.00,,,,
10780,05/29/24 08:30:00 AM,7.61,23.02,,,,
10781,05/29/24 08:40:00 AM,7.62,23.02,,,,
10782,05/29/24 08:50:00 AM,7.71,23.02,,,,
10783,05/29/24 09:00:00 AM,7.76,23.04,,,,
10784,05/29/24 09:10:00 AM,7.76,23.04,,,,
10785,05/29/24 09:20:00 AM,7.79,23.06,,,,
10786,05/29/24 09:30:00 AM,7.83,23.10,,,,
10787,05/29/24 09:40:00 AM,8.13,23.16,,,,
10788,05/29/24 09:50:00 AM,8.16,23.18,,,,
10789,05/29/24 10:00:00 AM,8.29,23.20,,,,
10790,05/29/24 10:10:00 AM,8.31,23.22,,,,
10791,05/29/24 10:20:00 AM,8.47,23.24,,,,
10792,05/29/24 10:30:00 AM,8.49,23.26,,,,
10793,05/29/24 10:40:00 AM,8.51,23.28,,,,
10794,05/29/24 10:50:00 AM,8.52,23.24,,,,
10795,05/29/24 11:00:00 AM,8.53,23.24,,,,
10796,05/29/24 11:10:00 AM,8.55,23.24,,,,
10797,05/29/24 11:20:00 AM,8.66,23.24,,,,
10798,05/29/24 11:30:00 AM,8.75,23.26,,,,
10799,05/29/24 11:40:00 AM,8.72,23.26,,,,
10800,05/29/24 11:50:00 AM,8.81,23.24,,,,
10801,05/29/24 12:00:00 PM,8.78,23.26,,,,
10802,05/29/24 12:10:00 PM,8.89,23.26,,,,
10803,05/29/24 12:20:00 PM,8.99,23.28,,,,
10804,05/29/24 12:30:00 PM,8.92,23.28,,,,
10805,05/29/24 12:40:00 PM,9.08,23.30,,,,
10806,05/29/24 12:50:00 PM,9.13,23.32,,,,
10807,05/29/24 01:00:00 PM,9.21,23.32,,,,
10808,05/29/24 01:10:00 PM,9.20,23.30,,,,
10809,05/29/24 01:20:00 PM,8.91,23.32,,,,
10810,05/29/24 01:30:00 PM,9.29,23.32,,,,
10811,05/29/24 01:40:00 PM,9.34,23.38,,,,
10812,05/29/24 01:50:00 PM,9.49,23.40,,,,
10813,05/29/24 02:00:00 PM,9.58,23.42,,,,
10814,05/29/24 02:10:00 PM,9.60,23.38,,,,
10815,05/29/24 02:20:00 PM,9.66,23.40,,,,
10816,05/29/24 02:30:00 PM,9.60,23.38,,,,
10817,05/29/24 02:40:00 PM,9.74,23.42,,,,
10818,05/29/24 02:50:00 PM,9.76,23.42,,,,
10819,05/29/24 03:00:00 PM,9.70,23.50,,,,
10820,05/29/24 03:10:00 PM,9.54,23.54,,,,
10821,05/29/24 03:20:00 PM,9.61,23.54,,,,
10822,05/29/24 03:30:00 PM,9.60,23.56,,,,
10823,05/29/24 03:40:00 PM,9.68,23.56,,,,
10824,05/29/24 03:50:00 PM,9.57,23.54,,,,
10825,05/29/24 04:00:00 PM,9.54,23.48,,,,
10826,05/29/24 04:10:00 PM,9.37,23.44,,,,
10827,05/29/24 04:20:00 PM,9.35,23.38,,,,
10828,05/29/24 04:30:00 PM,9.23,23.34,,,,
10829,05/29/24 04:40:00 PM,9.19,23.30,,,,
10830,05/29/24 04:50:00 PM,9.12,23.26,,,,
10831,05/29/24 05:00:00 PM,9.01,23.26,,,,
10832,05/29/24 05:10:00 PM,8.97,23.26,,,,
10833,05/29/24 05:20:00 PM,8.90,23.24,,,,
10834,05/29/24 05:30:00 PM,8.75,23.20,,,,
10835,05/29/24 05:40:00 PM,8.55,23.16,,,,
10836,05/29/24 05:50:00 PM,8.45,23.12,,,,
10837,05/29/24 06:00:00 PM,8.37,23.10,,,,
10838,05/29/24 06:10:00 PM,8.22,23.08,,,,
10839,05/29/24 06:20:00 PM,8.15,23.06,,,,
10840,05/29/24 06:30:00 PM,8.11,23.06,,,,
10841,05/29/24 06:40:00 PM,8.04,23.04,,,,
10842,05/29/24 06:50:00 PM,7.99,23.02,,,,
10843,05/29/24 07:00:00 PM,7.93,23.02,,,,
10844,05/29/24 07:10:00 PM,7.83,23.00,,,,
10845,05/29/24 07:20:00 PM,7.79,23.00,,,,
10846,05/29/24 07:30:00 PM,7.78,22.98,,,,
10847,05/29/24 07:40:00 PM,7.76,22.98,,,,
10848,05/29/24 07:50:00 PM,7.69,22.98,,,,
10849,05/29/24 08:00:00 PM,7.69,22.98,,,,
10850,05/29/24 08:10:00 PM,7.66,22.96,,,,
10851,05/29/24 08:20:00 PM,7.68,22.96,,,,
10852,05/29/24 08:30:00 PM,7.64,22.96,,,,
10853,05/29/24 08:40:00 PM,7.62,22.96,,,,
10854,05/29/24 08:50:00 PM,7.58,22.96,,,,
10855,05/29/24 09:00:00 PM,7.58,22.96,,,,
10856,05/29/24 09:10:00 PM,7.58,22.96,,,,
10857,05/29/24 09:20:00 PM,7.57,22.96,,,,
10858,05/29/24 09:30:00 PM,7.54,22.96,,,,
10859,05/29/24 09:40:00 PM,7.54,22.96,,,,
10860,05/29/24 09:50:00 PM,7.50,22.96,,,,
10861,05/29/24 10:00:00 PM,7.53,22.96,,,,
10862,05/29/24 10:10:00 PM,7.55,22.96,,,,
10863,05/29/24 10:20:00 PM,7.51,22.96,,,,
10864,05/29/24 10:30:00 PM,7.51,22.96,,,,
10865,05/29/24 10:40:00 PM,7.42,22.96,,,,
10866,05/29/24 10:50:00 PM,7.41,22.96,,,,
10867,05/29/24 11:00:00 PM,7.46,22.98,,,,
10868,05/29/24 11:10:00 PM,7.42,22.98,,,,
10869,05/29/24 11:20:00 PM,7.44,22.98,,,,
10870,05/29/24 11:30:00 PM,7.38,22.98,,,,
10871,05/29/24 11:40:00 PM,7.38,22.98,,,,
10872,05/29/24 11:50:00 PM,7.36,22.98,,,,
10873,05/30/24 12:00:00 AM,7.42,22.98,,,,
10874,05/30/24 12:10:00 AM,7.39,23.00,,,,
10875,05/30/24 12:20:00 AM,7.27,23.00,,,,
10876,05/30/24 12:30:00 AM,7.28,23.00,,,,
10877,05/30/24 12:40:00 AM,7.39,23.00,,,,
10878,05/30/24 12:50:00 AM,7.40,23.00,,,,
10879,05/30/24 01:00:00 AM,7.28,23.00,,,,
10880,05/30/24 01:10:00 AM,7.24,22.98,,,,
10881,05/30/24 01:20:00 AM,7.27,22.98,,,,
10882,05/30/24 01:30:00 AM,7.26,22.98,,,,
10883,05/30/24 01:40:00 AM,7.08,22.98,,,,
10884,05/30/24 01:50:00 AM,7.16,22.94,,,,
10885,05/30/24 02:00:00 AM,6.90,22.94,,,,
