"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Coupler Detached (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
15053,12/31/23 13:40:00,0.01,23.62,,,,,
15054,12/31/23 13:50:00,0.30,23.56,,,,,
15055,12/31/23 14:00:00,0.99,23.62,,,,,
15056,12/31/23 14:10:00,0.52,23.62,,,,,
15057,12/31/23 14:20:00,0.52,23.62,,,,,
15058,12/31/23 14:30:00,0.72,23.70,,,,,
15059,12/31/23 14:40:00,1.71,23.70,,,,,
15060,12/31/23 14:50:00,0.65,23.70,,,,,
15061,12/31/23 15:00:00,0.69,23.72,,,,,
15062,12/31/23 15:10:00,0.64,23.78,,,,,
15063,12/31/23 15:20:00,0.38,23.80,,,,,
15064,12/31/23 15:30:00,0.52,23.76,,,,,
15065,12/31/23 15:40:00,0.32,23.76,,,,,
15066,12/31/23 15:50:00,1.08,23.76,,,,,
15067,12/31/23 16:00:00,0.56,23.78,,,,,
15068,12/31/23 16:10:00,0.73,23.80,,,,,
15069,12/31/23 16:20:00,0.38,23.80,,,,,
15070,12/31/23 16:30:00,0.16,23.78,,,,,
15071,12/31/23 16:40:00,0.72,23.78,,,,,
15072,12/31/23 16:50:00,0.25,23.80,,,,,
15073,12/31/23 17:00:00,0.34,23.78,,,,,
15074,12/31/23 17:10:00,0.18,23.78,,,,,
15075,12/31/23 17:20:00,0.31,23.78,,,,,
15076,12/31/23 17:30:00,0.20,23.76,,,,,
15077,12/31/23 17:40:00,0.08,23.76,,,,,
15078,12/31/23 17:50:00,0.02,23.74,,,,,
15079,12/31/23 18:00:00,0.00,23.72,,,,,
15080,12/31/23 18:10:00,-0.03,23.70,,,,,
15081,12/31/23 18:20:00,-0.04,23.68,,,,,
15082,12/31/23 18:30:00,0.01,23.66,,,,,
15083,12/31/23 18:40:00,-0.02,23.64,,,,,
15084,12/31/23 18:50:00,-0.03,23.62,,,,,
15085,12/31/23 19:00:00,-0.02,23.60,,,,,
15086,12/31/23 19:10:00,-0.03,23.58,,,,,
15087,12/31/23 19:20:00,-0.04,23.56,,,,,
15088,12/31/23 19:30:00,-0.04,23.56,,,,,
15089,12/31/23 19:40:00,-0.04,23.54,,,,,
15090,12/31/23 19:50:00,-0.04,23.52,,,,,
15091,12/31/23 20:00:00,-0.03,23.50,,,,,
15092,12/31/23 20:10:00,-0.03,23.50,,,,,
15093,12/31/23 20:20:00,-0.04,23.48,,,,,
15094,12/31/23 20:30:00,-0.04,23.46,,,,,
15095,12/31/23 20:40:00,-0.04,23.44,,,,,
15096,12/31/23 20:50:00,-0.04,23.44,,,,,
15097,12/31/23 21:00:00,-0.04,23.42,,,,,
15098,12/31/23 21:10:00,-0.03,23.40,,,,,
15099,12/31/23 21:20:00,-0.04,23.38,,,,,
15100,12/31/23 21:30:00,-0.04,23.36,,,,,
15101,12/31/23 21:40:00,-0.04,23.36,,,,,
15102,12/31/23 21:50:00,-0.04,23.34,,,,,
15103,12/31/23 22:00:00,-0.04,23.32,,,,,
15104,12/31/23 22:10:00,-0.04,23.30,,,,,
15105,12/31/23 22:20:00,-0.04,23.28,,,,,
15106,12/31/23 22:30:00,-0.04,23.28,,,,,
15107,12/31/23 22:40:00,-0.04,23.26,,,,,
15108,12/31/23 22:50:00,-0.03,23.24,,,,,
15109,12/31/23 23:00:00,-0.04,23.24,,,,,
15110,12/31/23 23:10:00,-0.04,23.22,,,,,
15111,12/31/23 23:20:00,-0.04,23.22,,,,,
15112,12/31/23 23:30:00,-0.04,23.20,,,,,
15113,12/31/23 23:40:00,-0.04,23.18,,,,,
15114,12/31/23 23:50:00,-0.04,23.18,,,,,
15115,01/01/24 00:00:00,-0.04,23.16,,,,,
15116,01/01/24 00:10:00,-0.04,23.16,,,,,
15117,01/01/24 00:20:00,-0.04,23.14,,,,,
15118,01/01/24 00:30:00,-0.04,23.12,,,,,
15119,01/01/24 00:40:00,-0.04,23.12,,,,,
15120,01/01/24 00:50:00,-0.04,23.10,,,,,
15121,01/01/24 01:00:00,-0.04,23.10,,,,,
15122,01/01/24 01:10:00,-0.04,23.10,,,,,
15123,01/01/24 01:20:00,-0.04,23.08,,,,,
15124,01/01/24 01:30:00,-0.04,23.08,,,,,
15125,01/01/24 01:40:00,-0.04,23.06,,,,,
15126,01/01/24 01:50:00,-0.04,23.04,,,,,
15127,01/01/24 02:00:00,-0.04,23.04,,,,,
15128,01/01/24 02:10:00,-0.04,23.02,,,,,
15129,01/01/24 02:20:00,-0.04,23.02,,,,,
15130,01/01/24 02:30:00,-0.04,23.00,,,,,
15131,01/01/24 02:40:00,-0.04,22.98,,,,,
15132,01/01/24 02:50:00,-0.04,22.98,,,,,
15133,01/01/24 03:00:00,-0.04,22.96,,,,,
15134,01/01/24 03:10:00,-0.04,22.94,,,,,
15135,01/01/24 03:20:00,-0.04,22.94,,,,,
15136,01/01/24 03:30:00,-0.04,22.92,,,,,
15137,01/01/24 03:40:00,-0.04,22.90,,,,,
15138,01/01/24 03:50:00,-0.04,22.90,,,,,
15139,01/01/24 04:00:00,-0.04,22.88,,,,,
15140,01/01/24 04:10:00,-0.04,22.88,,,,,
15141,01/01/24 04:20:00,-0.04,22.86,,,,,
15142,01/01/24 04:30:00,-0.04,22.86,,,,,
15143,01/01/24 04:40:00,-0.04,22.84,,,,,
15144,01/01/24 04:50:00,-0.04,22.84,,,,,
15145,01/01/24 05:00:00,-0.04,22.84,,,,,
15146,01/01/24 05:10:00,-0.04,22.82,,,,,
15147,01/01/24 05:20:00,-0.04,22.80,,,,,
15148,01/01/24 05:30:00,-0.04,22.78,,,,,
15149,01/01/24 05:40:00,-0.04,22.78,,,,,
15150,01/01/24 05:50:00,-0.04,22.76,,,,,
15151,01/01/24 06:00:00,-0.04,22.76,,,,,
15152,01/01/24 06:10:00,-0.04,22.74,,,,,
15153,01/01/24 06:20:00,-0.04,22.74,,,,,
15154,01/01/24 06:30:00,-0.04,22.74,,,,,
15155,01/01/24 06:40:00,-0.04,22.72,,,,,
15156,01/01/24 06:50:00,-0.04,22.70,,,,,
15157,01/01/24 07:00:00,-0.04,22.70,,,,,
15158,01/01/24 07:10:00,-0.04,22.70,,,,,
15159,01/01/24 07:20:00,-0.04,22.68,,,,,
15160,01/01/24 07:30:00,-0.04,22.68,,,,,
15161,01/01/24 07:40:00,-0.04,22.68,,,,,
15162,01/01/24 07:50:00,-0.04,22.68,,,,,
15163,01/01/24 08:00:00,-0.04,22.66,,,,,
15164,01/01/24 08:10:00,-0.04,22.66,,,,,
15165,01/01/24 08:20:00,-0.04,22.66,,,,,
15166,01/01/24 08:30:00,-0.04,22.66,,,,,
15167,01/01/24 08:40:00,-0.04,22.66,,,,,
15168,01/01/24 08:50:00,-0.04,22.66,,,,,
15169,01/01/24 09:00:00,-0.04,22.66,,,,,
15170,01/01/24 09:10:00,-0.04,22.74,,,,,
15171,01/01/24 09:20:00,-0.04,22.78,,,,,
15172,01/01/24 09:30:00,-0.04,22.78,,,,,
15173,01/01/24 09:40:00,-0.03,22.76,,,,,
15174,01/01/24 09:50:00,-0.04,22.76,,,,,
15175,01/01/24 10:00:00,-0.04,22.84,,,,,
15176,01/01/24 10:10:00,-0.03,22.86,,,,,
15177,01/01/24 10:20:00,-0.04,22.86,,,,,
15178,01/01/24 10:30:00,-0.04,22.90,,,,,
15179,01/01/24 10:40:00,-0.03,23.04,,,,,
15180,01/01/24 10:50:00,-0.03,23.12,,,,,
15181,01/01/24 11:00:00,-0.01,23.18,,,,,
15182,01/01/24 11:10:00,0.01,23.12,,,,,
15183,01/01/24 11:20:00,0.11,23.14,,,,,
15184,01/01/24 11:30:00,0.04,23.26,,,,,
15185,01/01/24 11:40:00,0.08,23.26,,,,,
15186,01/01/24 11:50:00,-0.03,23.26,,,,,
15187,01/01/24 12:00:00,0.01,23.24,,,,,
15188,01/01/24 12:10:00,0.53,23.40,,,,,
15189,01/01/24 12:20:00,0.08,23.40,,,,,
15190,01/01/24 12:30:00,-0.01,23.36,,,,,
15191,01/01/24 12:40:00,0.10,23.36,,,,,
15192,01/01/24 12:50:00,0.14,23.38,,,,,
15193,01/01/24 13:00:00,0.05,23.42,,,,,
15194,01/01/24 13:10:00,-0.01,23.46,,,,,
15195,01/01/24 13:20:00,0.07,23.48,,,,,
15196,01/01/24 13:30:00,0.04,23.52,,,,,
15197,01/01/24 13:40:00,0.35,23.62,,,,,
15198,01/01/24 13:50:00,0.08,23.68,,,,,
15199,01/01/24 14:00:00,0.13,23.68,,,,,
15200,01/01/24 14:10:00,0.62,23.60,,,,,
15201,01/01/24 14:20:00,0.04,23.58,,,,,
15202,01/01/24 14:30:00,-0.03,23.60,,,,,
15203,01/01/24 14:40:00,0.25,23.64,,,,,
15204,01/01/24 14:50:00,0.08,23.62,,,,,
15205,01/01/24 15:00:00,0.06,23.82,,,,,
15206,01/01/24 15:10:00,0.08,23.72,,,,,
15207,01/01/24 15:20:00,0.24,23.68,,,,,
15208,01/01/24 15:30:00,1.75,23.58,,,,,
15209,01/01/24 15:40:00,0.76,23.56,,,,,
15210,01/01/24 15:50:00,0.70,23.60,,,,,
15211,01/01/24 16:00:00,0.76,23.60,,,,,
15212,01/01/24 16:10:00,0.82,23.62,,,,,
15213,01/01/24 16:20:00,0.78,23.64,,,,,
15214,01/01/24 16:30:00,0.69,23.64,,,,,
15215,01/01/24 16:40:00,0.61,23.64,,,,,
15216,01/01/24 16:50:00,0.74,23.64,,,,,
15217,01/01/24 17:00:00,0.72,23.62,,,,,
15218,01/01/24 17:10:00,0.48,23.62,,,,,
15219,01/01/24 17:20:00,0.53,23.60,,,,,
15220,01/01/24 17:30:00,0.52,23.58,,,,,
15221,01/01/24 17:40:00,0.33,23.58,,,,,
15222,01/01/24 17:50:00,0.34,23.54,,,,,
15223,01/01/24 18:00:00,0.29,23.52,,,,,
15224,01/01/24 18:10:00,0.25,23.50,,,,,
15225,01/01/24 18:20:00,0.16,23.48,,,,,
15226,01/01/24 18:30:00,0.17,23.46,,,,,
15227,01/01/24 18:40:00,0.07,23.44,,,,,
15228,01/01/24 18:50:00,0.02,23.44,,,,,
15229,01/01/24 19:00:00,-0.02,23.40,,,,,
15230,01/01/24 19:10:00,-0.03,23.38,,,,,
15231,01/01/24 19:20:00,0.04,23.36,,,,,
15232,01/01/24 19:30:00,-0.02,23.34,,,,,
15233,01/01/24 19:40:00,0.19,23.32,,,,,
15234,01/01/24 19:50:00,0.25,23.30,,,,,
15235,01/01/24 20:00:00,0.31,23.28,,,,,
15236,01/01/24 20:10:00,0.19,23.26,,,,,
15237,01/01/24 20:20:00,0.19,23.24,,,,,
15238,01/01/24 20:30:00,0.13,23.22,,,,,
15239,01/01/24 20:40:00,0.17,23.20,,,,,
15240,01/01/24 20:50:00,0.12,23.18,,,,,
15241,01/01/24 21:00:00,0.18,23.16,,,,,
15242,01/01/24 21:10:00,0.12,23.14,,,,,
15243,01/01/24 21:20:00,0.08,23.12,,,,,
15244,01/01/24 21:30:00,0.05,23.10,,,,,
15245,01/01/24 21:40:00,0.00,23.08,,,,,
15246,01/01/24 21:50:00,0.04,23.06,,,,,
15247,01/01/24 22:00:00,0.04,23.04,,,,,
15248,01/01/24 22:10:00,0.05,23.02,,,,,
15249,01/01/24 22:20:00,0.05,23.00,,,,,
15250,01/01/24 22:30:00,0.07,22.98,,,,,
15251,01/01/24 22:40:00,0.02,22.96,,,,,
15252,01/01/24 22:50:00,-0.01,22.96,,,,,
15253,01/01/24 23:00:00,0.01,22.94,,,,,
15254,01/01/24 23:10:00,0.02,22.92,,,,,
15255,01/01/24 23:20:00,-0.03,22.90,,,,,
15256,01/01/24 23:30:00,-0.03,22.88,,,,,
15257,01/01/24 23:40:00,-0.04,22.88,,,,,
15258,01/01/24 23:50:00,-0.04,22.84,,,,,
15259,01/02/24 00:00:00,-0.03,22.82,,,,,
15260,01/02/24 00:10:00,-0.03,22.82,,,,,
15261,01/02/24 00:20:00,-0.03,22.80,,,,,
15262,01/02/24 00:30:00,-0.03,22.78,,,,,
15263,01/02/24 00:40:00,-0.03,22.76,,,,,
15264,01/02/24 00:50:00,-0.03,22.76,,,,,
15265,01/02/24 01:00:00,-0.03,22.74,,,,,
15266,01/02/24 01:10:00,-0.04,22.74,,,,,
15267,01/02/24 01:20:00,-0.04,22.72,,,,,
15268,01/02/24 01:30:00,-0.04,22.70,,,,,
15269,01/02/24 01:40:00,-0.04,22.68,,,,,
15270,01/02/24 01:50:00,-0.03,22.68,,,,,
15271,01/02/24 02:00:00,-0.04,22.66,,,,,
15272,01/02/24 02:10:00,-0.04,22.66,,,,,
15273,01/02/24 02:20:00,-0.04,22.64,,,,,
15274,01/02/24 02:30:00,-0.04,22.62,,,,,
15275,01/02/24 02:40:00,-0.04,22.62,,,,,
15276,01/02/24 02:50:00,-0.04,22.62,,,,,
15277,01/02/24 03:00:00,-0.04,22.60,,,,,
15278,01/02/24 03:10:00,-0.04,22.60,,,,,
15279,01/02/24 03:20:00,-0.04,22.58,,,,,
15280,01/02/24 03:30:00,-0.04,22.56,,,,,
15281,01/02/24 03:40:00,-0.04,22.56,,,,,
15282,01/02/24 03:50:00,-0.04,22.54,,,,,
15283,01/02/24 04:00:00,-0.04,22.54,,,,,
15284,01/02/24 04:10:00,-0.04,22.54,,,,,
15285,01/02/24 04:20:00,-0.04,22.54,,,,,
15286,01/02/24 04:30:00,-0.04,22.52,,,,,
15287,01/02/24 04:40:00,-0.04,22.50,,,,,
15288,01/02/24 04:50:00,-0.04,22.50,,,,,
15289,01/02/24 05:00:00,-0.04,22.48,,,,,
15290,01/02/24 05:10:00,-0.04,22.46,,,,,
15291,01/02/24 05:20:00,-0.04,22.46,,,,,
15292,01/02/24 05:30:00,-0.04,22.44,,,,,
15293,01/02/24 05:40:00,-0.04,22.42,,,,,
15294,01/02/24 05:50:00,-0.04,22.40,,,,,
15295,01/02/24 06:00:00,-0.04,22.40,,,,,
15296,01/02/24 06:10:00,-0.04,22.40,,,,,
15297,01/02/24 06:20:00,-0.04,22.38,,,,,
15298,01/02/24 06:30:00,-0.04,22.36,,,,,
15299,01/02/24 06:40:00,-0.04,22.36,,,,,
15300,01/02/24 06:50:00,-0.04,22.34,,,,,
15301,01/02/24 07:00:00,-0.04,22.32,,,,,
15302,01/02/24 07:10:00,-0.04,22.30,,,,,
15303,01/02/24 07:20:00,-0.04,22.30,,,,,
15304,01/02/24 07:30:00,-0.04,22.30,,,,,
15305,01/02/24 07:40:00,-0.04,22.32,,,,,
15306,01/02/24 07:50:00,-0.04,22.30,,,,,
15307,01/02/24 08:00:00,-0.04,22.30,,,,,
15308,01/02/24 08:10:00,-0.04,22.30,,,,,
15309,01/02/24 08:20:00,-0.04,22.30,,,,,
15310,01/02/24 08:30:00,-0.04,22.30,,,,,
15311,01/02/24 08:40:00,-0.04,22.32,,,,,
15312,01/02/24 08:50:00,-0.04,22.32,,,,,
15313,01/02/24 09:00:00,-0.04,22.32,,,,,
15314,01/02/24 09:10:00,-0.04,22.42,,,,,
15315,01/02/24 09:20:00,-0.03,22.46,,,,,
15316,01/02/24 09:30:00,-0.04,22.50,,,,,
15317,01/02/24 09:40:00,0.08,22.56,,,,,
15318,01/02/24 09:50:00,0.18,22.62,,,,,
15319,01/02/24 10:00:00,0.24,22.66,,,,,
15320,01/02/24 10:10:00,0.31,22.76,,,,,
15321,01/02/24 10:20:00,0.36,22.84,,,,,
15322,01/02/24 10:30:00,0.51,22.92,,,,,
15323,01/02/24 10:40:00,0.30,22.86,,,,,
15324,01/02/24 10:50:00,0.18,22.86,,,,,
15325,01/02/24 11:00:00,0.20,23.00,,,,,
15326,01/02/24 11:10:00,0.27,22.96,,,,,
15327,01/02/24 11:20:00,0.20,22.94,,,,,
15328,01/02/24 11:30:00,0.08,23.18,,,,,
15329,01/02/24 11:40:00,0.09,23.20,,,,,
15330,01/02/24 11:50:00,0.10,23.12,,,,,
15331,01/02/24 12:00:00,0.31,23.08,,,,,
15332,01/02/24 12:10:00,0.34,23.22,,,,,
15333,01/02/24 12:20:00,0.25,23.28,,,,,
15334,01/02/24 12:30:00,0.27,23.22,,,,,
15335,01/02/24 12:40:00,0.23,23.24,,,,,
15336,01/02/24 12:50:00,0.21,23.36,,,,,
15337,01/02/24 13:00:00,0.22,23.40,,,,,
15338,01/02/24 13:10:00,0.20,23.40,,,,,
15339,01/02/24 13:20:00,0.11,23.46,,,,,
15340,01/02/24 13:30:00,0.20,23.50,,,,,
15341,01/02/24 13:40:00,0.22,23.62,,,,,
15342,01/02/24 13:50:00,0.25,23.66,,,,,
15343,01/02/24 14:00:00,0.20,23.68,,,,,
15344,01/02/24 14:10:00,0.22,23.60,,,,,
15345,01/02/24 14:20:00,0.18,23.60,,,,,
15346,01/02/24 14:30:00,0.19,23.62,,,,,
15347,01/02/24 14:40:00,0.24,23.64,,,,,
15348,01/02/24 14:50:00,0.27,23.64,,,,,
15349,01/02/24 15:00:00,0.21,23.82,,,,,
15350,01/02/24 15:10:00,0.21,23.76,,,,,
15351,01/02/24 15:20:00,0.20,23.72,,,,,
15352,01/02/24 15:30:00,0.21,23.68,,,,,
15353,01/02/24 15:40:00,0.17,23.66,,,,,
15354,01/02/24 15:50:00,0.18,23.68,,,,,
15355,01/02/24 16:00:00,0.20,23.70,,,,,
15356,01/02/24 16:10:00,1.58,23.68,,,,,
15357,01/02/24 16:20:00,0.88,23.70,,,,,
15358,01/02/24 16:30:00,1.14,23.70,,,,,
15359,01/02/24 16:40:00,1.31,23.70,,,,,
15360,01/02/24 16:50:00,1.30,23.70,,,,,
15361,01/02/24 17:00:00,1.15,23.70,,,,,
15362,01/02/24 17:10:00,1.19,23.70,,,,,
15363,01/02/24 17:20:00,1.26,23.68,,,,,
15364,01/02/24 17:30:00,0.98,23.66,,,,,
15365,01/02/24 17:40:00,0.63,23.64,,,,,
15366,01/02/24 17:50:00,0.55,23.62,,,,,
15367,01/02/24 18:00:00,0.27,23.60,,,,,
15368,01/02/24 18:10:00,0.17,23.58,,,,,
15369,01/02/24 18:20:00,0.12,23.56,,,,,
15370,01/02/24 18:30:00,0.11,23.54,,,,,
15371,01/02/24 18:40:00,0.10,23.52,,,,,
15372,01/02/24 18:50:00,0.13,23.50,,,,,
15373,01/02/24 19:00:00,0.09,23.48,,,,,
15374,01/02/24 19:10:00,0.05,23.46,,,,,
15375,01/02/24 19:20:00,0.01,23.44,,,,,
15376,01/02/24 19:30:00,0.04,23.42,,,,,
15377,01/02/24 19:40:00,0.06,23.40,,,,,
15378,01/02/24 19:50:00,0.04,23.40,,,,,
15379,01/02/24 20:00:00,0.04,23.38,,,,,
15380,01/02/24 20:10:00,0.02,23.36,,,,,
15381,01/02/24 20:20:00,0.02,23.34,,,,,
15382,01/02/24 20:30:00,-0.02,23.32,,,,,
15383,01/02/24 20:40:00,-0.03,23.30,,,,,
15384,01/02/24 20:50:00,-0.03,23.28,,,,,
15385,01/02/24 21:00:00,0.00,23.26,,,,,
15386,01/02/24 21:10:00,0.12,23.24,,,,,
15387,01/02/24 21:20:00,0.11,23.24,,,,,
15388,01/02/24 21:30:00,0.14,23.24,,,,,
15389,01/02/24 21:40:00,0.01,23.22,,,,,
15390,01/02/24 21:50:00,-0.01,23.20,,,,,
15391,01/02/24 22:00:00,0.00,23.18,,,,,
15392,01/02/24 22:10:00,0.04,23.18,,,,,
15393,01/02/24 22:20:00,0.09,23.16,,,,,
15394,01/02/24 22:30:00,0.06,23.16,,,,,
15395,01/02/24 22:40:00,0.01,23.16,,,,,
15396,01/02/24 22:50:00,0.01,23.14,,,,,
15397,01/02/24 23:00:00,0.04,23.12,,,,,
15398,01/02/24 23:10:00,0.02,23.10,,,,,
15399,01/02/24 23:20:00,0.00,23.08,,,,,
15400,01/02/24 23:30:00,0.00,23.08,,,,,
15401,01/02/24 23:40:00,-0.02,23.04,,,,,
15402,01/02/24 23:50:00,-0.03,23.02,,,,,
15403,01/03/24 00:00:00,-0.03,23.00,,,,,
15404,01/03/24 00:10:00,-0.03,23.00,,,,,
15405,01/03/24 00:20:00,-0.03,23.00,,,,,
15406,01/03/24 00:30:00,-0.04,23.00,,,,,
15407,01/03/24 00:40:00,-0.04,22.98,,,,,
15408,01/03/24 00:50:00,-0.04,22.96,,,,,
15409,01/03/24 01:00:00,-0.03,22.92,,,,,
15410,01/03/24 01:10:00,-0.03,22.90,,,,,
15411,01/03/24 01:20:00,-0.03,22.90,,,,,
15412,01/03/24 01:30:00,-0.04,22.88,,,,,
15413,01/03/24 01:40:00,-0.03,22.88,,,,,
15414,01/03/24 01:50:00,-0.03,22.88,,,,,
15415,01/03/24 02:00:00,-0.03,22.86,,,,,
15416,01/03/24 02:10:00,-0.03,22.84,,,,,
15417,01/03/24 02:20:00,-0.04,22.82,,,,,
15418,01/03/24 02:30:00,-0.04,22.82,,,,,
15419,01/03/24 02:40:00,-0.04,22.82,,,,,
15420,01/03/24 02:50:00,-0.04,22.82,,,,,
15421,01/03/24 03:00:00,-0.04,22.80,,,,,
15422,01/03/24 03:10:00,-0.04,22.78,,,,,
15423,01/03/24 03:20:00,-0.04,22.78,,,,,
15424,01/03/24 03:30:00,-0.04,22.76,,,,,
15425,01/03/24 03:40:00,-0.04,22.76,,,,,
15426,01/03/24 03:50:00,-0.04,22.76,,,,,
15427,01/03/24 04:00:00,-0.04,22.74,,,,,
15428,01/03/24 04:10:00,-0.04,22.74,,,,,
15429,01/03/24 04:20:00,-0.04,22.72,,,,,
15430,01/03/24 04:30:00,-0.03,22.72,,,,,
15431,01/03/24 04:40:00,-0.04,22.70,,,,,
15432,01/03/24 04:50:00,-0.04,22.70,,,,,
15433,01/03/24 05:00:00,-0.04,22.68,,,,,
15434,01/03/24 05:10:00,-0.04,22.68,,,,,
15435,01/03/24 05:20:00,-0.04,22.68,,,,,
15436,01/03/24 05:30:00,-0.04,22.66,,,,,
15437,01/03/24 05:40:00,-0.04,22.66,,,,,
15438,01/03/24 05:50:00,-0.04,22.66,,,,,
15439,01/03/24 06:00:00,-0.04,22.64,,,,,
15440,01/03/24 06:10:00,-0.04,22.62,,,,,
15441,01/03/24 06:20:00,-0.04,22.62,,,,,
15442,01/03/24 06:30:00,-0.04,22.62,,,,,
15443,01/03/24 06:40:00,-0.04,22.60,,,,,
15444,01/03/24 06:50:00,-0.04,22.58,,,,,
15445,01/03/24 07:00:00,-0.04,22.58,,,,,
15446,01/03/24 07:10:00,-0.04,22.56,,,,,
15447,01/03/24 07:20:00,-0.04,22.54,,,,,
15448,01/03/24 07:30:00,-0.04,22.54,,,,,
15449,01/03/24 07:40:00,-0.04,22.52,,,,,
15450,01/03/24 07:50:00,-0.04,22.52,,,,,
15451,01/03/24 08:00:00,-0.04,22.54,,,,,
15452,01/03/24 08:10:00,-0.04,22.52,,,,,
15453,01/03/24 08:20:00,-0.04,22.54,,,,,
15454,01/03/24 08:30:00,-0.04,22.54,,,,,
15455,01/03/24 08:40:00,-0.04,22.54,,,,,
15456,01/03/24 08:50:00,-0.04,22.54,,,,,
15457,01/03/24 09:00:00,-0.04,22.56,,,,,
15458,01/03/24 09:10:00,-0.04,22.62,,,,,
15459,01/03/24 09:20:00,-0.03,22.68,,,,,
15460,01/03/24 09:30:00,-0.03,22.70,,,,,
15461,01/03/24 09:40:00,0.06,22.70,,,,,
15462,01/03/24 09:50:00,0.16,22.76,,,,,
15463,01/03/24 10:00:00,0.13,22.88,,,,,
15464,01/03/24 10:10:00,0.07,22.96,,,,,
15465,01/03/24 10:20:00,0.42,23.04,,,,,
15466,01/03/24 10:30:00,0.62,23.14,,,,,
15467,01/03/24 10:40:00,0.72,23.22,,,,,
15468,01/03/24 10:50:00,1.18,23.32,,,,,
15469,01/03/24 11:00:00,1.01,23.40,,,,,
15470,01/03/24 11:10:00,1.02,23.28,,,,,
15471,01/03/24 11:20:00,1.01,23.24,,,,,
15472,01/03/24 11:30:00,1.02,23.42,,,,,
15473,01/03/24 11:40:00,0.93,23.64,,,,,
15474,01/03/24 11:50:00,0.84,23.62,,,,,
15475,01/03/24 12:00:00,0.92,23.44,,,,,
15476,01/03/24 12:10:00,0.66,23.50,,,,,
15477,01/03/24 12:20:00,0.56,23.58,,,,,
15478,01/03/24 12:30:00,0.85,23.58,,,,,
15479,01/03/24 12:40:00,0.50,23.56,,,,,
15480,01/03/24 12:50:00,0.45,23.58,,,,,
15481,01/03/24 13:00:00,0.28,23.62,,,,,
15482,01/03/24 13:10:00,0.30,23.66,,,,,
15483,01/03/24 13:20:00,0.30,23.68,,,,,
15484,01/03/24 13:30:00,0.47,23.74,,,,,
15485,01/03/24 13:40:00,0.59,23.94,,,,,
15486,01/03/24 13:50:00,0.97,23.94,,,,,
15487,01/03/24 14:00:00,1.21,23.92,,,,,
15488,01/03/24 14:10:00,1.18,23.86,,,,,
15489,01/03/24 14:20:00,1.27,23.82,,,,,
15490,01/03/24 14:30:00,1.86,23.84,,,,,
15491,01/03/24 14:40:00,1.36,23.86,,,,,
15492,01/03/24 14:50:00,1.34,23.92,,,,,
15493,01/03/24 15:00:00,1.08,24.08,,,,,
15494,01/03/24 15:10:00,1.03,24.04,,,,,
15495,01/03/24 15:20:00,1.07,24.02,,,,,
15496,01/03/24 15:30:00,0.95,24.02,,,,,
15497,01/03/24 15:40:00,1.11,24.04,,,,,
15498,01/03/24 15:50:00,0.96,24.06,,,,,
15499,01/03/24 16:00:00,1.04,24.10,,,,,
15500,01/03/24 16:10:00,1.16,24.10,,,,,
15501,01/03/24 16:20:00,1.21,24.12,,,,,
15502,01/03/24 16:30:00,1.02,24.14,,,,,
15503,01/03/24 16:40:00,1.20,24.14,,,,,
15504,01/03/24 16:50:00,1.23,24.16,,,,,
15505,01/03/24 17:00:00,1.02,24.16,,,,,
15506,01/03/24 17:10:00,0.82,24.14,,,,,
15507,01/03/24 17:20:00,0.87,24.16,,,,,
15508,01/03/24 17:30:00,0.81,24.16,,,,,
15509,01/03/24 17:40:00,0.61,24.16,,,,,
15510,01/03/24 17:50:00,0.48,24.14,,,,,
15511,01/03/24 18:00:00,0.73,24.12,,,,,
15512,01/03/24 18:10:00,0.73,24.10,,,,,
15513,01/03/24 18:20:00,0.63,24.08,,,,,
15514,01/03/24 18:30:00,0.58,24.04,,,,,
15515,01/03/24 18:40:00,0.33,24.02,,,,,
15516,01/03/24 18:50:00,0.23,24.00,,,,,
15517,01/03/24 19:00:00,0.35,23.98,,,,,
15518,01/03/24 19:10:00,0.42,23.98,,,,,
15519,01/03/24 19:20:00,0.29,23.96,,,,,
15520,01/03/24 19:30:00,0.19,23.94,,,,,
15521,01/03/24 19:40:00,0.17,23.94,,,,,
15522,01/03/24 19:50:00,0.14,23.92,,,,,
15523,01/03/24 20:00:00,0.10,23.90,,,,,
15524,01/03/24 20:10:00,0.08,23.86,,,,,
15525,01/03/24 20:20:00,0.06,23.86,,,,,
15526,01/03/24 20:30:00,0.05,23.84,,,,,
15527,01/03/24 20:40:00,0.04,23.82,,,,,
15528,01/03/24 20:50:00,0.00,23.80,,,,,
15529,01/03/24 21:00:00,0.01,23.78,,,,,
15530,01/03/24 21:10:00,0.05,23.76,,,,,
15531,01/03/24 21:20:00,0.06,23.74,,,,,
15532,01/03/24 21:30:00,0.04,23.72,,,,,
15533,01/03/24 21:40:00,0.02,23.72,,,,,
15534,01/03/24 21:50:00,0.06,23.70,,,,,
15535,01/03/24 22:00:00,0.08,23.70,,,,,
15536,01/03/24 22:10:00,0.11,23.68,,,,,
