"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
3249,05/22/25 02:20:00 AM,8.24,23.88,,,,
3250,05/22/25 02:30:00 AM,8.34,23.84,,,,
3251,05/22/25 02:40:00 AM,8.35,23.72,,,,
3252,05/22/25 02:50:00 AM,8.40,23.64,,,,
3253,05/22/25 03:00:00 AM,8.37,23.64,,,,
3254,05/22/25 03:10:00 AM,8.39,23.76,,,,
3255,05/22/25 03:20:00 AM,8.55,23.78,,,,
3256,05/22/25 03:30:00 AM,8.67,23.72,,,,
3257,05/22/25 03:40:00 AM,8.68,23.66,,,,
3258,05/22/25 03:50:00 AM,8.66,23.68,,,,
3259,05/22/25 04:00:00 AM,8.72,23.62,,,,
3260,05/22/25 04:10:00 AM,8.77,23.60,,,,
3261,05/22/25 04:20:00 AM,8.78,23.58,,,,
3262,05/22/25 04:30:00 AM,8.74,23.56,,,,
3263,05/22/25 04:40:00 AM,8.69,23.52,,,,
3264,05/22/25 04:50:00 AM,8.64,23.54,,,,
3265,05/22/25 05:00:00 AM,8.61,23.50,,,,
3266,05/22/25 05:10:00 AM,8.27,23.36,,,,
3267,05/22/25 05:20:00 AM,8.18,23.30,,,,
3268,05/22/25 05:30:00 AM,8.09,23.28,,,,
3269,05/22/25 05:40:00 AM,8.10,23.26,,,,
3270,05/22/25 05:50:00 AM,8.12,23.24,,,,
3271,05/22/25 06:00:00 AM,8.12,23.24,,,,
3272,05/22/25 06:10:00 AM,8.11,23.24,,,,
3273,05/22/25 06:20:00 AM,8.11,23.24,,,,
3274,05/22/25 06:30:00 AM,8.05,23.24,,,,
3275,05/22/25 06:40:00 AM,7.96,23.24,,,,
3276,05/22/25 06:50:00 AM,7.93,23.24,,,,
3277,05/22/25 07:00:00 AM,7.91,23.26,,,,
3278,05/22/25 07:10:00 AM,7.91,23.24,,,,
3279,05/22/25 07:20:00 AM,7.92,23.22,,,,
3280,05/22/25 07:30:00 AM,7.91,23.22,,,,
3281,05/22/25 07:40:00 AM,7.87,23.22,,,,
3282,05/22/25 07:50:00 AM,7.88,23.20,,,,
3283,05/22/25 08:00:00 AM,7.83,23.20,,,,
3284,05/22/25 08:10:00 AM,7.75,23.18,,,,
3285,05/22/25 08:20:00 AM,7.70,23.16,,,,
3286,05/22/25 08:30:00 AM,7.63,23.16,,,,
3287,05/22/25 08:40:00 AM,7.53,23.14,,,,
3288,05/22/25 08:50:00 AM,7.52,23.14,,,,
3289,05/22/25 09:00:00 AM,7.58,23.14,,,,
3290,05/22/25 09:10:00 AM,7.52,23.14,,,,
3291,05/22/25 09:20:00 AM,7.40,23.14,,,,
3292,05/22/25 09:30:00 AM,7.52,23.12,,,,
3293,05/22/25 09:40:00 AM,7.48,23.12,,,,
3294,05/22/25 09:50:00 AM,7.43,23.12,,,,
3295,05/22/25 10:00:00 AM,7.42,23.12,,,,
3296,05/22/25 10:10:00 AM,7.46,23.12,,,,
3297,05/22/25 10:20:00 AM,7.43,23.10,,,,
3298,05/22/25 10:30:00 AM,7.39,23.12,,,,
3299,05/22/25 10:40:00 AM,7.39,23.12,,,,
3300,05/22/25 10:50:00 AM,7.25,23.12,,,,
3301,05/22/25 11:00:00 AM,7.17,23.10,,,,
3302,05/22/25 11:10:00 AM,7.15,23.10,,,,
3303,05/22/25 11:20:00 AM,7.16,23.10,,,,
3304,05/22/25 11:30:00 AM,7.21,23.12,,,,
3305,05/22/25 11:40:00 AM,7.18,23.10,,,,
3306,05/22/25 11:50:00 AM,7.11,23.10,,,,
3307,05/22/25 12:00:00 PM,7.18,23.12,,,,
3308,05/22/25 12:10:00 PM,7.24,23.12,,,,
3309,05/22/25 12:20:00 PM,7.17,23.12,,,,
3310,05/22/25 12:30:00 PM,7.11,23.12,,,,
3311,05/22/25 12:40:00 PM,7.13,23.12,,,,
3312,05/22/25 12:50:00 PM,7.07,23.14,,,,
3313,05/22/25 01:00:00 PM,6.98,23.14,,,,
3314,05/22/25 01:10:00 PM,6.92,23.14,,,,
3315,05/22/25 01:20:00 PM,6.93,23.16,,,,
3316,05/22/25 01:30:00 PM,6.89,23.18,,,,
3317,05/22/25 01:40:00 PM,6.75,23.24,,,,
3318,05/22/25 01:50:00 PM,7.05,23.34,,,,
3319,05/22/25 02:00:00 PM,7.32,23.40,,,,
3320,05/22/25 02:10:00 PM,7.43,23.44,,,,
3321,05/22/25 02:20:00 PM,7.44,23.44,,,,
3322,05/22/25 02:30:00 PM,7.46,23.44,,,,
3323,05/22/25 02:40:00 PM,7.41,23.44,,,,
3324,05/22/25 02:50:00 PM,7.43,23.44,,,,
3325,05/22/25 03:00:00 PM,7.29,23.44,,,,
3326,05/22/25 03:10:00 PM,7.20,23.44,,,,
3327,05/22/25 03:20:00 PM,7.21,23.42,,,,
3328,05/22/25 03:30:00 PM,7.27,23.42,,,,
3329,05/22/25 03:40:00 PM,7.23,23.42,,,,
3330,05/22/25 03:50:00 PM,7.20,23.42,,,,
3331,05/22/25 04:00:00 PM,7.10,23.40,,,,
3332,05/22/25 04:10:00 PM,7.12,23.40,,,,
3333,05/22/25 04:20:00 PM,7.14,23.40,,,,
3334,05/22/25 04:30:00 PM,7.10,23.38,,,,
3335,05/22/25 04:40:00 PM,7.11,23.38,,,,
3336,05/22/25 04:50:00 PM,7.10,23.38,,,,
3337,05/22/25 05:00:00 PM,7.10,23.36,,,,
3338,05/22/25 05:10:00 PM,6.99,23.36,,,,
3339,05/22/25 05:20:00 PM,7.09,23.36,,,,
3340,05/22/25 05:30:00 PM,7.03,23.34,,,,
3341,05/22/25 05:40:00 PM,7.03,23.32,,,,
3342,05/22/25 05:50:00 PM,7.04,23.30,,,,
3343,05/22/25 06:00:00 PM,7.05,23.28,,,,
3344,05/22/25 06:10:00 PM,7.00,23.28,,,,
3345,05/22/25 06:20:00 PM,6.94,23.28,,,,
3346,05/22/25 06:30:00 PM,7.04,23.28,,,,
3347,05/22/25 06:40:00 PM,7.08,23.26,,,,
3348,05/22/25 06:50:00 PM,6.82,23.26,,,,
3349,05/22/25 07:00:00 PM,6.93,23.26,,,,
3350,05/22/25 07:10:00 PM,7.04,23.26,,,,
3351,05/22/25 07:20:00 PM,6.99,23.28,,,,
3352,05/22/25 07:30:00 PM,7.05,23.28,,,,
3353,05/22/25 07:40:00 PM,6.95,23.28,,,,
3354,05/22/25 07:50:00 PM,6.99,23.28,,,,
3355,05/22/25 08:00:00 PM,7.02,23.28,,,,
3356,05/22/25 08:10:00 PM,7.17,23.28,,,,
3357,05/22/25 08:20:00 PM,7.08,23.28,,,,
3358,05/22/25 08:30:00 PM,7.10,23.30,,,,
3359,05/22/25 08:40:00 PM,7.06,23.32,,,,
3360,05/22/25 08:50:00 PM,7.20,23.34,,,,
3361,05/22/25 09:00:00 PM,7.33,23.36,,,,
3362,05/22/25 09:10:00 PM,7.23,23.38,,,,
3363,05/22/25 09:20:00 PM,7.30,23.38,,,,
3364,05/22/25 09:30:00 PM,7.33,23.40,,,,
3365,05/22/25 09:40:00 PM,7.43,23.44,,,,
3366,05/22/25 09:50:00 PM,7.51,23.44,,,,
3367,05/22/25 10:00:00 PM,7.56,23.44,,,,
3368,05/22/25 10:10:00 PM,7.56,23.46,,,,
3369,05/22/25 10:20:00 PM,7.66,23.48,,,,
3370,05/22/25 10:30:00 PM,7.69,23.50,,,,
3371,05/22/25 10:40:00 PM,7.77,23.56,,,,
3372,05/22/25 10:50:00 PM,7.94,23.58,,,,
3373,05/22/25 11:00:00 PM,7.94,23.60,,,,
3374,05/22/25 11:10:00 PM,8.02,23.60,,,,
3375,05/22/25 11:20:00 PM,8.10,23.62,,,,
3376,05/22/25 11:30:00 PM,8.04,23.68,,,,
3377,05/22/25 11:40:00 PM,8.14,23.68,,,,
3378,05/22/25 11:50:00 PM,8.24,23.68,,,,
3379,05/23/25 12:00:00 AM,8.19,23.74,,,,
3380,05/23/25 12:10:00 AM,8.16,23.74,,,,
3381,05/23/25 12:20:00 AM,8.36,23.74,,,,
3382,05/23/25 12:30:00 AM,8.42,23.76,,,,
3383,05/23/25 12:40:00 AM,8.37,23.78,,,,
3384,05/23/25 12:50:00 AM,8.41,23.78,,,,
3385,05/23/25 01:00:00 AM,8.59,23.80,,,,
3386,05/23/25 01:10:00 AM,8.62,23.86,,,,
3387,05/23/25 01:20:00 AM,8.66,23.86,,,,
3388,05/23/25 01:30:00 AM,8.76,23.90,,,,
3389,05/23/25 01:40:00 AM,8.73,23.92,,,,
3390,05/23/25 01:50:00 AM,8.86,23.96,,,,
3391,05/23/25 02:00:00 AM,8.75,24.02,,,,
3392,05/23/25 02:10:00 AM,8.80,24.06,,,,
3393,05/23/25 02:20:00 AM,8.91,24.06,,,,
3394,05/23/25 02:30:00 AM,8.99,24.06,,,,
3395,05/23/25 02:40:00 AM,9.05,24.06,,,,
3396,05/23/25 02:50:00 AM,9.14,24.04,,,,
3397,05/23/25 03:00:00 AM,9.22,24.04,,,,
3398,05/23/25 03:10:00 AM,9.13,24.12,,,,
3399,05/23/25 03:20:00 AM,9.16,24.16,,,,
3400,05/23/25 03:30:00 AM,9.10,24.08,,,,
3401,05/23/25 03:40:00 AM,9.09,24.02,,,,
3402,05/23/25 03:50:00 AM,9.13,23.98,,,,
3403,05/23/25 04:00:00 AM,9.10,23.96,,,,
3404,05/23/25 04:10:00 AM,9.16,23.92,,,,
3405,05/23/25 04:20:00 AM,9.03,23.86,,,,
3406,05/23/25 04:30:00 AM,8.97,23.84,,,,
3407,05/23/25 04:40:00 AM,8.83,23.88,,,,
3408,05/23/25 04:50:00 AM,8.76,23.86,,,,
3409,05/23/25 05:00:00 AM,8.85,23.82,,,,
3410,05/23/25 05:10:00 AM,8.74,23.82,,,,
3411,05/23/25 05:20:00 AM,9.44,24.28,,,,
3412,05/23/25 05:30:00 AM,9.53,24.94,,,,
3413,05/23/25 05:40:00 AM,8.96,24.50,,,,
3414,05/23/25 05:50:00 AM,8.67,23.94,,,,
3415,05/23/25 06:00:00 AM,8.55,23.74,,,,
3416,05/23/25 06:10:00 AM,8.48,23.68,,,,
3417,05/23/25 06:20:00 AM,8.52,23.68,,,,
3418,05/23/25 06:30:00 AM,8.43,23.68,,,,
3419,05/23/25 06:40:00 AM,8.34,23.70,,,,
3420,05/23/25 06:50:00 AM,8.41,23.72,,,,
3421,05/23/25 07:00:00 AM,8.43,23.70,,,,
3422,05/23/25 07:10:00 AM,8.36,23.68,,,,
3423,05/23/25 07:20:00 AM,8.32,23.66,,,,
3424,05/23/25 07:30:00 AM,8.28,23.66,,,,
3425,05/23/25 07:40:00 AM,8.16,23.64,,,,
3426,05/23/25 07:50:00 AM,8.09,23.62,,,,
3427,05/23/25 08:00:00 AM,7.98,23.60,,,,
3428,05/23/25 08:10:00 AM,7.97,23.58,,,,
3429,05/23/25 08:20:00 AM,7.97,23.58,,,,
3430,05/23/25 08:30:00 AM,7.93,23.56,,,,
3431,05/23/25 08:40:00 AM,7.83,23.56,,,,
3432,05/23/25 08:50:00 AM,7.70,23.56,,,,
3433,05/23/25 09:00:00 AM,7.83,23.54,,,,
3434,05/23/25 09:10:00 AM,7.75,23.54,,,,
3435,05/23/25 09:20:00 AM,7.69,23.52,,,,
3436,05/23/25 09:30:00 AM,7.58,23.50,,,,
3437,05/23/25 09:40:00 AM,7.68,23.48,,,,
3438,05/23/25 09:50:00 AM,7.56,23.48,,,,
3439,05/23/25 10:00:00 AM,7.63,23.46,,,,
3440,05/23/25 10:10:00 AM,7.44,23.44,,,,
3441,05/23/25 10:20:00 AM,7.40,23.42,,,,
3442,05/23/25 10:30:00 AM,7.51,23.40,,,,
3443,05/23/25 10:40:00 AM,7.43,23.40,,,,
3444,05/23/25 10:50:00 AM,7.33,23.38,,,,
3445,05/23/25 11:00:00 AM,6.94,23.38,,,,
3446,05/23/25 11:10:00 AM,7.13,23.36,,,,
3447,05/23/25 11:20:00 AM,7.02,23.36,,,,
3448,05/23/25 11:30:00 AM,6.92,23.36,,,,
3449,05/23/25 11:40:00 AM,6.77,23.38,,,,
3450,05/23/25 11:50:00 AM,6.90,23.38,,,,
3451,05/23/25 12:00:00 PM,6.87,23.38,,,,
3452,05/23/25 12:10:00 PM,6.92,23.40,,,,
3453,05/23/25 12:20:00 PM,6.81,23.40,,,,
3454,05/23/25 12:30:00 PM,6.84,23.40,,,,
3455,05/23/25 12:40:00 PM,7.06,23.40,,,,
3456,05/23/25 12:50:00 PM,7.13,23.42,,,,
3457,05/23/25 01:00:00 PM,7.18,23.42,,,,
3458,05/23/25 01:10:00 PM,7.32,23.44,,,,
3459,05/23/25 01:20:00 PM,7.36,23.44,,,,
3460,05/23/25 01:30:00 PM,7.28,23.44,,,,
3461,05/23/25 01:40:00 PM,7.26,23.44,,,,
3462,05/23/25 01:50:00 PM,7.16,23.44,,,,
3463,05/23/25 02:00:00 PM,7.09,23.46,,,,
3464,05/23/25 02:10:00 PM,7.21,23.44,,,,
3465,05/23/25 02:20:00 PM,7.15,23.46,,,,
3466,05/23/25 02:30:00 PM,7.16,23.46,,,,
3467,05/23/25 02:40:00 PM,7.14,23.46,,,,
3468,05/23/25 02:50:00 PM,7.11,23.46,,,,
3469,05/23/25 03:00:00 PM,7.10,23.46,,,,
3470,05/23/25 03:10:00 PM,7.02,23.46,,,,
3471,05/23/25 03:20:00 PM,6.88,23.46,,,,
3472,05/23/25 03:30:00 PM,6.43,23.48,,,,
3473,05/23/25 03:40:00 PM,6.55,23.50,,,,
3474,05/23/25 03:50:00 PM,6.30,23.54,,,,
3475,05/23/25 04:00:00 PM,6.46,23.56,,,,
3476,05/23/25 04:10:00 PM,6.90,23.56,,,,
3477,05/23/25 04:20:00 PM,7.14,23.58,,,,
3478,05/23/25 04:30:00 PM,7.14,23.58,,,,
3479,05/23/25 04:40:00 PM,7.12,23.58,,,,
3480,05/23/25 04:50:00 PM,7.00,23.56,,,,
3481,05/23/25 05:00:00 PM,7.01,23.56,,,,
3482,05/23/25 05:10:00 PM,6.92,23.56,,,,
3483,05/23/25 05:20:00 PM,6.94,23.56,,,,
3484,05/23/25 05:30:00 PM,6.95,23.56,,,,
3485,05/23/25 05:40:00 PM,6.79,23.54,,,,
3486,05/23/25 05:50:00 PM,6.74,23.54,,,,
3487,05/23/25 06:00:00 PM,6.64,23.52,,,,
3488,05/23/25 06:10:00 PM,6.65,23.52,,,,
3489,05/23/25 06:20:00 PM,6.86,23.50,,,,
3490,05/23/25 06:30:00 PM,6.77,23.50,,,,
3491,05/23/25 06:40:00 PM,6.59,23.50,,,,
3492,05/23/25 06:50:00 PM,6.77,23.48,,,,
3493,05/23/25 07:00:00 PM,6.75,23.48,,,,
3494,05/23/25 07:10:00 PM,6.69,23.44,,,,
3495,05/23/25 07:20:00 PM,6.76,23.46,,,,
3496,05/23/25 07:30:00 PM,6.83,23.48,,,,
3497,05/23/25 07:40:00 PM,6.87,23.48,,,,
3498,05/23/25 07:50:00 PM,6.88,23.48,,,,
3499,05/23/25 08:00:00 PM,6.83,23.50,,,,
3500,05/23/25 08:10:00 PM,6.95,23.50,,,,
3501,05/23/25 08:20:00 PM,6.99,23.50,,,,
3502,05/23/25 08:30:00 PM,6.84,23.50,,,,
3503,05/23/25 08:40:00 PM,6.95,23.52,,,,
3504,05/23/25 08:50:00 PM,6.91,23.52,,,,
3505,05/23/25 09:00:00 PM,6.94,23.56,,,,
3506,05/23/25 09:10:00 PM,6.97,23.58,,,,
3507,05/23/25 09:20:00 PM,7.10,23.58,,,,
3508,05/23/25 09:30:00 PM,7.10,23.58,,,,
3509,05/23/25 09:40:00 PM,7.24,23.58,,,,
3510,05/23/25 09:50:00 PM,7.21,23.58,,,,
3511,05/23/25 10:00:00 PM,7.24,23.58,,,,
3512,05/23/25 10:10:00 PM,7.36,23.60,,,,
3513,05/23/25 10:20:00 PM,7.32,23.60,,,,
3514,05/23/25 10:30:00 PM,7.36,23.60,,,,
3515,05/23/25 10:40:00 PM,7.38,23.64,,,,
3516,05/23/25 10:50:00 PM,7.48,23.66,,,,
3517,05/23/25 11:00:00 PM,7.47,23.68,,,,
3518,05/23/25 11:10:00 PM,7.52,23.72,,,,
3519,05/23/25 11:20:00 PM,7.51,23.74,,,,
3520,05/23/25 11:30:00 PM,7.69,23.76,,,,
3521,05/23/25 11:40:00 PM,7.66,23.80,,,,
3522,05/23/25 11:50:00 PM,7.73,23.84,,,,
3523,05/24/25 12:00:00 AM,7.80,23.88,,,,
3524,05/24/25 12:10:00 AM,7.76,23.86,,,,
3525,05/24/25 12:20:00 AM,7.74,23.86,,,,
3526,05/24/25 12:30:00 AM,7.78,23.86,,,,
3527,05/24/25 12:40:00 AM,7.79,23.90,,,,
3528,05/24/25 12:50:00 AM,7.86,23.94,,,,
3529,05/24/25 01:00:00 AM,8.06,23.98,,,,
3530,05/24/25 01:10:00 AM,8.15,24.02,,,,
3531,05/24/25 01:20:00 AM,8.21,24.04,,,,
3532,05/24/25 01:30:00 AM,8.18,24.08,,,,
3533,05/24/25 01:40:00 AM,8.21,24.06,,,,
3534,05/24/25 01:50:00 AM,8.32,24.10,,,,
3535,05/24/25 02:00:00 AM,8.26,24.16,,,,
3536,05/24/25 02:10:00 AM,8.32,24.22,,,,
3537,05/24/25 02:20:00 AM,8.57,24.32,,,,
3538,05/24/25 02:30:00 AM,8.61,24.36,,,,
3539,05/24/25 02:40:00 AM,8.41,24.30,,,,
3540,05/24/25 02:50:00 AM,8.45,24.22,,,,
3541,05/24/25 03:00:00 AM,8.46,24.20,,,,
3542,05/24/25 03:10:00 AM,8.45,24.26,,,,
3543,05/24/25 03:20:00 AM,8.38,24.28,,,,
3544,05/24/25 03:30:00 AM,8.42,24.18,,,,
3545,05/24/25 03:40:00 AM,8.51,24.06,,,,
3546,05/24/25 03:50:00 AM,8.46,24.08,,,,
3547,05/24/25 04:00:00 AM,8.48,24.06,,,,
3548,05/24/25 04:10:00 AM,8.46,24.02,,,,
3549,05/24/25 04:20:00 AM,8.42,24.00,,,,
3550,05/24/25 04:30:00 AM,8.47,24.00,,,,
3551,05/24/25 04:40:00 AM,8.41,23.98,,,,
3552,05/24/25 04:50:00 AM,8.43,23.96,,,,
3553,05/24/25 05:00:00 AM,8.41,23.92,,,,
3554,05/24/25 05:10:00 AM,8.42,23.88,,,,
3555,05/24/25 05:20:00 AM,8.39,23.86,,,,
3556,05/24/25 05:30:00 AM,9.05,24.44,,,,
3557,05/24/25 05:40:00 AM,9.91,25.22,,,,
3558,05/24/25 05:50:00 AM,9.67,26.02,,,,
3559,05/24/25 06:00:00 AM,10.30,26.36,,,,
3560,05/24/25 06:10:00 AM,10.10,26.54,,,,
3561,05/24/25 06:20:00 AM,9.92,26.80,,,,
3562,05/24/25 06:30:00 AM,9.74,26.94,,,,
3563,05/24/25 06:40:00 AM,9.83,27.16,,,,
3564,05/24/25 06:50:00 AM,9.67,27.24,,,,
3565,05/24/25 07:00:00 AM,9.43,26.82,,,,
3566,05/24/25 07:10:00 AM,9.45,26.70,,,,
3567,05/24/25 07:20:00 AM,9.21,26.26,,,,
3568,05/24/25 07:30:00 AM,9.08,26.06,,,,
3569,05/24/25 07:40:00 AM,8.88,26.10,,,,
3570,05/24/25 07:50:00 AM,9.00,26.06,,,,
3571,05/24/25 08:00:00 AM,8.85,26.00,,,,
3572,05/24/25 08:10:00 AM,8.85,25.90,,,,
3573,05/24/25 08:20:00 AM,8.68,25.80,,,,
3574,05/24/25 08:30:00 AM,8.48,25.68,,,,
3575,05/24/25 08:40:00 AM,8.55,25.58,,,,
3576,05/24/25 08:50:00 AM,8.36,25.46,,,,
3577,05/24/25 09:00:00 AM,8.33,25.36,,,,
3578,05/24/25 09:10:00 AM,8.19,25.28,,,,
3579,05/24/25 09:20:00 AM,8.03,25.20,,,,
3580,05/24/25 09:30:00 AM,8.02,25.12,,,,
3581,05/24/25 09:40:00 AM,7.98,25.04,,,,
3582,05/24/25 09:50:00 AM,7.90,25.00,,,,
3583,05/24/25 10:00:00 AM,7.88,24.94,,,,
3584,05/24/25 10:10:00 AM,7.84,24.88,,,,
3585,05/24/25 10:20:00 AM,7.73,24.82,,,,
3586,05/24/25 10:30:00 AM,7.66,24.78,,,,
3587,05/24/25 10:40:00 AM,7.62,24.74,,,,
3588,05/24/25 10:50:00 AM,7.43,24.70,,,,
3589,05/24/25 11:00:00 AM,7.43,24.66,,,,
3590,05/24/25 11:10:00 AM,7.53,24.62,,,,
3591,05/24/25 11:20:00 AM,7.41,24.58,,,,
3592,05/24/25 11:30:00 AM,7.41,24.54,,,,
3593,05/24/25 11:40:00 AM,7.39,24.52,,,,
3594,05/24/25 11:50:00 AM,7.36,24.48,,,,
3595,05/24/25 12:00:00 PM,7.33,24.44,,,,
3596,05/24/25 12:10:00 PM,7.30,24.42,,,,
3597,05/24/25 12:20:00 PM,7.27,24.38,,,,
3598,05/24/25 12:30:00 PM,7.18,24.36,,,,
3599,05/24/25 12:40:00 PM,7.19,24.34,,,,
3600,05/24/25 12:50:00 PM,7.13,24.32,,,,
3601,05/24/25 01:00:00 PM,7.10,24.28,,,,
3602,05/24/25 01:10:00 PM,7.11,24.26,,,,
3603,05/24/25 01:20:00 PM,7.09,24.24,,,,
3604,05/24/25 01:30:00 PM,7.05,24.22,,,,
3605,05/24/25 01:40:00 PM,7.07,24.18,,,,
3606,05/24/25 01:50:00 PM,7.03,24.18,,,,
3607,05/24/25 02:00:00 PM,6.94,24.16,,,,
3608,05/24/25 02:10:00 PM,6.91,24.14,,,,
3609,05/24/25 02:20:00 PM,6.85,24.12,,,,
3610,05/24/25 02:30:00 PM,6.72,24.10,,,,
3611,05/24/25 02:40:00 PM,6.82,24.10,,,,
3612,05/24/25 02:50:00 PM,6.77,24.10,,,,
3613,05/24/25 03:00:00 PM,6.48,24.08,,,,
3614,05/24/25 03:10:00 PM,6.55,24.08,,,,
3615,05/24/25 03:20:00 PM,6.67,24.08,,,,
3616,05/24/25 03:30:00 PM,6.67,24.08,,,,
3617,05/24/25 03:40:00 PM,6.64,24.08,,,,
3618,05/24/25 03:50:00 PM,6.40,24.10,,,,
3619,05/24/25 04:00:00 PM,6.26,24.10,,,,
3620,05/24/25 04:10:00 PM,6.22,24.10,,,,
3621,05/24/25 04:20:00 PM,6.16,24.10,,,,
3622,05/24/25 04:30:00 PM,6.10,24.08,,,,
3623,05/24/25 04:40:00 PM,6.02,24.06,,,,
3624,05/24/25 04:50:00 PM,6.23,24.02,,,,
3625,05/24/25 05:00:00 PM,6.24,24.00,,,,
3626,05/24/25 05:10:00 PM,6.08,24.00,,,,
3627,05/24/25 05:20:00 PM,5.87,23.96,,,,
3628,05/24/25 05:30:00 PM,6.65,23.90,,,,
3629,05/24/25 05:40:00 PM,6.93,23.88,,,,
3630,05/24/25 05:50:00 PM,7.03,23.84,,,,
3631,05/24/25 06:00:00 PM,6.83,23.84,,,,
3632,05/24/25 06:10:00 PM,6.90,23.84,,,,
3633,05/24/25 06:20:00 PM,6.82,23.84,,,,
3634,05/24/25 06:30:00 PM,6.75,23.84,,,,
3635,05/24/25 06:40:00 PM,6.68,23.84,,,,
3636,05/24/25 06:50:00 PM,6.84,23.84,,,,
3637,05/24/25 07:00:00 PM,6.84,23.84,,,,
3638,05/24/25 07:10:00 PM,6.79,23.84,,,,
3639,05/24/25 07:20:00 PM,6.79,23.84,,,,
3640,05/24/25 07:30:00 PM,6.63,23.84,,,,
3641,05/24/25 07:40:00 PM,6.74,23.82,,,,
3642,05/24/25 07:50:00 PM,6.75,23.82,,,,
3643,05/24/25 08:00:00 PM,6.73,23.82,,,,
3644,05/24/25 08:10:00 PM,6.76,23.82,,,,
3645,05/24/25 08:20:00 PM,6.83,23.82,,,,
3646,05/24/25 08:30:00 PM,6.79,23.82,,,,
3647,05/24/25 08:40:00 PM,6.86,23.82,,,,
3648,05/24/25 08:50:00 PM,6.89,23.82,,,,
3649,05/24/25 09:00:00 PM,6.78,23.84,,,,
3650,05/24/25 09:10:00 PM,6.93,23.84,,,,
3651,05/24/25 09:20:00 PM,6.95,23.84,,,,
3652,05/24/25 09:30:00 PM,6.96,23.84,,,,
3653,05/24/25 09:40:00 PM,6.97,23.84,,,,
3654,05/24/25 09:50:00 PM,7.07,23.84,,,,
3655,05/24/25 10:00:00 PM,7.09,23.86,,,,
3656,05/24/25 10:10:00 PM,7.10,23.88,,,,
3657,05/24/25 10:20:00 PM,7.08,23.90,,,,
3658,05/24/25 10:30:00 PM,7.16,23.92,,,,
3659,05/24/25 10:40:00 PM,7.17,23.94,,,,
3660,05/24/25 10:50:00 PM,7.28,23.96,,,,
3661,05/24/25 11:00:00 PM,7.33,23.98,,,,
3662,05/24/25 11:10:00 PM,7.23,24.00,,,,
3663,05/24/25 11:20:00 PM,7.38,24.04,,,,
3664,05/24/25 11:30:00 PM,7.42,24.08,,,,
3665,05/24/25 11:40:00 PM,7.69,24.12,,,,
3666,05/24/25 11:50:00 PM,7.79,24.22,,,,
3667,05/25/25 12:00:00 AM,7.87,24.26,,,,
3668,05/25/25 12:10:00 AM,7.81,24.22,,,,
3669,05/25/25 12:20:00 AM,7.88,24.24,,,,
3670,05/25/25 12:30:00 AM,7.99,24.26,,,,
3671,05/25/25 12:40:00 AM,7.96,24.28,,,,
3672,05/25/25 12:50:00 AM,8.18,24.32,,,,
3673,05/25/25 01:00:00 AM,8.10,24.36,,,,
3674,05/25/25 01:10:00 AM,8.23,24.40,,,,
3675,05/25/25 01:20:00 AM,8.34,24.44,,,,
3676,05/25/25 01:30:00 AM,8.26,24.36,,,,
3677,05/25/25 01:40:00 AM,8.29,24.34,,,,
3678,05/25/25 01:50:00 AM,8.31,24.32,,,,
3679,05/25/25 02:00:00 AM,8.35,24.38,,,,
3680,05/25/25 02:10:00 AM,8.40,24.60,,,,
3681,05/25/25 02:20:00 AM,8.60,24.70,,,,
3682,05/25/25 02:30:00 AM,8.63,24.64,,,,
3683,05/25/25 02:40:00 AM,8.41,24.68,,,,
3684,05/25/25 02:50:00 AM,8.42,24.60,,,,
3685,05/25/25 03:00:00 AM,8.57,24.54,,,,
3686,05/25/25 03:10:00 AM,8.67,24.60,,,,
3687,05/25/25 03:20:00 AM,8.67,24.58,,,,
3688,05/25/25 03:30:00 AM,8.77,24.54,,,,
3689,05/25/25 03:40:00 AM,8.67,24.60,,,,
3690,05/25/25 03:50:00 AM,8.63,24.50,,,,
3691,05/25/25 04:00:00 AM,8.79,24.50,,,,
3692,05/25/25 04:10:00 AM,8.60,24.42,,,,
3693,05/25/25 04:20:00 AM,8.69,24.38,,,,
3694,05/25/25 04:30:00 AM,8.71,24.38,,,,
3695,05/25/25 04:40:00 AM,8.55,24.26,,,,
3696,05/25/25 04:50:00 AM,8.46,24.16,,,,
3697,05/25/25 05:00:00 AM,8.58,24.12,,,,
3698,05/25/25 05:10:00 AM,8.45,24.06,,,,
3699,05/25/25 05:20:00 AM,8.33,24.04,,,,
3700,05/25/25 05:30:00 AM,8.23,24.04,,,,
3701,05/25/25 05:40:00 AM,8.23,24.02,,,,
3702,05/25/25 05:50:00 AM,8.22,24.00,,,,
3703,05/25/25 06:00:00 AM,8.26,23.96,,,,
3704,05/25/25 06:10:00 AM,8.18,23.96,,,,
3705,05/25/25 06:20:00 AM,8.06,23.94,,,,
3706,05/25/25 06:30:00 AM,7.91,23.86,,,,
3707,05/25/25 06:40:00 AM,7.95,23.82,,,,
3708,05/25/25 06:50:00 AM,8.01,23.82,,,,
